gene_id	gene_name	est_counts	tpm
ENSG00000257740.1	AC073896.3	0.0	0.0
ENSG00000257727.6	CNPY2	1085.6939400000003	166.93336599999998
ENSG00000135473.15	PAN2	165.0078	7.942843999999999
ENSG00000110944.9	IL23A	2.0	0.30227
ENSG00000170581.14	STAT2	868.5937656134578	20.742363244959844
ENSG00000252206.1	RNU7-40P	0.0	0.0
ENSG00000175336.10	APOF	0.0	0.0
ENSG00000274823.1	APONP	0.0	0.0
ENSG00000259099.2	AC025574.1	0.0	0.0
ENSG00000276272.1	AC024884.2	0.0	0.0
ENSG00000274569.1	AC024884.1	0.0	0.0
ENSG00000111602.12	TIMELESS	241.14406	4.941943
ENSG00000135517.8	MIP	5.255264	0.6009983999999999
ENSG00000285528.1	AC097104.1	1.06885	0.0444396
ENSG00000176422.14	SPRYD4	336.418	2.78612
ENSG00000135423.13	GLS2	3.176703	0.2402918
ENSG00000257576.1	HSPD1P4	2.19969	0.123025
ENSG00000076067.13	RBMS2	352.20619899999997	15.919607000000003
ENSG00000201579.1	RNU6-343P	0.0	0.0
ENSG00000076108.11	BAZ2A	384.1267	19.457354
ENSG00000110955.9	ATP5F1B	12276.982650000002	669.488056
ENSG00000207031.1	SNORD59A	0.0	0.0
ENSG00000110958.16	PTGES3	2336.192	122.73426
ENSG00000241217.3	RN7SL809P	0.0	0.0
ENSG00000196531.10	NACA	7547.70719	802.4121819999999
ENSG00000285625.1	AC117378.1	8.04668	1.53314
ENSG00000198056.14	PRIM1	57.20505	5.087604
ENSG00000025423.11	HSD17B6	40.959396	2.4818335
ENSG00000258679.1	AC121758.1	1.10119	0.0254354
ENSG00000273536.1	AC121758.3	0.0	0.0
ENSG00000258816.1	AC121758.2	0.0	0.0
ENSG00000212383.1	RF00554	0.0	0.0
ENSG00000170426.2	SDR9C7	0.0	0.0
ENSG00000278400.1	AC026120.2	0.0	0.0
ENSG00000139547.7	RDH16	8.26223	0.237063
ENSG00000278399.1	AC026120.1	0.0	0.0
ENSG00000166856.3	GPR182	0.0	0.0
ENSG00000166860.3	ZBTB39	52.0	0.746241
ENSG00000166863.12	TAC3	1.0	0.129977
ENSG00000166866.13	MYO1A	1.0	0.0296478
ENSG00000166881.10	NEMP1	72.99996	1.9240949999999999
ENSG00000166886.13	NAB2	225.9998	8.55866
ENSG00000166888.12	STAT6	709.4736468081654	24.51258459471779
ENSG00000123384.13	LRP1	4112.998879999999	26.355535000000003
ENSG00000259125.1	LRP1-AS	0.0	0.0
ENSG00000221365.1	MIR1228	0.0	0.0
ENSG00000182379.10	NXPH4	27.000000999999997	1.512681
ENSG00000276727.1	AC137834.2	0.0	0.0
ENSG00000182199.11	SHMT2	1626.9994100000001	83.753539
ENSG00000185633.10	NDUFA4L2	118.99965394794	10.745876743175
ENSG00000185482.8	STAC3	1480.0001899999997	122.584944
ENSG00000258830.1	AC137834.1	0.0	0.0
ENSG00000179912.20	R3HDM2	365.02243000000004	9.386027
ENSG00000201198.1	RNU6-879P	0.0	0.0
ENSG00000258001.1	AC126614.1	0.0	0.0
ENSG00000175189.4	INHBC	0.0	0.0
ENSG00000139269.3	INHBE	70.24153	3.973
ENSG00000111087.10	GLI1	3.000003	0.5785748
ENSG00000123329.18	ARHGAP9	46.058367	1.5927886
ENSG00000166986.15	MARS	2197.79052	80.53472900000001
ENSG00000284152.1	MIR6758	0.0	0.0
ENSG00000175197.12	DDIT3	224.24629	25.258907999999998
ENSG00000285133.1	AC022506.1	0.0	0.0
ENSG00000208028.1	MIR616	0.0	0.0
ENSG00000166987.15	MBD6	111.00002329	8.328529276000001
ENSG00000175203.15	DCTN2	2471.9946	134.83303899999999
ENSG00000155980.12	KIF5A	1.0	0.0259167
ENSG00000166908.18	PIP4K2C	197.00019	7.2908
ENSG00000178498.16	DTX3	94.99998000000001	5.304791000000001
ENSG00000240771.7	ARHGEF25	2.0	0.0726054
ENSG00000224713.4	AC025165.1	0.0	0.0
ENSG00000135502.17	SLC26A10	3.8852599999999997	0.4582528
ENSG00000135454.14	B4GALNT1	27.114701469	1.3928613337
ENSG00000242990.2	RPL13AP23	0.0	0.0
ENSG00000135506.16	OS9	2670.999925166	100.42591234499999
ENSG00000257342.1	AC025165.2	0.0	0.0
ENSG00000135439.11	AGAP2	142.0	3.24185
ENSG00000255737.2	AGAP2-AS1	0.0	0.0
ENSG00000135452.10	TSPAN31	279.93971	25.641233999999997
ENSG00000135446.17	CDK4	1806.4108284257486	133.5613952464477
ENSG00000283621.1	MIR6759	0.0	0.0
ENSG00000139266.6	MARCH9	14.29322	1.04003
ENSG00000111012.10	CYP27B1	11.000008999999999	0.45891279999999995
ENSG00000037897.17	METTL1	250.99983000000003	19.583738
ENSG00000123427.17	EEF1AKMT3	66.8457	2.916226
ENSG00000257921.6	AC025165.3	9.38594	0.881171
ENSG00000123297.18	TSFM	401.90415759765	35.721012357927
ENSG00000135407.10	AVIL	29.084999999999997	3.103215
ENSG00000270039.1	AC025165.5	0.0	0.0
ENSG00000206749.1	RNU6-1083P	0.0	0.0
ENSG00000269903.1	AC025165.4	0.0	0.0
ENSG00000175215.11	CTDSP2	319.00039999999996	8.613337000000001
ENSG00000207789.1	MIR26A2	0.0	0.0
ENSG00000257953.1	AC083805.2	0.0	0.0
ENSG00000245651.2	AC083805.1	0.0	0.0
ENSG00000273805.1	AC083805.3	0.0	0.0
ENSG00000166896.8	ATP23	28.23731	3.4580840000000004
ENSG00000257698.1	GIHCG	0.0	0.0
ENSG00000257159.1	AC084033.1	0.0	0.0
ENSG00000222210.1	RN7SKP65	0.0	0.0
ENSG00000257668.1	AC084033.2	0.0	0.0
ENSG00000257541.1	LINC02403	0.0	0.0
ENSG00000279134.1	AC090643.1	0.0	0.0
ENSG00000279411.1	AC090643.2	0.0	0.0
ENSG00000241423.2	RPL21P103	0.0	0.0
ENSG00000258133.1	AC025578.1	0.0	0.0
ENSG00000258231.5	AC020637.1	0.0	0.0
ENSG00000257259.2	LINC02388	0.0	0.0
ENSG00000139263.11	LRIG3	92.9999900343314	2.22307800084835
ENSG00000257443.1	AC068305.2	0.0	0.0
ENSG00000244390.2	RPS6P22	1.00103	0.147006
ENSG00000257288.1	AC068305.1	0.0	0.0
ENSG00000258214.1	AC108721.1	0.0	0.0
ENSG00000212599.1	RNU6-279P	0.0	0.0
ENSG00000251931.1	RNU6-871P	0.0	0.0
ENSG00000257230.1	LINC02448	0.0	0.0
ENSG00000202471.1	RNU4-20P	0.0	0.0
ENSG00000118596.12	SLC16A7	55.929990000000004	2.356304
ENSG00000257146.1	AC079905.2	0.0	0.0
ENSG00000237176.4	AC079905.1	0.0	0.0
ENSG00000257294.2	AC080011.1	0.0	0.0
ENSG00000258184.1	AC087883.1	0.0	0.0
ENSG00000252607.1	RF00019	0.0	0.0
ENSG00000251822.1	RF00413	0.0	0.0
ENSG00000257865.1	AC090022.1	0.0	0.0
ENSG00000257308.1	AC090017.1	0.0	0.0
ENSG00000258336.2	DUX4L52	0.0	0.0
ENSG00000198673.10	FAM19A2	2.0	0.785506
ENSG00000242922.2	RPL21P104	0.0	0.0
ENSG00000257528.1	KRT8P19	0.0	0.0
ENSG00000213363.4	RPS3P6	1.01034	0.185713
ENSG00000257880.1	AC078789.1	0.0	0.0
ENSG00000258316.1	KLF17P1	0.0	0.0
ENSG00000135655.16	USP15	345.4728600000001	28.934087999999996
ENSG00000284360.1	MIR6125	0.0	0.0
ENSG00000200814.1	RNU6-595P	0.0	0.0
ENSG00000275881.1	RF00017	0.0	0.0
ENSG00000061987.16	MON2	91.99988	1.5986264000000001
ENSG00000257568.1	AC079035.1	0.0	0.0
ENSG00000202034.1	RNU6-399P	0.0	0.0
ENSG00000221949.5	LINC01465	0.0	0.0
ENSG00000257354.2	AC048341.1	0.0	0.0
ENSG00000199179.3	MIRLET7I	0.0	0.0
ENSG00000275180.1	AC048341.2	0.0	0.0
ENSG00000111110.12	PPM1H	51.99997	2.518195
ENSG00000241941.2	RPL32P26	2.00038	0.626353
ENSG00000213352.3	GAPDHP44	4.03018	0.403222
ENSG00000200296.1	RNU1-83P	0.0	0.0
ENSG00000252660.1	RF00019	0.0	0.0
ENSG00000139239.7	RPL14P1	0.0	0.0
ENSG00000257779.1	AC078814.2	0.0	0.0
ENSG00000250517.2	LDHAL6CP	1.08975	0.0310049
ENSG00000257235.1	AC078814.1	0.0	0.0
ENSG00000257664.1	RSL24D1P5	0.0	0.0
ENSG00000166148.3	AVPR1A	1.1206	0.0169217
ENSG00000279444.1	AC135584.1	0.0	0.0
ENSG00000257332.1	HNRNPA1P69	0.0	0.0
ENSG00000258117.2	AC026116.1	0.0	0.0
ENSG00000177990.11	DPY19L2	7.28448	0.669724
ENSG00000249753.2	AC084357.2	0.0	0.0
ENSG00000257005.1	AC027667.1	0.0	0.0
ENSG00000255583.2	AC084357.3	0.0	0.0
ENSG00000240027.2	AC084357.1	0.0	0.0
ENSG00000118600.11	RXYLT1	188.00048999999999	10.477597
ENSG00000255850.2	RXYLT1-AS1	0.0	0.0
ENSG00000255642.1	PABPC1P4	25.3364	1.27687
ENSG00000196935.9	SRGAP1	308.63706	4.035112
ENSG00000242087.2	RPL36AP41	0.0	0.0
ENSG00000256571.1	AC079866.2	0.0	0.0
ENSG00000256399.1	AC079866.1	1.0	0.0805704
ENSG00000255780.1	AC020611.1	0.0	0.0
ENSG00000255886.1	AC020611.2	0.0	0.0
ENSG00000255817.1	AC025576.2	0.0	0.0
ENSG00000255629.1	AC025576.1	0.0	0.0
ENSG00000174206.12	C12orf66	61.72836	3.3424050000000003
ENSG00000212298.1	RNU6-1009P	0.0	0.0
ENSG00000243024.6	AC012158.1	11.0815	0.7885922000000001
ENSG00000251788.1	RNU5A-7P	0.0	0.0
ENSG00000185306.12	C12orf56	2.000004	0.2059968
ENSG00000256192.1	AC012158.2	0.0	0.0
ENSG00000256293.2	AC135279.2	0.0	0.0
ENSG00000238440.1	RF01210	0.0	0.0
ENSG00000184575.12	XPOT	837.1594000000001	16.860780000000002
ENSG00000255566.1	AC135279.1	1.0	0.232274
ENSG00000277895.1	AC135279.3	0.0	0.0
ENSG00000183735.10	TBK1	242.15489	8.637291
ENSG00000153179.13	RASSF3	116.0	3.02412
ENSG00000256199.1	AC078962.2	0.0	0.0
ENSG00000223294.1	RF00137	0.0	0.0
ENSG00000256670.1	AC078962.4	0.0	0.0
ENSG00000266016.3	MIR548Z	0.0	0.0
ENSG00000207546.1	MIR548C	0.0	0.0
ENSG00000225195.2	AC078962.1	0.0	0.0
ENSG00000256314.1	AC078962.3	0.0	0.0
ENSG00000280320.1	AC025262.3	0.0	0.0
ENSG00000280181.1	AC025262.2	0.0	0.0
ENSG00000135677.11	GNS	1932.0632	78.72988
ENSG00000215159.3	AC025262.1	0.0	0.0
ENSG00000111490.13	TBC1D30	5.057462	0.6084084000000001
ENSG00000243020.1	RPL7P39	0.0	0.0
ENSG00000255693.2	LINC02389	0.0	0.0
ENSG00000248995.2	LINC02231	0.0	0.0
ENSG00000221564.1	RNU6ATAC42P	0.0	0.0
ENSG00000198671.3	AC135895.1	0.0	0.0
ENSG00000156076.10	WIF1	9.0	0.428573
ENSG00000207099.1	RNU6-166P	0.0	0.0
ENSG00000255700.2	APOOP3	0.0	0.0
ENSG00000174106.3	LEMD3	156.11516999999998	6.409577
ENSG00000276853.1	AC026124.2	0.0	0.0
ENSG00000174099.11	MSRB3	714.8112799999999	37.066162
ENSG00000250280.2	AC026124.1	0.0	0.0
ENSG00000215208.3	KRT18P60	1.0	0.0752724
ENSG00000250748.6	AC025419.1	0.0	0.0
ENSG00000255866.1	AC090023.1	0.0	0.0
ENSG00000256268.1	LINC02454	0.0	0.0
ENSG00000256915.1	AC090023.2	0.0	0.0
ENSG00000213344.2	PCNPP3	0.0	0.0
ENSG00000241749.4	RPSAP52	16.011580000000002	1.702419
ENSG00000149948.13	HMGA2	59.95812	3.5480422
ENSG00000277945.1	AC107308.1	0.0	0.0
ENSG00000197301.7	HMGA2-AS1	0.0	0.0
ENSG00000256083.1	AC090673.1	0.0	0.0
ENSG00000276878.1	MIR6074	0.0	0.0
ENSG00000256259.1	LINC02425	0.0	0.0
ENSG00000213343.5	RPL21P18	1.04115	0.257862
ENSG00000251857.1	RNA5SP362	0.0	0.0
ENSG00000139233.7	LLPH	380.61	22.26348
ENSG00000228144.2	AC078927.1	145.224	14.9193
ENSG00000239335.4	LLPH-DT	0.0	0.0
ENSG00000155957.17	TMBIM4	677.81727	83.570518
ENSG00000090376.10	IRAK3	28.27895	0.6124620000000001
ENSG00000225422.4	RBMS1P1	0.0	0.0
ENSG00000284011.1	MIR6502	0.0	0.0
ENSG00000256072.1	AC078889.1	0.0	0.0
ENSG00000256777.1	PDCL3P7	0.0	0.0
ENSG00000222744.1	RN7SKP166	0.0	0.0
ENSG00000127311.9	HELB	27.48381	0.289848
ENSG00000155974.12	GRIP1	1.0	0.0268401
ENSG00000256285.1	OSBPL9P5	0.0	0.0
ENSG00000256420.1	OSBPL9P4	0.0	0.0
ENSG00000257083.6	AC073530.1	0.0	0.0
ENSG00000279310.1	AC073530.2	0.0	0.0
ENSG00000255976.1	RAB11AP2	0.0	0.0
ENSG00000237766.2	GGTA2P	0.0	0.0
ENSG00000111530.13	CAND1	822.3797	34.48557
ENSG00000256037.1	MRPL40P1	0.0	0.0
ENSG00000256355.1	NTAN1P3	0.0	0.0
ENSG00000256172.1	LINC02420	0.0	0.0
ENSG00000203585.4	LINC02408	0.0	0.0
ENSG00000256077.5	LINC02442	0.0	0.0
ENSG00000127334.10	DYRK2	264.99999	5.612220000000001
ENSG00000235872.2	AC078777.1	0.0	0.0
ENSG00000255970.1	LINC02421	0.0	0.0
ENSG00000279505.1	AC022513.1	0.0	0.0
ENSG00000255772.5	LINC01479	0.0	0.0
ENSG00000256835.1	AC005294.1	0.0	0.0
ENSG00000255733.5	IFNG-AS1	0.0	0.0
ENSG00000244432.2	RPL39P28	0.0	0.0
ENSG00000236946.2	HNRNPA1P70	0.0	0.0
ENSG00000256708.1	AC007458.1	0.0	0.0
ENSG00000111537.5	IFNG	0.0	0.0
ENSG00000111536.5	IL26	0.0	0.0
ENSG00000127318.11	IL22	0.0	0.0
ENSG00000111554.14	MDM1	42.99995	2.386579
ENSG00000251301.6	LINC02384	0.0	0.0
ENSG00000256273.1	AC022511.1	0.0	0.0
ENSG00000273824.1	AC008033.3	0.0	0.0
ENSG00000256075.1	AC008033.1	0.0	0.0
ENSG00000256917.1	AC008033.2	0.0	0.0
ENSG00000240087.3	RPSAP12	0.0	0.0
ENSG00000274459.1	RF00017	0.0	0.0
ENSG00000127314.18	RAP1B	1164.9025300554601	73.85522443725999
ENSG00000234040.3	RPL10P12	1.03213	0.450829
ENSG00000206650.1	SNORA70G	0.0	0.0
ENSG00000234925.2	ATP5PDP4	0.0	0.0
ENSG00000247363.2	AC090061.1	0.0	0.0
ENSG00000241825.2	RPL7P42	1.0	0.159299
ENSG00000111581.10	NUP107	288.5159	12.325567000000001
ENSG00000233560.2	KRT8P39	1.0	0.0674397
ENSG00000175782.10	SLC35E3	474.3371	20.459229999999998
ENSG00000256678.1	AC025423.3	0.0	0.0
ENSG00000135679.24	MDM2	714.446552587	25.781587799300002
ENSG00000256325.1	AC025423.1	0.0	0.0
ENSG00000257181.1	AC025423.4	0.0	0.0
ENSG00000256664.1	AC025423.2	10.0122	2.79192
ENSG00000135678.12	CPM	66.12519	3.5182047999999995
ENSG00000252770.1	RNU7-4P	0.0	0.0
ENSG00000257289.1	AC025423.5	0.0	0.0
ENSG00000257336.1	PRELID2P1	0.0	0.0
ENSG00000258140.2	AC127894.1	0.0	0.0
ENSG00000111605.18	CPSF6	893.0137699999999	37.4098949
ENSG00000283476.1	MIR1279	0.0	0.0
ENSG00000257818.1	C1GALT1P1	0.0	0.0
ENSG00000274979.1	AC020656.2	0.0	0.0
ENSG00000090382.6	LYZ	0.0	0.0
ENSG00000257764.2	AC020656.1	0.0	0.0
ENSG00000127337.7	YEATS4	122.07222999999999	15.979221
ENSG00000266185.2	RN7SL804P	0.0	0.0
ENSG00000241765.2	RPS26P45	1.0	0.397746
ENSG00000257507.1	LINC02373	0.0	0.0
ENSG00000166225.8	FRS2	149.99992179	12.63755693
ENSG00000264405.1	MIR3913-1	0.0	0.0
ENSG00000283677.1	MIR3913-2	0.0	0.0
ENSG00000166226.13	CCT2	3280.0034	177.980613
ENSG00000198812.4	LRRC10	0.0	0.0
ENSG00000127325.19	BEST3	218.77399000000003	14.395091
ENSG00000279551.1	AC025263.3	0.0	0.0
ENSG00000247131.5	AC025263.1	0.0	0.0
ENSG00000127328.21	RAB3IP	100.95937807978999	5.6389007725389995
ENSG00000258052.1	AC025263.2	0.0	0.0
ENSG00000166268.10	MYRFL	5.0	0.3809438
ENSG00000257815.5	AC025159.1	0.0	0.0
ENSG00000257241.1	AC078922.1	0.0	0.0
ENSG00000257139.1	AC084032.1	0.0	0.0
ENSG00000257613.1	LINC01481	0.0	0.0
ENSG00000111596.12	CNOT2	569.1343000141819	44.987406802949025
ENSG00000279530.2	AC092881.1	0.0	0.0
ENSG00000135643.5	KCNMB4	12.2119	0.234455
ENSG00000222405.1	RNU4-65P	0.0	0.0
ENSG00000258168.5	AC025569.1	0.0	0.0
ENSG00000127329.15	PTPRB	3.9999990000000003	0.171659
ENSG00000277247.1	AC083809.1	0.0	0.0
ENSG00000153233.13	PTPRR	74.00004	3.794073
ENSG00000257302.1	FAHD2P1	2.00598	0.217465
ENSG00000207387.1	RF00019	0.0	0.0
ENSG00000257265.1	AC123905.1	0.0	0.0
ENSG00000257454.1	AC025575.1	0.0	0.0
ENSG00000258053.1	AC025575.2	0.0	0.0
ENSG00000127324.9	TSPAN8	7.0	0.614296
ENSG00000139292.13	LGR5	0.0	0.0
ENSG00000277223.1	AC090116.1	0.0	0.0
ENSG00000257761.1	AC078860.1	0.0	0.0
ENSG00000133858.15	ZFC3H1	241.99993999999998	11.575462000000002
ENSG00000212461.1	RF00560	0.0	0.0
ENSG00000173451.7	THAP2	68.86457	4.069902
ENSG00000258064.1	AC073612.1	2.0661	0.282253
ENSG00000139291.13	TMEM19	355.31875540000004	24.94548462
ENSG00000257515.1	AC011601.1	0.0	0.0
ENSG00000080371.6	RAB21	91.42278	0.957602
ENSG00000257410.1	AC089984.1	0.0	0.0
ENSG00000257991.1	AC089984.3	0.0	0.0
ENSG00000121749.15	TBC1D15	211.5567352555	8.9124350592102
ENSG00000257802.1	AC089984.2	2.0	0.163989
ENSG00000139287.13	TPH2	7.2151499999999995	0.6339507
ENSG00000258115.1	AC090109.1	0.0	0.0
ENSG00000072657.8	TRHDE	21.021321000000004	0.6337638
ENSG00000236333.3	TRHDE-AS1	0.0	0.0
ENSG00000257287.1	AC016256.1	0.0	0.0
ENSG00000257723.1	CHCHD3P2	0.0	0.0
ENSG00000258235.1	AC133480.1	0.0	0.0
ENSG00000258294.5	AC090503.2	0.0	0.0
ENSG00000258123.1	LINC02444	0.0	0.0
ENSG00000257682.1	AC090503.1	0.0	0.0
ENSG00000243164.1	AC087879.1	0.0	0.0
ENSG00000252415.1	RNU6-1012P	0.0	0.0
ENSG00000257750.1	LINC02445	0.0	0.0
ENSG00000201809.1	RF00096	0.0	0.0
ENSG00000257587.1	AC136188.1	0.0	0.0
ENSG00000258332.2	LINC02394	0.0	0.0
ENSG00000251138.6	AC090502.1	0.0	0.0
ENSG00000258320.1	AC090502.4	0.0	0.0
ENSG00000257183.1	AC090502.3	0.0	0.0
ENSG00000257113.1	AC090502.2	0.0	0.0
ENSG00000257364.1	VENTXP3	0.0	0.0
ENSG00000253719.3	ATXN7L3B	1008.0	11.8812
ENSG00000257386.1	AC025257.1	0.0	0.0
ENSG00000257323.1	AC123904.2	0.0	0.0
ENSG00000188646.6	AC123904.1	0.0	0.0
ENSG00000257998.1	AC123904.3	0.0	0.0
ENSG00000257434.1	AC073525.1	0.0	0.0
ENSG00000166006.13	KCNC2	0.0	0.0
ENSG00000254451.2	AC091534.1	0.0	0.0
ENSG00000258112.1	CCNG2P1	0.0	0.0
ENSG00000180881.19	CAPS2	23.0	2.5255696
ENSG00000257823.1	AC092552.1	0.0	0.0
ENSG00000273987.1	AC121761.2	0.0	0.0
ENSG00000173401.9	GLIPR1L1	1.0	0.116108
ENSG00000180481.11	GLIPR1L2	10.09906	0.5227124
ENSG00000139278.10	GLIPR1	1373.845	111.06022
ENSG00000257497.2	AC121761.1	0.0	0.0
ENSG00000111615.14	KRR1	273.08959999999996	23.687084
ENSG00000258077.2	AC078923.1	0.0	0.0
ENSG00000257777.1	AC022507.1	0.0	0.0
ENSG00000286259.1	AC078820.2	0.0	0.0
ENSG00000258245.1	RPL10P13	1.00289	0.469356
ENSG00000251893.2	RF00156	0.0	0.0
ENSG00000258088.1	AC078820.1	0.0	0.0
ENSG00000258091.1	AC011611.6	0.0	0.0
ENSG00000243420.3	RN7SL734P	0.0	0.0
ENSG00000257329.1	AC011611.2	0.0	0.0
ENSG00000198923.4	AC011611.1	0.0	0.0
ENSG00000139289.13	PHLDA1	3206.657	49.4737
ENSG00000257453.1	AC011611.3	0.0	0.0
ENSG00000257839.1	AC011611.4	0.0	0.0
ENSG00000187109.14	NAP1L1	3298.40101	232.52331400000003
ENSG00000257941.1	AC011611.5	0.0	0.0
ENSG00000258304.1	AC233290.2	0.0	0.0
ENSG00000257872.1	AC233290.1	1.01398	0.0843173
ENSG00000252858.1	RNU6-1271P	0.0	0.0
ENSG00000257219.5	LNCOG	0.0	0.0
ENSG00000223273.1	RN7SKP172	0.0	0.0
ENSG00000179941.8	BBS10	149.99970000000002	3.8164379999999998
ENSG00000091039.17	OSBPL8	283.99980970112	15.814362123549
ENSG00000257526.2	AC107032.2	0.0	0.0
ENSG00000213272.5	RPL7AP9	0.0	0.0
ENSG00000271142.1	YWHAQP7	0.0	0.0
ENSG00000243071.1	AC107032.1	2.10428	0.521167
ENSG00000241045.1	RPL7P43	0.0	0.0
ENSG00000258090.1	AC093014.1	0.0	0.0
ENSG00000186908.14	ZDHHC17	181.00014000000002	11.024192100000002
ENSG00000175183.10	CSRP2	1088.02766	125.234944
ENSG00000257910.1	AC124784.1	0.0	0.0
ENSG00000257199.2	AC025161.1	0.0	0.0
ENSG00000165891.16	E2F7	50.999982419999995	3.2235505771
ENSG00000257677.1	LINC02464	0.0	0.0
ENSG00000067798.16	NAV3	365.49419	13.772510999999998
ENSG00000257835.1	AC073591.1	0.0	0.0
ENSG00000258066.1	AC138331.1	0.0	0.0
ENSG00000258225.1	AC073571.1	0.0	0.0
ENSG00000257220.1	PRXL2AP1	0.0	0.0
ENSG00000258220.1	LINC02424	0.0	0.0
ENSG00000258084.5	AC128707.1	0.0	0.0
ENSG00000257879.1	AC130415.1	0.0	0.0
ENSG00000257165.5	AC079362.1	0.0	0.0
ENSG00000257564.1	AC068993.1	0.0	0.0
ENSG00000257948.1	AC068993.2	0.0	0.0
ENSG00000067715.14	SYT1	71.011001919	5.6532624691
ENSG00000257191.1	AC090709.1	0.0	0.0
ENSG00000257894.2	AC027288.3	0.0	0.0
ENSG00000221788.1	MIR1252	0.0	0.0
ENSG00000257604.1	AC027288.2	1.0	0.652711
ENSG00000257474.5	AC027288.1	0.0	0.0
ENSG00000257956.1	NOP56P3	0.0	0.0
ENSG00000177425.11	PAWR	65.36233999999999	5.540159
ENSG00000258048.1	AC073569.2	0.0	0.0
ENSG00000058272.19	PPP1R12A	646.2185300000001	39.644519499999994
ENSG00000277130.1	AC073569.3	0.0	0.0
ENSG00000258044.1	AC073569.1	0.0	0.0
ENSG00000201942.1	RNA5SP363	0.0	0.0
ENSG00000257557.2	PPP1R12A-AS1	0.0	0.0
ENSG00000271496.1	SNRPGP20	0.0	0.0
ENSG00000239473.1	RPL7P38	0.0	0.0
ENSG00000238842.1	RNU7-106P	0.0	0.0
ENSG00000165899.11	OTOGL	0.0	0.0
ENSG00000230291.5	AC078817.1	0.0	0.0
ENSG00000222880.1	RN7SKP261	0.0	0.0
ENSG00000139304.14	PTPRQ	30.999947183670002	0.7456000778539
ENSG00000257786.1	AKIRIN1P1	0.0	0.0
ENSG00000257429.1	AC074031.1	0.0	0.0
ENSG00000111046.4	MYF6	407.0	29.8209
ENSG00000111049.4	MYF5	1593.0	99.3018
ENSG00000257741.5	LINC01490	0.0	0.0
ENSG00000111052.7	LIN7A	22.00003	1.0734265
ENSG00000207763.1	MIR617	0.0	0.0
ENSG00000258215.1	AC078886.1	0.0	0.0
ENSG00000208022.1	MIR618	0.0	0.0
ENSG00000111058.8	ACSS3	61.2115018	2.0756799
ENSG00000258026.1	AC078955.1	0.0	0.0
ENSG00000265227.1	MIR4699	0.0	0.0
ENSG00000139220.16	PPFIA2	1.0	0.121385
ENSG00000257467.5	PPFIA2-AS1	0.0	0.0
ENSG00000258162.3	AC069228.1	0.0	0.0
ENSG00000258375.2	AC079363.1	1.13156	0.09984
ENSG00000257609.1	AC091515.1	0.0	0.0
ENSG00000257747.1	LINC02426	0.0	0.0
ENSG00000258193.1	AC011602.1	0.0	0.0
ENSG00000133773.12	CCDC59	213.80955999999998	35.954568
ENSG00000127720.8	METTL25	65.94908	5.312687
ENSG00000257875.1	AC089998.3	1.0	0.239013
ENSG00000258170.1	AC089998.4	0.0	0.0
ENSG00000257837.1	AC089998.2	0.0	0.0
ENSG00000257431.1	AC089998.1	0.0	0.0
ENSG00000286043.1	AC091214.1	0.0	0.0
ENSG00000179104.9	TMTC2	9.0	0.2758776
ENSG00000252220.1	RNU6-977P	0.0	0.0
ENSG00000213270.5	RPL6P25	0.0	0.0
ENSG00000258338.1	AC090680.1	0.0	0.0
ENSG00000257124.2	AC093025.1	0.0	0.0
ENSG00000285191.1	AC090679.2	0.0	0.0
ENSG00000257729.2	AC090679.1	0.0	0.0
ENSG00000221148.1	RF00334	0.0	0.0
ENSG00000258358.2	AC087888.1	0.0	0.0
ENSG00000257296.1	AC093027.1	0.0	0.0
ENSG00000072041.17	SLC6A15	167.00015002272133	4.71132200476971
ENSG00000258073.1	AC128657.1	0.0	0.0
ENSG00000231738.11	TSPAN19	3.05559	0.5447793000000001
ENSG00000133640.20	LRRIQ1	3.0	0.4100777
ENSG00000180318.4	ALX1	24.0	1.75411
ENSG00000258815.1	AC131532.1	0.0	0.0
ENSG00000257855.1	AC126471.1	0.0	0.0
ENSG00000258206.1	AC137768.1	0.0	0.0
ENSG00000198774.5	RASSF9	11.5119	0.188289
ENSG00000133636.11	NTS	0.0	0.0
ENSG00000182050.13	MGAT4C	1.59075	0.00561075
ENSG00000258178.1	AC016993.1	0.0	0.0
ENSG00000257897.1	AC139697.1	0.0	0.0
ENSG00000258185.2	AC010196.1	0.0	0.0
ENSG00000280049.1	AC079597.1	0.0	0.0
ENSG00000242850.3	RPL23AP68	0.0	0.0
ENSG00000258205.1	AC079598.4	0.0	0.0
ENSG00000257648.1	CYCSP30	0.0	0.0
ENSG00000258173.1	AC079598.2	0.0	0.0
ENSG00000258128.2	MKRN9P	0.0	0.0
ENSG00000257912.1	LINC02258	0.0	0.0
ENSG00000257940.1	AC079598.1	0.0	0.0
ENSG00000258179.1	AC079598.3	0.0	0.0
ENSG00000240721.2	RPS4XP15	0.0	0.0
ENSG00000165805.10	C12orf50	14.653144	0.7675772000000001
ENSG00000133641.18	C12orf29	255.73399900000004	22.9514484
ENSG00000198707.15	CEP290	120.31666000000001	10.468964
ENSG00000252747.1	RNA5SP364	0.0	0.0
ENSG00000257752.1	AC091516.1	0.0	0.0
ENSG00000139324.12	TMTC3	270.0	7.56945
ENSG00000199245.1	RF00019	0.0	0.0
ENSG00000049130.15	KITLG	85.99992999999999	2.774873
ENSG00000281333.1	AC024941.2	0.0	0.0
