gene_id	gene_name	est_counts	tpm
ENSG00000235637.1	AC069023.1	0.0	0.0
ENSG00000148482.12	SLC39A12	0.0	0.0
ENSG00000226083.5	SLC39A12-AS1	0.0	0.0
ENSG00000165995.20	CACNB2	12.38128	0.5968519999999999
ENSG00000235020.4	AL390783.1	0.0	0.0
ENSG00000240291.1	AL450384.2	0.0	0.0
ENSG00000225527.1	AL450384.1	0.0	0.0
ENSG00000241058.4	NSUN6	94.29095000000001	7.251175
ENSG00000165997.5	ARL5B	140.0	2.19281
ENSG00000225509.1	AIFM1P1	0.0	0.0
ENSG00000234244.1	AL512641.1	0.0	0.0
ENSG00000234813.1	AL357520.1	0.0	0.0
ENSG00000204740.11	MALRD1	1.0	0.0674343
ENSG00000226255.1	UBE2V2P1	0.0	0.0
ENSG00000227734.1	AL590378.1	0.0	0.0
ENSG00000239539.1	HMGN1P20	0.0	0.0
ENSG00000236960.1	AL354695.1	0.0	0.0
ENSG00000200545.2	RF00012	0.0	0.0
ENSG00000252001.1	RNA5SP303	0.0	0.0
ENSG00000233968.6	AL157895.1	0.0	0.0
ENSG00000283456.1	MTND1P37	0.0	0.0
ENSG00000230818.1	MTND2P16	0.0	0.0
ENSG00000252832.1	RNU6-1212P	0.0	0.0
ENSG00000285852.1	AL353147.1	0.0	0.0
ENSG00000120594.17	PLXDC2	350.0973	11.18515
ENSG00000238246.1	AC069549.1	0.0	0.0
ENSG00000228339.1	AMD1P1	0.0	0.0
ENSG00000270727.1	AL590032.1	0.0	0.0
ENSG00000265372.1	MIR4675	0.0	0.0
ENSG00000078114.18	NEBL	2.0	0.024276
ENSG00000235940.1	MTND1P21	0.0	0.0
ENSG00000230112.1	AL157398.1	0.0	0.0
ENSG00000228753.1	EIF4BP2	0.0	0.0
ENSG00000228219.1	NPM1P30	0.0	0.0
ENSG00000204683.11	C10orf113	0.0	0.0
ENSG00000231920.1	NEBL-AS1	0.0	0.0
ENSG00000228860.1	AL731547.1	0.0	0.0
ENSG00000232853.1	LUZP4P1	0.0	0.0
ENSG00000207264.1	RNU6-15P	0.0	0.0
ENSG00000230109.1	LINC02643	0.0	0.0
ENSG00000231553.1	RNMTL1P1	0.0	0.0
ENSG00000278650.1	AL158209.1	0.0	0.0
ENSG00000273566.1	RF00017	0.0	0.0
ENSG00000199222.1	RF00019	0.0	0.0
ENSG00000204682.6	CASC10	5.02023	0.150769
ENSG00000222071.1	MIR1915	0.0	0.0
ENSG00000180592.16	SKIDA1	5.02282	0.0856236
ENSG00000078403.17	MLLT10	74.99995706000001	8.155676387
ENSG00000207347.1	RNU6-306P	0.0	0.0
ENSG00000223984.1	HNRNPRP1	1.06491	0.0748296
ENSG00000201390.1	RNU6-1141P	0.0	0.0
ENSG00000136770.11	DNAJC1	99.99998	9.71801
ENSG00000252634.1	RN7SKP219	0.0	0.0
ENSG00000279623.1	AL359697.1	0.0	0.0
ENSG00000201364.1	RN7SKP37	0.0	0.0
ENSG00000232497.1	ADIPOR1P1	0.0	0.0
ENSG00000236777.1	AL157831.1	0.0	0.0
ENSG00000223601.2	EBLN1	0.0	0.0
ENSG00000260205.1	AL157831.2	0.0	0.0
ENSG00000227462.1	PSME2P6	0.0	0.0
ENSG00000279631.1	AL158211.5	0.0	0.0
ENSG00000261671.1	AL158211.1	0.0	0.0
ENSG00000233318.2	RPL31P45	0.0	0.0
ENSG00000148444.16	COMMD3	776.8237100000002	107.226871
ENSG00000269897.5	COMMD3-BMI1	11.0336	0.940626
ENSG00000168283.14	BMI1	199.1426	10.269321000000001
ENSG00000272516.1	AL158211.4	0.0	0.0
ENSG00000271981.1	AL158211.2	0.0	0.0
ENSG00000272366.1	AL158211.3	0.0	0.0
ENSG00000077327.16	SPAG6	3.0	0.2940663
ENSG00000233451.1	AL513128.1	0.0	0.0
ENSG00000285254.1	AL513128.2	0.0	0.0
ENSG00000150867.14	PIP4K2A	470.0	14.035
ENSG00000279819.1	AL390318.1	0.0	0.0
ENSG00000206842.1	RNU6-413P	0.0	0.0
ENSG00000165309.14	ARMC3	2.0	0.095649
ENSG00000223131.1	RNA5SP304	1.0	3.66444
ENSG00000148450.13	MSRB2	149.9613	20.33203
ENSG00000229932.3	YWHAZP3	0.0	0.0
ENSG00000252049.1	RF00561	0.0	0.0
ENSG00000168267.6	PTF1A	0.0	0.0
ENSG00000179133.13	C10orf67	21.315381	0.995806
ENSG00000227537.1	AL139281.1	0.0	0.0
ENSG00000224215.1	AL606469.1	0.0	0.0
ENSG00000264574.1	AL606469.2	0.0	0.0
ENSG00000165312.6	OTUD1	148.0	5.81537
ENSG00000120549.18	KIAA1217	212.9999182	5.885008856
ENSG00000223928.1	NUP35P1	0.0	0.0
ENSG00000277563.1	AC063961.1	0.0	0.0
ENSG00000207930.1	MIR603	0.0	0.0
ENSG00000279029.1	AL353583.1	0.0	0.0
ENSG00000107863.18	ARHGAP21	160.06077200000001	5.544730489999999
ENSG00000199535.1	RNA5SP305	0.0	0.0
ENSG00000285750.1	AL157385.2	0.0	0.0
ENSG00000099256.19	PRTFDC1	12.999999999999998	1.243894
ENSG00000228667.1	AL157385.1	0.0	0.0
ENSG00000240294.2	RN7SKP241	0.0	0.0
ENSG00000285859.1	AL512598.2	0.0	0.0
ENSG00000273107.1	AL512598.1	0.0	0.0
ENSG00000151023.17	ENKUR	4.0	0.3122146
ENSG00000185875.13	THNSL1	152.1448	4.62237
ENSG00000231422.2	LINC01516	0.0	0.0
ENSG00000233642.1	GPR158-AS1	0.0	0.0
ENSG00000151025.11	GPR158	0.0	0.0
ENSG00000274242.1	AL354976.1	0.0	0.0
ENSG00000222543.1	RN7SKP220	0.0	0.0
ENSG00000227465.1	GPN3P1	0.0	0.0
ENSG00000280809.3	LINC00836	0.0	0.0
ENSG00000271563.1	HIRAP1	0.0	0.0
ENSG00000223019.1	RNA5SP306	0.0	0.0
ENSG00000251711.1	RNU6-632P	0.0	0.0
ENSG00000226304.1	AL358612.1	0.0	0.0
ENSG00000095777.16	MYO3A	0.0	0.0
ENSG00000136750.13	GAD2	0.0	0.0
ENSG00000284951.1	AL355798.1	0.0	0.0
ENSG00000077420.16	APBB1IP	0.0	0.0
ENSG00000199733.1	RNA5SP307	0.0	0.0
ENSG00000236894.3	AL160287.1	0.0	0.0
ENSG00000233261.3	FAM238A	0.0	0.0
ENSG00000234296.1	AL390961.1	0.0	0.0
ENSG00000231976.8	FAM238B	0.0	0.0
ENSG00000227932.2	SELENOOLP	1.0	0.105354
ENSG00000279212.1	AL390961.3	0.0	0.0
ENSG00000148459.16	PDSS1	45.04259	3.741794
ENSG00000234788.1	HSPA8P3	0.0	0.0
ENSG00000235843.1	AL390961.2	0.0	0.0
ENSG00000136754.17	ABI1	1052.9564329423943	51.08322312880921
ENSG00000223027.1	RF00191	0.0	0.0
ENSG00000206605.1	RNU6-946P	0.0	0.0
ENSG00000283709.1	FAM238C	118.99998000000001	16.465879100000002
ENSG00000107890.16	ANKRD26	143.99957999999998	3.958699
ENSG00000199855.1	RNU6-490P	0.0	0.0
ENSG00000136758.18	YME1L1	1464.1401999999998	85.53628
ENSG00000120539.14	MASTL	89.9501	2.83732
ENSG00000252639.1	RNU2-24P	0.0	0.0
ENSG00000107897.19	ACBD5	467.60642	17.648124
ENSG00000251839.1	RNU7-12P	0.0	0.0
ENSG00000262412.1	AL160291.1	0.0	0.0
ENSG00000230445.4	LRRC37A6P	3.10394	0.109174
ENSG00000238021.6	ARMC4P1	0.0	0.0
ENSG00000278830.1	AL355493.3	0.0	0.0
ENSG00000200369.1	RNU6-666P	0.0	0.0
ENSG00000215409.4	AL355493.1	0.0	0.0
ENSG00000207135.1	RNU6-452P	0.0	0.0
ENSG00000260151.1	LINC02673	0.0	0.0
ENSG00000213770.3	FAM210CP	0.0	0.0
ENSG00000237956.1	TRIAP1P1	0.0	0.0
ENSG00000182077.11	PTCHD3	0.5	0.0345836
ENSG00000099246.16	RAB18	1748.34123	141.26170199999999
ENSG00000285737.1	AL138920.1	0.0	0.0
ENSG00000150051.14	MKX	1.0	0.03167
ENSG00000230500.1	MKX-AS1	0.0	0.0
ENSG00000251810.1	RN7SKP132	0.0	0.0
ENSG00000169126.15	ARMC4	0.0	0.0
ENSG00000226016.1	RPL36AP55	0.0	0.0
ENSG00000233472.1	AL390866.1	0.0	0.0
ENSG00000226395.1	MRPS21P5	0.0	0.0
ENSG00000150054.18	MPP7	77.741190342817	3.53238000766044
ENSG00000275036.1	MIR8086	0.0	0.0
ENSG00000282996.1	MPP7-DT	0.0	0.0
ENSG00000237746.1	ZNF101P1	0.0	0.0
ENSG00000222666.2	RF00012	0.0	0.0
ENSG00000237128.1	LINC02652	0.0	0.0
ENSG00000224439.2	RPSAP10	0.0	0.0
ENSG00000222705.1	RN7SKP39	0.0	0.0
ENSG00000254635.5	WAC-AS1	0.0	0.0
ENSG00000095787.22	WAC	778.1356800219241	36.9334620051523
ENSG00000252401.1	RNU4ATAC6P	0.0	0.0
ENSG00000231911.1	TPRKBP1	0.0	0.0
ENSG00000207483.1	RNU6-1067P	0.0	0.0
ENSG00000095739.11	BAMBI	6.0	0.422687
ENSG00000232624.7	LINC01517	0.0	0.0
ENSG00000236716.1	AL355376.1	0.0	0.0
ENSG00000201001.1	RNU6-270P	0.0	0.0
ENSG00000235824.4	LINC00837	0.0	0.0
ENSG00000271220.2	AL355376.2	0.0	0.0
ENSG00000199402.1	RNA5SP308	0.0	0.0
ENSG00000229605.5	RPL21P93	0.0	0.0
ENSG00000120563.9	LYZL1	0.0	0.0
ENSG00000224597.10	SVIL-AS1	467.31474000000003	47.624744
ENSG00000274985.1	PTCHD3P1	44.9497	12.0215
ENSG00000197321.14	SVIL	2024.2137160000002	40.017994
ENSG00000207612.1	MIR604	0.0	0.0
ENSG00000212411.1	RF00105	0.0	0.0
ENSG00000216035.1	MIR938	0.0	0.0
ENSG00000225976.5	CKS1BP2	0.0	0.0
ENSG00000222092.1	RNU6-908P	0.0	0.0
ENSG00000237936.1	AL353093.1	0.0	0.0
ENSG00000165757.9	JCAD	98.53669	1.681019
ENSG00000200887.1	RNU6-598P	0.0	0.0
ENSG00000230125.1	EEF1A1P39	0.0	0.0
ENSG00000259994.1	AL353796.1	0.0	0.0
ENSG00000107951.14	MTPAP	868.338	31.66086
ENSG00000285824.1	AL353796.2	0.0	0.0
ENSG00000250833.1	DNM1P17	0.0	0.0
ENSG00000241621.1	GOLGA2P6	0.0	0.0
ENSG00000239625.3	RN7SL241P	0.0	0.0
ENSG00000284277.1	MIR7162	0.0	0.0
ENSG00000214434.2	NIFKP1	0.0	0.0
ENSG00000235679.1	AL161651.1	0.0	0.0
ENSG00000224473.1	CCND3P1	0.0	0.0
ENSG00000107968.10	MAP3K8	70.00001	5.696665
ENSG00000213778.2	HNRNPA1P32	0.0	0.0
ENSG00000228800.1	AL590068.1	0.0	0.0
ENSG00000239744.3	RN7SL63P	0.0	0.0
ENSG00000230298.1	AL590068.2	0.0	0.0
ENSG00000285630.1	AL590068.3	0.0	0.0
ENSG00000151033.9	LYZL2	0.0	0.0
ENSG00000234814.8	SVIL2P	6.17719	0.26717
ENSG00000230720.1	LINC02644	0.0	0.0
ENSG00000183621.15	ZNF438	129.9999	5.068222
ENSG00000272914.1	AL359532.1	0.0	0.0
ENSG00000237135.1	DDX10P1	0.0	0.0
ENSG00000272381.1	LINC02664	0.0	0.0
ENSG00000237036.4	ZEB1-AS1	0.0	0.0
ENSG00000252479.1	RNA5SP309	0.0	0.0
ENSG00000148516.21	ZEB1	2904.5431324590004	149.90706842789996
ENSG00000230397.1	SPTLC1P1	0.0	0.0
ENSG00000285781.1	AL117340.1	5.0	0.489828
ENSG00000223834.3	AL161935.1	0.0	0.0
ENSG00000231855.1	AL161935.2	0.0	0.0
ENSG00000237797.1	MACORIS	0.0	0.0
ENSG00000222412.1	RF00019	0.0	0.0
ENSG00000165322.17	ARHGAP12	707.9997498999999	19.967910198000002
ENSG00000231148.1	HMGB1P7	0.0	0.0
ENSG00000230240.1	RPL34P19	0.0	0.0
ENSG00000239731.3	RN7SL825P	0.0	0.0
ENSG00000170759.11	KIF5B	11468.0	220.418
ENSG00000206660.1	RF00019	0.0	0.0
ENSG00000234335.1	RPS4XP11	0.0	0.0
ENSG00000235113.1	AL161932.2	0.0	0.0
ENSG00000234811.1	AL161932.1	0.0	0.0
ENSG00000252482.1	RNU7-22P	0.0	0.0
ENSG00000217094.2	PPIAP31	0.0	0.0
ENSG00000233190.1	RPS24P13	0.0	0.0
ENSG00000227253.3	AL158834.2	0.0	0.0
ENSG00000120616.15	EPC1	197.38929505999997	11.3440879853
ENSG00000226842.1	AL158834.1	0.0	0.0
ENSG00000233825.1	AL391839.2	0.0	0.0
ENSG00000229327.1	AL391839.1	0.0	0.0
ENSG00000200484.1	RNU6-1244P	0.0	0.0
ENSG00000216937.13	CCDC7	9.0560646	0.3800667
ENSG00000231245.2	C1DP1	0.000496837	0.000196614
ENSG00000273038.2	AL365203.2	0.0	0.0
ENSG00000150093.19	ITGB1	8117.66929	362.48117799999994
ENSG00000228816.1	AK3P5	1.0	0.279557
ENSG00000229656.6	ITGB1-DT	0.0	0.0
ENSG00000234163.1	MTND4LP11	0.0	0.0
ENSG00000265319.2	RN7SL847P	0.0	0.0
ENSG00000229878.1	AL365203.1	0.0	0.0
ENSG00000235962.5	RPL7AP53	0.0	0.0
ENSG00000233387.1	IATPR	0.0	0.0
ENSG00000099250.18	NRP1	893.598828357	31.1516158437
ENSG00000238258.1	AL121748.1	0.0	0.0
ENSG00000244356.3	RN7SL398P	0.0	0.0
ENSG00000273012.1	AL353600.1	0.0	0.0
ENSG00000226412.1	LINC02628	0.0	0.0
ENSG00000203565.2	AL450313.1	0.0	0.0
ENSG00000261683.1	LINC00838	0.0	0.0
ENSG00000226407.1	RPL23P11	0.0	0.0
ENSG00000223470.3	LINC02629	0.0	0.0
ENSG00000148498.16	PARD3	168.999944472256	5.5301333180712
ENSG00000199200.2	RF00019	0.0	0.0
ENSG00000234167.1	ELOBP4	0.0	0.0
ENSG00000229235.1	RPL37P18	0.0	0.0
ENSG00000215184.2	RPS12P16	0.0	0.0
ENSG00000226386.1	PARD3-AS1	0.0	0.0
ENSG00000232525.1	SS18L2P1	0.0	0.0
ENSG00000223047.1	RNU6-847P	0.0	0.0
ENSG00000222909.1	RNU6-193P	0.0	0.0
ENSG00000213724.4	PRDX2P2	0.0	0.0
ENSG00000283000.1	LINC02635	0.0	0.0
ENSG00000108094.14	CUL2	795.3902999999999	38.323612000000004
ENSG00000266228.1	MIR3611	0.0	0.0
ENSG00000230534.6	AL392046.1	0.0	0.0
ENSG00000095794.19	CREM	347.0000378925001	48.42193012918
ENSG00000253054.1	RNU7-77P	0.0	0.0
ENSG00000233343.1	ATP6V1G1P4	0.0	0.0
ENSG00000269952.1	AL117336.1	0.0	0.0
ENSG00000233200.1	LINC02634	0.0	0.0
ENSG00000253070.1	RNU6-794P	0.0	0.0
ENSG00000108100.18	CCNY	859.1591499999998	55.394809
ENSG00000200097.1	RNU6-1167P	0.0	0.0
ENSG00000271335.5	AL117336.2	0.0	0.0
ENSG00000273312.2	AL121749.1	0.0	0.0
ENSG00000177291.3	GJD4	60.2437	4.56771
ENSG00000177283.7	FZD8	0.0	0.0
ENSG00000284265.1	MIR4683	0.0	0.0
ENSG00000226646.1	RPL7P37	0.0	0.0
ENSG00000280719.1	PCAT5	0.0	0.0
ENSG00000227313.1	LINC02630	0.0	0.0
ENSG00000227475.1	AL355300.1	0.0	0.0
ENSG00000236626.1	MTND5P17	0.0	0.0
ENSG00000228694.1	MTND4P18	0.0	0.0
ENSG00000237002.6	AL590730.1	0.0	0.0
ENSG00000274458.1	RF00561	0.0	0.0
ENSG00000229644.6	NAMPTP1	0.0	0.0
ENSG00000207271.1	RF00019	0.0	0.0
ENSG00000238176.1	AL390061.1	0.0	0.0
ENSG00000233533.1	MKNK2P1	0.0	0.0
ENSG00000225355.1	ARL6IP1P2	0.0	0.0
ENSG00000148513.17	ANKRD30A	0.0	0.0
ENSG00000206796.1	RNU6-811P	0.0	0.0
ENSG00000234918.1	AL157387.1	0.0	0.0
ENSG00000235687.9	LINC00993	0.0	0.0
ENSG00000244402.3	RN7SL314P	0.0	0.0
ENSG00000252621.1	RF00019	0.0	0.0
ENSG00000237970.1	TMEM161BP1	0.0	0.0
ENSG00000236313.1	VN1R53P	0.0	0.0
ENSG00000224920.1	TACC1P1	1.0	0.0830066
ENSG00000225276.1	MTND1P18	0.0	0.0
ENSG00000256892.2	MTRNR2L7	0.0	0.0
ENSG00000226578.1	AL132657.1	0.0	0.0
ENSG00000198105.14	ZNF248	141.00004640000003	8.45010001
ENSG00000260137.1	AL132657.2	0.0	0.0
ENSG00000225192.1	ZNF33BP1	0.0	0.0
ENSG00000228828.1	TLK2P2	0.0	0.0
ENSG00000236514.1	AL135791.1	0.0	0.0
ENSG00000151963.4	ZNF37CP	1.0	0.859928
ENSG00000235197.1	ZNF33CP	0.0	0.0
ENSG00000175395.16	ZNF25	155.99996	5.83458
ENSG00000226447.1	ZNF25-DT	0.0	0.0
ENSG00000206840.1	RF00019	0.0	0.0
ENSG00000189180.15	ZNF33A	214.33286999999996	14.606944
ENSG00000252132.1	RNU6-795P	0.0	0.0
ENSG00000275675.1	AL161931.1	0.0	0.0
ENSG00000226086.5	EIF3LP3	0.0	0.0
ENSG00000235964.1	FXYD6P2	0.0	0.0
ENSG00000075407.18	ZNF37A	341.03487000000007	7.412909999999999
ENSG00000283930.1	AL117339.5	10.4292	0.300458
ENSG00000272983.1	AL117339.4	0.0	0.0
ENSG00000225965.1	AL117339.2	0.0	0.0
ENSG00000224761.4	AL117339.1	0.0	0.0
ENSG00000226113.1	AL133217.1	0.0	0.0
ENSG00000234941.1	AL117339.3	0.0	0.0
ENSG00000099251.14	HSD17B7P2	10.9975	0.950769
ENSG00000120555.13	SEPT7P9	2.78954	1.06243
ENSG00000276805.2	AL133216.2	14.4358	0.224736
ENSG00000222314.1	RNU6-1118P	0.0	0.0
ENSG00000228882.1	CICP9	0.0	0.0
ENSG00000203496.9	AL133216.1	0.0	0.0
ENSG00000215151.4	ABCD1P2	0.0	0.0
ENSG00000277133.1	AL133173.2	0.0	0.0
ENSG00000225638.1	PABPC1P12	0.0	0.0
ENSG00000233867.2	SLC9B1P3	0.0	0.0
ENSG00000227264.3	ACTR3BP5	0.0	0.0
ENSG00000234541.2	CHEK2P5	0.0	0.0
ENSG00000227679.1	AL133173.1	0.0	0.0
ENSG00000233832.1	AL590623.1	0.0	0.0
ENSG00000229485.1	KSR1P1	0.0	0.0
ENSG00000237592.2	IGKV1OR10-1	0.0	0.0
ENSG00000271650.1	AL031601.1	0.0	0.0
ENSG00000274167.4	AL031601.2	0.0	0.0
ENSG00000228755.1	PABPC1P8	0.0	0.0
ENSG00000215146.5	BX322639.1	6.04464	0.5222353000000001
ENSG00000182632.15	CCNYL2	3.0	0.103895
ENSG00000279239.1	AL391099.1	0.0	0.0
ENSG00000185904.11	LINC00839	0.0	0.0
ENSG00000234420.7	ZNF37BP	47.20354	0.9043399999999999
ENSG00000270762.1	FXYD6P1	0.0	0.0
ENSG00000233837.1	EIF3LP2	1.10682	0.178953
ENSG00000196693.15	ZNF33B	78.07159469999999	2.038566882
ENSG00000277479.1	AL022345.3	0.0	0.0
ENSG00000272319.2	AL022345.1	0.0	0.0
ENSG00000272387.2	AL022345.2	0.0	0.0
ENSG00000251783.1	RNU6-1170P	0.0	0.0
ENSG00000285884.1	AL022345.4	0.0	0.0
ENSG00000232109.1	VN1R54P	0.0	0.0
ENSG00000233515.1	LINC01518	0.0	0.0
ENSG00000231009.1	CUBNP1	0.0	0.0
ENSG00000234864.1	LINC02632	0.0	0.0
ENSG00000230425.1	RSU1P1	0.0	0.0
ENSG00000270552.1	DUXAP3	0.0	0.0
ENSG00000259869.2	AL022344.1	0.0	0.0
ENSG00000165733.8	BMS1	577.432	8.3465
ENSG00000252416.1	RNU6-885P	0.0	0.0
ENSG00000234944.1	LINC02623	0.0	0.0
ENSG00000229630.1	LINC01264	0.0	0.0
ENSG00000263795.1	MIR5100	0.0	0.0
ENSG00000165731.19	RET	1.0	0.0274205
ENSG00000273008.1	AC010864.1	0.0	0.0
ENSG00000169826.8	CSGALNACT2	325.0	9.85168
ENSG00000198915.11	RASGEF1A	10.000004305	0.7716656663499999
ENSG00000224265.1	LINC02633	0.0	0.0
ENSG00000285712.1	AC068707.1	0.0	0.0
ENSG00000221468.1	RNU6ATAC11P	0.0	0.0
ENSG00000150201.15	FXYD4	16.999969999999998	4.28841
ENSG00000169813.16	HNRNPF	1913.0004433000001	108.17495493
ENSG00000221400.2	SNORD3J	0.0	0.0
ENSG00000230555.2	AL450326.1	0.0	0.0
ENSG00000243660.10	ZNF487	33.999970000000005	5.094653
ENSG00000252532.1	RNU7-193P	0.0	0.0
ENSG00000236114.1	AL450326.2	0.0	0.0
ENSG00000196793.13	ZNF239	106.0	6.364535
ENSG00000232004.1	CAP1P2	0.0	0.0
ENSG00000198298.13	ZNF485	56.0	3.25345
ENSG00000223910.1	ZNF32-AS3	0.0	0.0
ENSG00000237389.1	AL645634.2	0.0	0.0
ENSG00000238263.1	RPL21P88	0.0	0.0
ENSG00000169740.14	ZNF32	643.0007	69.65909
ENSG00000226245.1	ZNF32-AS1	0.0	0.0
ENSG00000230565.1	ZNF32-AS2	0.0	0.0
ENSG00000228426.1	AL645634.1	0.0	0.0
ENSG00000271173.1	AL355989.1	0.0	0.0
ENSG00000224162.1	UQCRHP3	0.0	0.0
ENSG00000223746.1	ELOCP30	0.0	0.0
ENSG00000234973.5	LINC02658	0.0	0.0
ENSG00000226790.3	HNRNPA3P1	0.0	0.0
ENSG00000226808.2	LINC00840	0.0	0.0
ENSG00000236769.2	LINC02659	0.0	0.0
ENSG00000227029.1	AL139237.1	0.0	0.0
ENSG00000233395.1	LINC00841	0.0	0.0
ENSG00000237590.1	AL137026.2	0.0	0.0
ENSG00000229116.2	AL137026.1	0.0	0.0
ENSG00000277288.4	C10orf142	1.0	0.1119828
ENSG00000107562.16	CXCL12	759.00047	47.869005
ENSG00000214089.3	RPL9P21	0.0	0.0
ENSG00000270767.1	AL356157.2	0.0	0.0
ENSG00000234580.1	AL356157.1	0.0	0.0
ENSG00000227395.1	EIF2AP4	0.0	0.0
ENSG00000224812.2	TMEM72-AS1	0.0	0.0
ENSG00000234504.2	AL353801.2	0.0	0.0
ENSG00000187783.12	TMEM72	43.999990000000004	2.01769
ENSG00000223462.2	AL353801.1	0.0	0.0
ENSG00000273363.1	AL353801.3	0.0	0.0
ENSG00000107551.21	RASSF4	12553.999349999998	1027.27943
ENSG00000165507.8	DEPP1	465.00004	26.156531
ENSG00000165511.6	C10orf25	0.0	0.0
ENSG00000165512.5	ZNF22	419.0	23.3707
ENSG00000226937.9	CEP164P1	0.0	0.0
ENSG00000277757.4	AL358394.3	0.0	0.0
ENSG00000270258.1	DUXAP4	0.0	0.0
ENSG00000228462.1	RPS19P7	1.00114	0.404693
ENSG00000232554.8	RSU1P2	0.0	0.0
ENSG00000235690.2	CUBNP3	0.0	0.0
ENSG00000243349.2	AL358394.2	0.0	0.0
ENSG00000236442.1	ANKRD54P1	0.0	0.0
ENSG00000230501.1	ANKRD30BP3	0.0	0.0
ENSG00000263476.1	MIR3156-1	0.0	0.0
ENSG00000227683.1	AL358394.1	0.0	0.0
ENSG00000275312.1	AL512324.1	0.0	0.0
ENSG00000278531.1	AL512324.3	0.0	0.0
ENSG00000207071.1	RNU6-1207P	0.0	0.0
ENSG00000234993.1	CUBNP2	0.0	0.0
ENSG00000224402.2	OR6D1P	9.23873	0.215294
ENSG00000256574.7	OR13A1	0.0	0.0
ENSG00000012779.11	ALOX5	0.0	0.0
ENSG00000231964.1	AL731567.1	0.0	0.0
ENSG00000165406.16	MARCH8	2.0	0.386844
ENSG00000172671.19	ZFAND4	23.03548	1.445126
ENSG00000230869.1	AGAP10P	0.0	0.0
ENSG00000237840.6	FAM21FP	5.361040000000001	0.6807259999999999
ENSG00000228702.1	AL645998.1	0.0	0.0
ENSG00000172661.18	WASHC2C	531.69659434071	35.940785105405
ENSG00000270434.1	AC012044.1	0.0	0.0
ENSG00000231122.5	FAM25E	0.0	0.0
ENSG00000188234.13	AGAP4	22.36478	3.248621
ENSG00000239883.8	PARGP1	18.34808	2.496638
ENSG00000239152.1	RNA5SP310	0.333333	1.00083
ENSG00000264217.2	RPL35AP25	0.0	0.0
ENSG00000265354.4	TIMM23	1393.74	144.356
ENSG00000265733.1	SNORA74C-1	0.0	0.0
ENSG00000266412.5	NCOA4	1938.9892999999997	66.430938
ENSG00000263639.6	MSMB	0.0	0.0
ENSG00000280012.2	RPL23AP61	0.0	0.0
ENSG00000264204.2	AGAP7P	0.0	0.0
ENSG00000263482.3	ANTXRLP1	0.0	0.0
ENSG00000274209.4	ANTXRL	0.0	0.0
ENSG00000279058.2	AGAP14P	0.0	0.0
ENSG00000273225.4	FAM25BP	0.0	0.0
ENSG00000279458.2	AC244230.1	0.0	0.0
ENSG00000264230.9	ANXA8L1	0.0	0.0
ENSG00000285402.1	AC244230.2	0.0	0.0
ENSG00000285294.1	LINC00842	0.0	0.0
ENSG00000213412.3	HNRNPA1P33	0.0	0.0
ENSG00000204174.7	NPY4R	0.0	0.0
ENSG00000204175.5	GPRIN2	0.0	0.0
ENSG00000204176.13	SYT15	63.76744	2.23555
ENSG00000231187.2	AL356056.2	0.0	0.0
ENSG00000229227.8	AL356056.1	0.0	0.0
ENSG00000165874.13	SHLD2P1	16.5541	0.534233
ENSG00000272430.1	LINC02637	0.0	0.0
ENSG00000229927.2	RHEBP1	12.6204	3.22667
ENSG00000274186.1	RN7SL248P	0.0	0.0
ENSG00000285662.1	FAM245B	0.0	0.0
ENSG00000280913.2	CTSLP3	0.0	0.0
ENSG00000265366.6	GLUD1P2	2.39776	0.5495
ENSG00000215097.3	DUSP8P3	0.0	0.0
ENSG00000204177.10	BMS1P1	56.1243	1.48544
ENSG00000238405.1	RNA5SP311	0.333333	1.00083
ENSG00000243289.1	AGAP13P	0.0	0.0
ENSG00000150175.13	FRMPD2B	0.0	0.0
ENSG00000204179.10	PTPN20	6.999996	0.5343963
ENSG00000266524.3	GDF10	0.0	0.0
ENSG00000263761.2	GDF2	0.0	0.0
ENSG00000265203.1	RBP3	3.0	0.079745
ENSG00000265763.4	ZNF488	0.0	0.0
ENSG00000265190.6	ANXA8	2.0	0.21091
ENSG00000270369.1	AL591684.3	0.0	0.0
ENSG00000189090.7	FAM25G	0.0	0.0
ENSG00000224919.1	AL591684.1	0.0	0.0
ENSG00000204172.12	AGAP9	25.0419	1.22144
ENSG00000254929.6	AL591684.2	0.0	0.0
ENSG00000252877.1	RNA5SP312	0.0	0.0
ENSG00000251079.6	BMS1P2	23.0414	1.46684
ENSG00000265630.2	GLUD1P8	0.0	0.0
ENSG00000215065.3	DUSP8P4	0.0	0.0
ENSG00000266217.2	CTSLP2	0.0	0.0
ENSG00000264404.2	BX547991.1	0.0	0.0
ENSG00000189014.7	SHLD2P3	0.0	0.0
ENSG00000276544.1	RN7SL453P	0.0	0.0
ENSG00000226964.1	RHEBP2	12.3449	2.86451
ENSG00000277758.4	FO681492.1	0.0	0.0
ENSG00000276850.4	AC245041.2	0.0	0.0
ENSG00000264717.5	NPY4R2	0.0	0.0
ENSG00000273760.1	AC245041.1	0.0	0.0
ENSG00000276430.2	FAM25C	0.0	0.0
ENSG00000265018.6	AGAP12P	0.0	0.0
ENSG00000252149.1	RNA5SP315	0.0	0.0
ENSG00000270025.2	BMS1P7	0.579798	0.0689878
ENSG00000278561.1	PTPN20CP	0.0	0.0
