gene_id	gene_name	est_counts	tpm
ENSG00000137727.12	ARHGAP20	4.000002	0.0768684
ENSG00000233497.4	HNRNPA1P60	0.0	0.0
ENSG00000255149.1	AP002963.1	0.0	0.0
ENSG00000200168.1	RNA5SP350	0.0	0.0
ENSG00000271390.1	AP003973.2	0.0	0.0
ENSG00000271584.2	LINC02550	0.0	0.0
ENSG00000239354.1	RPS17P15	0.0	0.0
ENSG00000270202.1	AP003973.1	0.0	0.0
ENSG00000150750.7	C11orf53	0.0	0.0
ENSG00000196167.9	COLCA1	0.0	0.0
ENSG00000214290.8	COLCA2	0.0	0.0
ENSG00000264032.1	MIR4491	0.0	0.0
ENSG00000110777.12	POU2AF1	6.24409	0.271424
ENSG00000253099.1	RNU2-60P	0.0	0.0
ENSG00000255428.1	AP002008.3	0.0	0.0
ENSG00000255093.2	AP002008.2	0.0	0.0
ENSG00000137707.13	BTG4	0.0	0.0
ENSG00000286028.1	AP002008.4	0.0	0.0
ENSG00000207811.3	MIR34B	0.0	0.0
ENSG00000207562.3	MIR34C	0.0	0.0
ENSG00000254980.1	AP002008.1	0.0	0.0
ENSG00000183644.13	C11orf88	2.0861590000000003	0.1435362
ENSG00000204381.11	LAYN	328.10429999999997	19.66647
ENSG00000170145.5	SIK2	234.82752000000002	3.79774
ENSG00000235286.1	AP000925.1	0.0	0.0
ENSG00000223324.1	RN7SKP273	0.0	0.0
ENSG00000137713.15	PPP2R1B	284.2607	10.137091999999999
ENSG00000254990.5	AP001781.1	0.0	0.0
ENSG00000086848.15	ALG9	296.57876	16.183906999999998
ENSG00000258529.5	AP001781.2	19.6145	0.669188
ENSG00000254450.1	ALG9-IT1	0.0	0.0
ENSG00000254949.1	GNG5P3	0.0	0.0
ENSG00000255561.7	FDXACB1	52.07724906	1.887466046
ENSG00000137720.8	C11orf1	185.60674	36.336332999999996
ENSG00000176343.5	RPL37AP8	1.01241	0.616729
ENSG00000109846.8	CRYAB	10627.683869999999	1644.505791
ENSG00000170276.6	HSPB2	4362.92	583.838
ENSG00000254445.1	HSPB2-C11orf52	11.296230000000001	0.939367
ENSG00000149300.10	C11orf52	24.09495	2.881576
ENSG00000150764.13	DIXDC1	256.01887999999997	7.0220199999999995
ENSG00000238965.1	RNA5SP351	0.0	0.0
ENSG00000255286.2	AP000907.1	0.0	0.0
ENSG00000255334.1	AP000907.2	0.0	0.0
ENSG00000150768.15	DLAT	831.8870000000001	32.91912000000001
ENSG00000230911.1	PPIHP1	0.0	0.0
ENSG00000238444.1	RNU6-893P	0.0	0.0
ENSG00000271025.1	AP000907.3	1.0	0.777032
ENSG00000150773.10	PIH1D2	14.32572	1.932272
ENSG00000150776.18	NKAPD1	173.489300144761	12.7743640203356
ENSG00000150779.11	TIMM8B	2452.8260000160053	347.887360002216
ENSG00000204370.11	SDHD	1431.490090795013	124.79861619549399
ENSG00000255292.8	AP002884.3	0.0	0.0
ENSG00000150782.12	IL18	5.69004	0.566381
ENSG00000254638.1	AP002884.2	0.0	0.0
ENSG00000150783.9	TEX12	0.0	0.0
ENSG00000197580.11	BCO2	6.25507	0.4116719
ENSG00000214264.4	KCTD9P4	0.0	0.0
ENSG00000255231.1	MRPS36P4	0.0	0.0
ENSG00000243930.1	RPS12P21	0.0	0.0
ENSG00000150787.8	PTS	424.10637	57.737705999999996
ENSG00000243250.1	RPS6P16	2.89634	0.525264
ENSG00000188771.4	PLET1	0.0	0.0
ENSG00000268472.2	AP002884.4	0.0	0.0
ENSG00000213234.4	ST13P10	1.02467	0.102848
ENSG00000250303.3	AP002884.1	0.0	0.0
ENSG00000206772.1	RNU6-44P	0.0	0.0
ENSG00000254968.6	AP003063.1	0.0	0.0
ENSG00000213233.5	RPL23AP62	0.0	0.0
ENSG00000255484.2	AP003063.2	0.0	0.0
ENSG00000212397.1	RF00477	0.0	0.0
ENSG00000285769.1	AP003100.2	0.0	0.0
ENSG00000254626.1	AP003100.1	0.0	0.0
ENSG00000247416.3	AP000802.1	0.0	0.0
ENSG00000149294.16	NCAM1	19276.00941038674	533.2071650132469
ENSG00000238998.1	RNU7-187P	0.0	0.0
ENSG00000227487.3	NCAM1-AS1	0.0	0.0
ENSG00000255129.5	AP000880.1	0.0	0.0
ENSG00000149292.16	TTC12	28.000015495000003	2.036378573
ENSG00000270179.1	AP002840.2	0.0	0.0
ENSG00000170209.4	ANKK1	1.00455	0.0398869
ENSG00000256757.1	AP002840.1	0.0	0.0
ENSG00000149295.14	DRD2	1.0	0.0701994
ENSG00000265140.1	MIR4301	0.0	0.0
ENSG00000166682.12	TMPRSS5	8.0	0.40946
ENSG00000256091.1	MTRF1LP1	0.0	0.0
ENSG00000086827.9	ZW10	299.99989999999997	12.047659999999999
ENSG00000243353.1	RPS29P19	2.0	2.68654
ENSG00000257070.1	AP003170.5	1.0043	0.454365
ENSG00000256603.1	AP003170.4	0.0	0.0
ENSG00000228607.2	CLDN25	0.0	0.0
ENSG00000256167.1	ATF4P4	0.0	0.0
ENSG00000255870.1	AP003170.2	0.0	0.0
ENSG00000257101.1	LRRC37A13P	0.0	0.0
ENSG00000048028.11	USP28	371.8362	12.992107
ENSG00000256452.1	AP003170.3	0.0	0.0
ENSG00000255710.2	AP003170.1	1.0	0.106144
ENSG00000201687.1	RNU6-1107P	0.0	0.0
ENSG00000149305.7	HTR3B	2.0319	0.0443406
ENSG00000166736.11	HTR3A	0.0	0.0
ENSG00000109906.13	ZBTB16	16.000018999999998	1.1324180000000001
ENSG00000256947.1	AP002518.2	0.0	0.0
ENSG00000166741.7	NNMT	8585.9956	1263.1445
ENSG00000256195.2	AP002518.1	0.0	0.0
ENSG00000180425.11	C11orf71	113.40053999999999	6.65901
ENSG00000076053.10	RBM7	468.05942	26.996128999999996
ENSG00000255663.1	AP002373.1	8.24997	1.31263
ENSG00000076043.10	REXO2	989.8051899999999	106.23519000000002
ENSG00000256533.1	AP002373.2	0.0	0.0
ENSG00000255982.1	NXPE2P1	0.0	0.0
ENSG00000270204.1	AC020549.2	0.0	0.0
ENSG00000095110.8	NXPE1	0.0	0.0
ENSG00000238724.1	RF01210	0.0	0.0
ENSG00000137634.9	NXPE4	0.0	0.0
ENSG00000256674.1	AC020549.1	0.0	0.0
ENSG00000204361.9	NXPE2	8.0	0.40772
ENSG00000252870.1	RF01293	0.0	0.0
ENSG00000182985.17	CADM1	17.00069	1.2180985
ENSG00000256972.1	AP000462.3	0.0	0.0
ENSG00000255580.1	AP000462.1	0.0	0.0
ENSG00000256315.1	AP000462.2	0.0	0.0
ENSG00000256281.1	AP003174.2	0.0	0.0
ENSG00000257087.1	AP003174.3	0.0	0.0
ENSG00000255903.2	RPL12P46	0.0	0.0
ENSG00000255689.1	AP003174.1	0.0	0.0
ENSG00000239153.1	RF01210	0.0	0.0
ENSG00000255599.1	AP000997.1	0.0	0.0
ENSG00000260254.1	AP000997.2	0.0	0.0
ENSG00000279771.1	AP000997.3	0.0	0.0
ENSG00000256717.1	AP002991.1	0.0	0.0
ENSG00000279818.1	AP002991.2	0.0	0.0
ENSG00000246100.3	LINC00900	0.0	0.0
ENSG00000257067.5	AP000797.3	0.0	0.0
ENSG00000244259.1	AP000797.2	0.0	0.0
ENSG00000239600.1	AP000797.1	0.0	0.0
ENSG00000236437.1	LINC02151	0.0	0.0
ENSG00000278945.1	AP000770.2	0.0	0.0
ENSG00000237937.5	AP000770.1	0.0	0.0
ENSG00000137656.12	BUD13	127.0	5.89931
ENSG00000226645.1	AP006216.1	0.0	0.0
ENSG00000109917.11	ZPR1	1125.5002	70.829184
ENSG00000110243.11	APOA5	1.0	0.239782
ENSG00000236267.1	AP006216.2	0.0	0.0
ENSG00000285513.1	AP006216.3	0.0	0.0
ENSG00000110244.7	APOA4	0.0	0.0
ENSG00000110245.12	APOC3	0.0	0.0
ENSG00000118137.9	APOA1	24.000042232000002	2.8571067658
ENSG00000235910.1	APOA1-AS	0.0	0.0
ENSG00000160584.16	SIK3	98.0649300434932	2.62558100111848
ENSG00000200537.1	RNY4P6	0.0	0.0
ENSG00000234268.1	AP000936.3	1.32758	0.916891
ENSG00000224077.1	AP000936.1	0.0	0.0
ENSG00000225236.1	AP000936.2	0.0	0.0
ENSG00000254851.1	AP005018.2	0.0	0.0
ENSG00000254678.1	AP005018.1	0.0	0.0
ENSG00000168092.14	PAFAH1B2	2394.71963	57.8892878
ENSG00000149577.15	SIDT2	322.22453	12.3670528
ENSG00000149591.16	TAGLN	12348.498050192	1285.345206815
ENSG00000160613.12	PCSK7	1114.9144000000001	30.9467767
ENSG00000280143.1	AP000892.3	0.0	0.0
ENSG00000167257.11	RNF214	219.0005	15.53785
ENSG00000252992.1	RF00564	0.0	0.0
ENSG00000186318.16	BACE1	171.92283600000002	5.892768
ENSG00000278768.2	BACE1-AS	0.0	0.0
ENSG00000276505.1	AP000892.2	0.0	0.0
ENSG00000110274.16	CEP164	120.00002	12.607170799999999
ENSG00000250699.1	AP000892.1	0.0	0.0
ENSG00000271412.1	PRR13P3	0.0	0.0
ENSG00000177103.14	DSCAML1	0.0	0.0
ENSG00000279586.1	AP000711.1	0.0	0.0
ENSG00000270403.1	AP001554.1	0.0	0.0
ENSG00000137731.14	FXYD2	0.0	0.0
ENSG00000254844.4	AP000757.2	0.0	0.0
ENSG00000255245.4	FXYD6-FXYD2	0.0	0.0
ENSG00000254528.7	AP000757.1	0.0	0.0
ENSG00000137726.17	FXYD6	64.99998	4.608432
ENSG00000137747.16	TMPRSS13	0.0	0.0
ENSG00000110324.10	IL10RA	2.000002	0.41187989999999997
ENSG00000255274.9	SMIM35	0.0	0.0
ENSG00000272075.2	RN7SL828P	0.0	0.0
ENSG00000137648.17	TMPRSS4	1.0	0.0291621
ENSG00000177098.8	SCN4B	0.0	0.0
ENSG00000149575.5	SCN2B	0.0	0.0
ENSG00000160593.18	JAML	0.0	0.0
ENSG00000255163.1	HSPE1P18	0.0	0.0
ENSG00000160588.10	MPZL3	15.177910899999999	0.38231451
ENSG00000149573.9	MPZL2	0.0	0.0
ENSG00000280032.1	AP002800.1	0.0	0.0
ENSG00000198851.9	CD3E	0.0	0.0
ENSG00000254992.1	AP001582.1	0.0	0.0
ENSG00000167286.9	CD3D	0.0	0.0
ENSG00000160654.10	CD3G	2.4736325999999997	0.09636711
ENSG00000110344.9	UBE4A	910.0003712322	14.782940181637
ENSG00000254873.1	AP001267.1	0.0	0.0
ENSG00000285827.1	AP001267.5	36.7448	1.3475570000000001
ENSG00000167283.8	ATP5MG	2157.5420599999998	531.818766
ENSG00000269944.1	AP001267.4	0.0	0.0
ENSG00000255384.1	AP001267.2	0.0	0.0
ENSG00000118058.21	KMT2A	236.61855300000002	5.7344233000000004
ENSG00000255435.6	AP001267.3	0.0	0.0
ENSG00000172425.10	TTC36	8.77313	1.12536
ENSG00000149582.16	TMEM25	174.22682457300002	9.3133489938
ENSG00000118096.7	IFT46	203.0682	14.047600999999998
ENSG00000243431.1	RPL5P30	0.0	0.0
ENSG00000095139.14	ARCN1	2096.976	76.3428
ENSG00000207185.1	RNU6-1157P	0.0	0.0
ENSG00000019144.19	PHLDB1	1319.6748999999998	36.6865039
ENSG00000255176.1	AP000941.1	0.0	0.0
ENSG00000284246.1	MIR6716	0.0	0.0
ENSG00000118094.11	TREH	1.0	0.0687906
ENSG00000255239.2	TREHP1	0.0	0.0
ENSG00000255422.3	AP002954.1	0.0	0.0
ENSG00000207462.1	RNU6-376P	0.0	0.0
ENSG00000110367.13	DDX6	949.42302	45.669363000000004
ENSG00000278376.1	AP004609.3	0.0	0.0
ENSG00000254478.1	AP004609.2	0.0	0.0
ENSG00000254621.1	SETP16	0.0	0.0
ENSG00000201535.2	RF00019	0.0	0.0
ENSG00000160683.4	CXCR5	7.6767	0.171141
ENSG00000245869.2	AP004609.1	0.0	0.0
ENSG00000186174.12	BCL9L	114.74965999999999	3.3037609999999997
ENSG00000264211.1	MIR4492	0.0	0.0
ENSG00000110375.3	UPK2	6.57365	0.758118
ENSG00000239726.3	RN7SL688P	0.0	0.0
ENSG00000222529.1	RF00019	0.0	0.0
ENSG00000176302.12	FOXR1	0.0	0.0
ENSG00000280502.1	RF00017	0.0	0.0
ENSG00000283691.1	RF00019	0.0	0.0
ENSG00000255121.2	AP003392.4	0.0	0.0
ENSG00000186166.9	CCDC84	34.83139	4.1073017
ENSG00000240970.1	RPL23AP64	1.00296	0.310867
ENSG00000254428.1	AP003392.1	0.0	0.0
ENSG00000254909.1	AP003392.2	0.0	0.0
ENSG00000118181.11	RPS25	2656.4103	701.39558
ENSG00000196655.11	TRAPPC4	316.10128	42.016363999999996
ENSG00000283704.1	AP003392.13	0.0	0.0
ENSG00000137700.18	SLC37A4	69.64335851269	4.508703913433
ENSG00000149428.19	HYOU1	431.999887246026	19.2364494115966
ENSG00000255114.1	AP003392.3	0.0	0.0
ENSG00000271751.1	AP003392.5	0.0	0.0
ENSG00000272186.1	AP003392.6	0.0	0.0
ENSG00000160695.14	VPS11	167.08474	5.6193003
ENSG00000256269.9	HMBS	322.50017199999996	23.187172
ENSG00000188486.3	H2AFX	182.4311	12.06776
ENSG00000172269.19	DPAGT1	624.0005333281999	34.13468789265
ENSG00000172375.13	C2CD2L	71.23982000000001	2.8142886000000003
ENSG00000172273.12	HINFP	180.21845000000002	10.993457
ENSG00000172350.10	ABCG4	1.0	0.259129
ENSG00000160703.16	NLRX1	105.00000227515	3.0068270608223
ENSG00000172367.16	PDZD3	0.0	0.0
ENSG00000248712.7	CCDC153	5.00518	0.458724
ENSG00000110395.6	CBL	167.773623812	1.7575353108999998
ENSG00000222249.1	RNU6-262P	0.0	0.0
ENSG00000076706.17	AP002956.1	1960.7041	70.34602899999999
ENSG00000284148.1	MIR6756	0.0	0.0
ENSG00000252119.1	RF01225	0.0	0.0
ENSG00000173456.4	RNF26	336.0	12.1181
ENSG00000245385.2	AP003396.1	0.0	0.0
ENSG00000235718.9	MFRP	0.0	0.0
ENSG00000223953.6	C1QTNF5	45.0	3.6414959999999996
ENSG00000036672.16	USP2	825.0001000000001	31.30968
ENSG00000254740.2	AP003396.3	0.0	0.0
ENSG00000245248.7	USP2-AS1	0.0	0.0
ENSG00000254590.1	AP003396.2	0.0	0.0
ENSG00000254892.1	AP003396.4	0.0	0.0
ENSG00000154096.13	THY1	774.00021	54.902728
ENSG00000263873.1	AP003396.5	0.0	0.0
ENSG00000255377.1	DUXAP5	0.0	0.0
ENSG00000230716.3	KRT8P7	0.0	0.0
ENSG00000254561.3	AP003393.1	0.0	0.0
ENSG00000110400.11	NECTIN1	34.0	0.559719
ENSG00000199217.1	RNU6-1123P	0.0	0.0
ENSG00000255247.1	AP003390.2	0.0	0.0
ENSG00000254854.1	AP003390.1	0.0	0.0
ENSG00000254406.1	AP001994.1	0.0	0.0
ENSG00000254863.1	AP001360.1	0.0	0.0
ENSG00000255216.1	AP001360.2	0.0	0.0
ENSG00000137699.17	TRIM29	7.0	0.5398909
ENSG00000176984.6	AP000679.1	0.0	0.0
ENSG00000184232.9	OAF	15.01305	1.227545
ENSG00000137709.10	POU2F3	2.42556	0.0838254
ENSG00000259541.5	AP001150.1	0.0	0.0
ENSG00000181264.8	TMEM136	209.1023	9.921914
ENSG00000196914.9	ARHGEF12	305.48853	5.919970999999999
ENSG00000274303.1	RF00100	0.0	0.0
ENSG00000149403.12	GRIK4	10.0	0.338523
ENSG00000255006.1	ELOCP22	0.0	0.0
ENSG00000250493.2	AP004147.1	0.0	0.0
ENSG00000254735.1	HMGB1P42	0.0	0.0
ENSG00000154114.12	TBCEL	105.292	2.01463
ENSG00000285509.1	AP000646.1	3.70771	0.19895659999999998
ENSG00000109927.10	TECTA	10.999995	0.2332904
ENSG00000254515.1	AP001124.1	1.0	0.368912
ENSG00000244400.2	RPS4XP12	1.0	0.164563
ENSG00000109929.10	SC5D	1382.3611299999998	82.963981
ENSG00000232460.4	BMPR1AP2	0.0	0.0
ENSG00000271022.1	AP002365.1	0.0	0.0
ENSG00000246790.2	AP000977.1	0.0	0.0
ENSG00000137642.13	SORL1	10.11819	0.31723310000000005
ENSG00000286044.1	AP001977.1	0.0	0.0
ENSG00000286023.1	AP001924.1	0.0	0.0
ENSG00000252556.1	RNU6-256P	0.0	0.0
ENSG00000255248.8	MIR100HG	0.0	0.0
ENSG00000207971.1	MIR125B1	0.0	0.0
ENSG00000259571.1	BLID	2.0	0.260729
ENSG00000198975.2	MIRLET7A2	0.0	0.0
ENSG00000207994.1	MIR100	0.0	0.0
ENSG00000255015.1	AP000755.1	0.0	0.0
ENSG00000255219.1	AP000755.2	0.0	0.0
ENSG00000252776.1	RNU4ATAC10P	0.0	0.0
ENSG00000253035.1	RNU4ATAC5P	0.0	0.0
ENSG00000223265.1	RNU6-592P	0.0	0.0
ENSG00000254572.2	GLULP3	0.0	0.0
ENSG00000254935.1	AP002469.1	0.0	0.0
ENSG00000154127.10	UBASH3B	419.99192999999997	14.302374000000004
ENSG00000239079.1	RF01210	0.0	0.0
ENSG00000285909.1	AP002762.1	0.0	0.0
ENSG00000109943.9	CRTAM	1.08271	0.0576287
ENSG00000109944.10	JHY	5.07127	0.22652339999999999
ENSG00000199709.1	RNU4-23P	0.0	0.0
ENSG00000254944.1	ATP5PBP5	1.00257	0.15172
ENSG00000188909.4	BSX	0.0	0.0
ENSG00000213184.3	AP003040.1	0.0	0.0
ENSG00000243669.2	RPL34P23	0.0	0.0
ENSG00000244641.2	RPS26P43	1.01704	0.546915
ENSG00000233541.4	RPL31P47	0.0	0.0
ENSG00000109971.14	HSPA8	28456.772629999996	1355.172796
ENSG00000200879.1	SNORD14E	0.0	0.0
ENSG00000207118.1	SNORD14D	0.0	0.0
ENSG00000202252.1	SNORD14C	0.0	0.0
ENSG00000166250.12	CLMP	119.65732	3.818933
ENSG00000255342.1	AP000926.1	0.0	0.0
ENSG00000254710.1	AP001970.1	0.0	0.0
ENSG00000200496.1	RF00096	0.0	0.0
ENSG00000254823.1	AP001782.1	0.0	0.0
ENSG00000254407.1	PHBP17	0.0	0.0
ENSG00000023171.18	GRAMD1B	76.00004	1.9319971
ENSG00000265357.1	MIR4493	0.0	0.0
ENSG00000254449.1	SF3A3P2	5.14765	0.357699
ENSG00000166257.8	SCN3B	83.87967	1.6159360999999999
ENSG00000254467.1	AP002765.1	0.0	0.0
ENSG00000166261.11	ZNF202	160.99968	8.053255
ENSG00000221931.2	OR6X1	0.0	0.0
ENSG00000200197.1	RNU1-21P	0.0	0.0
ENSG00000196099.4	OR6M1	0.0	0.0
ENSG00000254613.2	OR6M2P	0.0	0.0
ENSG00000254430.1	OR6M3P	0.0	0.0
ENSG00000204300.7	TMEM225	0.0	0.0
ENSG00000181518.4	OR8D4	0.0	0.0
ENSG00000171014.2	OR4D5	0.0	0.0
ENSG00000181499.2	OR6T1	0.0	0.0
ENSG00000196248.5	OR10S1	0.0	0.0
ENSG00000198674.3	OR10G6	0.0	0.0
ENSG00000226461.3	OR10G5P	0.0	0.0
ENSG00000254737.2	OR10G4	2.3238	0.0702425
ENSG00000236981.1	OR10G9	0.0	0.0
ENSG00000234560.4	OR10G8	0.0	0.0
ENSG00000182634.8	OR10G7	0.0	0.0
ENSG00000213182.4	OR10D5P	0.0	0.0
ENSG00000186268.3	OR10D4P	0.0	0.0
ENSG00000213181.3	OR10N1P	0.0	0.0
ENSG00000110002.15	VWA5A	1319.0014	43.245599999999996
ENSG00000196403.4	OR10D1P	0.0	0.0
ENSG00000197309.3	OR10D3	0.0	0.0
ENSG00000239426.4	OR8F1P	0.0	0.0
ENSG00000255425.5	OR8G3P	0.0	0.0
ENSG00000181214.7	OR8G2P	0.0	0.0
ENSG00000276316.1	OR8G7P	0.0	0.0
ENSG00000197849.6	OR8G1	1.0	0.0194714
ENSG00000255298.3	OR8G5	0.0	0.0
ENSG00000255116.2	SLC5A4P1	0.0	0.0
ENSG00000196341.3	OR8D1	6.0	0.0705756
ENSG00000279116.2	OR8D2	0.0	0.0
ENSG00000254976.1	OR8B7P	0.0	0.0
ENSG00000255225.1	OR8B6P	0.0	0.0
ENSG00000255030.1	OR8B5P	0.0	0.0
ENSG00000227737.3	OR8B1P	0.0	0.0
ENSG00000229254.1	OR8C1P	0.0	0.0
ENSG00000284680.1	OR8B2	0.0	0.0
ENSG00000284609.1	OR8B3	0.0	0.0
ENSG00000255048.1	OR8X1P	0.0	0.0
ENSG00000285561.1	AP001804.1	0.0	0.0
ENSG00000280090.2	OR8B4	0.0	0.0
ENSG00000197125.3	OR8B8	3.4491	0.0873868
ENSG00000255510.1	OR8A2P	0.0	0.0
ENSG00000229386.3	OR8B9P	2.27327	0.0428637
ENSG00000254646.1	OR8B10P	0.0	0.0
ENSG00000255315.1	OR8A3P	0.0	0.0
ENSG00000254937.1	AP000916.1	0.0	0.0
ENSG00000170953.3	OR8B12	0.0	0.0
ENSG00000196119.7	OR8A1	5.73092	0.098518
ENSG00000255341.1	OR8Q1P	0.0	0.0
ENSG00000154143.2	PANX3	0.0	0.0
ENSG00000154144.13	TBRG1	579.9475399999999	35.8301049
ENSG00000110013.12	SIAE	169.93599999999998	5.898433
ENSG00000200278.1	RNA5SP352	0.0	0.0
ENSG00000064199.6	SPA17	39.26735	3.870479
ENSG00000154146.13	NRGN	1.0	0.0979144
ENSG00000255045.1	AP000866.5	0.0	0.0
ENSG00000019102.12	VSIG2	0.0	0.0
ENSG00000149564.12	ESAM	2.0	0.0907075
ENSG00000250073.2	AP000866.2	0.0	0.0
ENSG00000120458.11	MSANTD2	14.0	0.6246733
ENSG00000279342.2	AP000866.6	0.0	0.0
ENSG00000254509.1	AP000866.3	1.0	0.311965
ENSG00000245498.6	AP000866.1	0.0	0.0
ENSG00000254941.1	AP000866.4	1.0	0.297549
ENSG00000154134.15	ROBO3	55.999981419	4.76383732409
ENSG00000154133.14	ROBO4	69.20333	3.35134
ENSG00000254568.1	AP003501.1	0.0	0.0
ENSG00000254943.1	AP003501.2	0.0	0.0
ENSG00000165478.7	HEPACAM	10.851	0.336041
ENSG00000221932.6	HEPN1	0.0	0.0
ENSG00000285825.1	AP003501.3	0.0	0.0
ENSG00000149548.15	CCDC15	13.025739999999999	0.426542
ENSG00000134955.11	SLC37A2	17.40101	0.591258
ENSG00000150433.9	TMEM218	213.00002509	19.702048484000002
ENSG00000187686.4	KRT18P59	5.5985130000000005	0.17368039000000002
ENSG00000255475.1	AP001007.2	0.0	0.0
ENSG00000254880.1	PKNOX2-AS1	0.0	0.0
ENSG00000165495.16	PKNOX2	382.99954	11.785861
ENSG00000259290.1	AP001007.3	0.0	0.0
ENSG00000254932.2	AP001007.1	0.0	0.0
ENSG00000222844.1	RNU6-321P	0.0	0.0
ENSG00000149557.13	FEZ1	260.74870999999996	25.045136000000003
ENSG00000255537.1	AP000708.1	0.0	0.0
ENSG00000149547.15	EI24	1142.23031	65.264926
ENSG00000222297.1	RNU6-1156P	0.0	0.0
ENSG00000134910.13	STT3A	3215.562139999999	168.81768
ENSG00000149554.12	CHEK1	52.14925109769	4.531863893136
ENSG00000252255.1	RNU2-35P	0.0	0.0
ENSG00000134940.13	ACRV1	0.0	0.0
ENSG00000171053.9	PATE1	0.0	0.0
ENSG00000196844.8	PATE2	2.0	0.125362
ENSG00000236027.2	PATE3	0.0	0.0
ENSG00000237353.6	PATE4	3.0	0.155036
ENSG00000260209.1	AP000842.3	0.0	0.0
ENSG00000198331.10	HYLS1	103.2663	5.38838
ENSG00000110060.9	PUS3	137.88437000000002	9.528621000000001
ENSG00000255027.2	AP000842.2	0.0	0.0
ENSG00000109832.14	DDX25	10.282062	0.633157
ENSG00000254790.1	AP000842.1	0.0	0.0
ENSG00000283703.2	VSIG10L2	7.31846	0.143023
ENSG00000064309.14	CDON	655.17112	21.997825999999996
ENSG00000254759.1	NAP1L1P1	6.11966	0.626694
ENSG00000261257.1	AP000821.1	0.0	0.0
ENSG00000254833.1	AP001893.3	0.0	0.0
ENSG00000254771.1	AP001893.2	0.0	0.0
ENSG00000165526.9	RPUSD4	1007.73439	56.13695499999999
ENSG00000254694.1	AP001893.1	0.0	0.0
ENSG00000197798.9	FAM118B	634.00026	40.160024
ENSG00000222067.1	RNU4-86P	0.0	0.0
ENSG00000240098.3	RN7SL351P	0.0	0.0
ENSG00000182934.12	SRPRA	2363.00322	85.265201
ENSG00000110074.10	FOXRED1	490.02366	27.489787
ENSG00000243607.3	RPL35AP26	0.0	0.0
ENSG00000150455.13	TIRAP	48.6721	3.04807
ENSG00000254905.1	AP001318.1	0.0	0.0
ENSG00000255062.1	AP001318.2	0.0	0.0
ENSG00000110063.10	DCPS	271.84069999999997	20.86065
ENSG00000280832.1	GSEC	0.0	0.0
ENSG00000110080.18	ST3GAL4	176.00020999999998	10.813683
ENSG00000278215.1	AP001318.3	0.0	0.0
ENSG00000149571.12	KIRREL3	33.621	2.1431329999999997
ENSG00000257271.1	KIRREL3-AS1	0.0	0.0
ENSG00000254607.2	AP001783.1	0.0	0.0
ENSG00000254938.1	AP002833.1	0.0	0.0
ENSG00000279358.1	AP002833.3	0.0	0.0
ENSG00000254960.2	KIRREL3-AS2	0.0	0.0
ENSG00000266215.1	MIR3167	0.0	0.0
ENSG00000255317.1	AP002833.2	0.0	0.0
ENSG00000218109.5	KIRREL3-AS3	0.0	0.0
ENSG00000255087.3	AP001993.1	0.0	0.0
ENSG00000272642.2	AP003121.1	0.0	0.0
ENSG00000273409.2	AP003481.1	0.0	0.0
ENSG00000222774.1	RN7SKP121	0.0	0.0
ENSG00000223315.1	RN7SKP279	0.0	0.0
ENSG00000254591.1	AP003532.1	0.0	0.0
ENSG00000254612.2	AP001000.1	1.7552	0.273374
ENSG00000273415.2	AP000904.1	0.0	0.0
ENSG00000272575.6	LINC02098	0.0	0.0
ENSG00000134954.14	ETS1	43.91612000000001	1.626704
ENSG00000276176.1	MIR6090	0.0	0.0
ENSG00000254588.1	ETS1-AS1	0.0	0.0
ENSG00000245008.4	AP001122.1	0.0	0.0
ENSG00000151702.17	FLI1	0.0	0.0
ENSG00000254703.2	SENCR	0.0	0.0
ENSG00000151704.15	KCNJ1	0.0	0.0
ENSG00000255369.1	AP000920.1	0.0	0.0
ENSG00000120457.12	KCNJ5	1.65438	0.0267217
ENSG00000174370.9	C11orf45	6.999996	0.2465323
ENSG00000120471.15	TP53AIP1	2.34551	0.330944
ENSG00000134909.18	ARHGAP32	33.999983	0.94251789
ENSG00000212597.1	RNU6-876P	0.0	0.0
ENSG00000206847.1	RF00019	0.0	0.0
ENSG00000199260.1	RNU6-874P	0.0	0.0
ENSG00000255259.2	ZNF123P	0.0	0.0
ENSG00000043039.6	BARX2	1.38604	0.0657842
ENSG00000240121.1	RPS27P20	0.0	0.0
ENSG00000281386.1	AP003500.2	0.0	0.0
ENSG00000281097.1	AP003500.1	0.0	0.0
ENSG00000255188.1	AP003327.1	0.0	0.0
ENSG00000151715.7	TMEM45B	5.09233	0.231832
ENSG00000170322.14	NFRKB	339.000030410116	14.9266920890081
ENSG00000170325.14	PRDM10	102.000025539848	3.9790595640923003
ENSG00000233220.3	LINC00167	0.0	0.0
ENSG00000255057.1	AP003041.1	0.0	0.0
ENSG00000255262.3	ELOBP2	0.0	0.0
ENSG00000255535.2	AP003041.2	0.0	0.0
ENSG00000084234.17	APLP2	4538.068212569051	188.63193224228772
ENSG00000244451.1	RPL34P21	0.0	0.0
ENSG00000274197.1	RF00015	0.0	0.0
ENSG00000149418.11	ST14	0.0	0.0
ENSG00000196323.14	ZBTB44	132.9998	1.4285423
ENSG00000255358.1	AC019227.1	0.0	0.0
ENSG00000255220.1	DDX18P5	0.0	0.0
ENSG00000272412.2	RN7SL778P	0.0	0.0
ENSG00000175773.13	AP002986.1	0.0	0.0
