gene_id	gene_name	est_counts	tpm
ENSG00000120217.14	CD274	90.00002	2.131128
ENSG00000197646.7	PDCD1LG2	94.0	3.31429
ENSG00000286162.1	AL354744.1	0.0	0.0
ENSG00000231509.1	AL162253.1	0.0	0.0
ENSG00000107036.12	RIC1	93.999988	1.9581875099999997
ENSG00000225408.1	AL136980.1	0.0	0.0
ENSG00000099219.14	ERMP1	21.00001	0.325144
ENSG00000223621.1	AK4P4	0.0	0.0
ENSG00000183354.12	KIAA2026	71.00714	1.4556057
ENSG00000120215.9	MLANA	5.56188	0.37031499999999995
ENSG00000263575.1	MIR4665	0.0	0.0
ENSG00000137040.9	RANBP6	194.99954	3.771666
ENSG00000228739.1	AL162384.1	0.0	0.0
ENSG00000237274.2	GTF3AP1	0.0	0.0
ENSG00000137033.11	IL33	12.0	0.501492
ENSG00000228132.2	AL360221.1	0.0	0.0
ENSG00000233846.2	SELENOTP1	0.0	0.0
ENSG00000170777.10	TPD52L3	0.0	0.0
ENSG00000147854.17	UHRF2	260.00027	10.0112652
ENSG00000233367.1	AL133480.1	0.0	0.0
ENSG00000178445.9	GLDC	14.021650000000001	0.7407731999999999
ENSG00000264530.2	RN7SL25P	0.0	0.0
ENSG00000237158.1	AL353718.1	0.0	0.0
ENSG00000206147.5	RPL23AP57	1.04579	0.245516
ENSG00000236924.1	AL162411.1	0.0	0.0
ENSG00000266863.2	RN7SL123P	0.0	0.0
ENSG00000229057.1	RPS3AP54	0.0	0.0
ENSG00000231381.2	RNF2P1	0.0	0.0
ENSG00000232946.1	AL354707.3	0.0	0.0
ENSG00000229611.1	AL354707.2	0.0	0.0
ENSG00000225489.6	AL354707.1	0.0	0.0
ENSG00000107077.18	KDM4C	143.00006000000002	4.4688932999999995
ENSG00000231108.2	PRELID3BP11	0.0	0.0
ENSG00000256968.1	SNRPEP2	30.4174	14.8896
ENSG00000230581.2	ACTG1P14	2.95514	0.235115
ENSG00000224972.1	AL513412.1	0.0	0.0
ENSG00000285688.1	AL161443.1	0.0	0.0
ENSG00000230207.1	RPL4P5	1.86281	0.128243
ENSG00000178654.11	PPIAP33	0.0	0.0
ENSG00000273056.1	AL354694.1	0.0	0.0
ENSG00000137038.8	DMAC1	1199.0	101.52319999999999
ENSG00000226376.1	AL135923.1	0.0	0.0
ENSG00000231902.1	AL135923.2	0.0	0.0
ENSG00000153707.17	PTPRD	2.4999979000000003	0.28520771100000003
ENSG00000235389.2	AL583805.2	0.0	0.0
ENSG00000212695.5	AL583805.1	0.0	0.0
ENSG00000239102.1	RNU7-185P	0.0	0.0
ENSG00000225706.1	PTPRD-AS1	0.0	0.0
ENSG00000234021.1	AL596451.1	0.0	0.0
ENSG00000212829.8	RPS26P3	0.0	0.0
ENSG00000265735.2	RN7SL5P	0.0	0.0
ENSG00000230920.1	AL513422.1	0.0	0.0
ENSG00000234360.1	AL135790.2	0.0	0.0
ENSG00000226717.2	PTPRD-AS2	0.0	0.0
ENSG00000232035.1	AL135790.1	0.0	0.0
ENSG00000227138.1	AL161788.1	0.0	0.0
ENSG00000230589.1	IMP3P1	0.0	0.0
ENSG00000270372.1	AL162413.1	0.0	0.0
ENSG00000234146.1	AKAP8P1	0.0	0.0
ENSG00000230365.1	AL451129.1	0.0	0.0
ENSG00000275130.1	AL592227.1	0.0	0.0
ENSG00000285784.1	AL353595.1	0.0	0.0
ENSG00000224935.1	AL589678.1	0.0	0.0
ENSG00000231491.2	JKAMPP1	0.0	0.0
ENSG00000222581.1	RNU2-47P	0.0	0.0
ENSG00000107165.12	TYRP1	0.0	0.0
ENSG00000235448.2	LURAP1L-AS1	0.0	0.0
ENSG00000243115.3	RN7SL849P	0.0	0.0
ENSG00000153714.6	LURAP1L	129.00044	4.340116
ENSG00000222658.1	RF00019	0.0	0.0
ENSG00000285637.1	AL161449.2	0.0	0.0
ENSG00000214121.4	PRDX1P1	3.00831	0.510653
ENSG00000234586.2	AL161449.1	0.0	0.0
ENSG00000107186.16	MPDZ	183.99963	3.3341031
ENSG00000234740.1	AL162386.2	0.0	0.0
ENSG00000223672.2	AL162386.1	0.0	0.0
ENSG00000270547.5	LINC01235	0.0	0.0
ENSG00000226197.2	AL583785.1	0.0	0.0
ENSG00000205636.3	LINC00583	0.0	0.0
ENSG00000229268.1	PES1P2	0.0	0.0
ENSG00000235533.1	AL360089.1	0.0	0.0
ENSG00000223568.1	RPL3P11	0.0	0.0
ENSG00000213954.3	ATP5PDP3	0.0	0.0
ENSG00000147862.17	NFIB	124.00001399999996	3.2107158
ENSG00000234982.1	AL441963.1	0.0	0.0
ENSG00000225472.1	AL136366.1	0.0	0.0
ENSG00000237137.1	AL159169.1	0.0	0.0
ENSG00000273399.2	AL159169.3	0.0	0.0
ENSG00000272871.1	AL159169.2	0.0	0.0
ENSG00000229029.2	CDCA4P1	0.0	0.0
ENSG00000175893.11	ZDHHC21	46.049586	0.499158
ENSG00000147869.4	CER1	0.0	0.0
ENSG00000164946.19	FREM1	6.999993	0.4675935
ENSG00000283647.1	AL512643.1	0.0	0.0
ENSG00000199814.1	RNU6-1260P	0.0	0.0
ENSG00000232000.3	CLCN3P1	3.05415	0.0338119
ENSG00000214110.3	LDHAP4	22.3677	2.03465
ENSG00000215237.6	AL592293.1	2.11716	0.157909
ENSG00000234297.2	AL592293.2	0.0	0.0
ENSG00000251960.1	RNU6-559P	0.0	0.0
ENSG00000155158.20	TTC39B	48.488614190622	1.3708312725037
ENSG00000215236.3	RPL7P33	0.0	0.0
ENSG00000164975.15	SNAPC3	371.96	12.21182
ENSG00000251834.1	RNU6-319P	0.0	0.0
ENSG00000164985.15	PSIP1	123.00003263437702	5.67899911154247
ENSG00000278754.1	AL513423.1	0.0	0.0
ENSG00000240613.3	RN7SL98P	0.0	0.0
ENSG00000213362.3	FTH1P12	2.08692	0.39208
ENSG00000207433.1	RNU6-246P	0.0	0.0
ENSG00000164989.17	CCDC171	17.0	0.23209290000000002
ENSG00000231376.1	HMGN2P16	0.0	0.0
ENSG00000207360.1	RNU6-14P	0.0	0.0
ENSG00000205549.9	C9orf92	0.0	0.0
ENSG00000173068.18	BNC2	249.172824	8.1871248
ENSG00000231756.1	AL449983.1	0.0	0.0
ENSG00000230694.1	AL450003.1	0.0	0.0
ENSG00000234779.1	BNC2-AS1	0.0	0.0
ENSG00000233551.2	LSM1P1	0.0	0.0
ENSG00000237153.3	AL162725.2	0.0	0.0
ENSG00000285169.1	AL358117.1	0.0	0.0
ENSG00000241152.3	RN7SL720P	0.0	0.0
ENSG00000226470.1	RPS29P33	0.0	0.0
ENSG00000237083.1	AL162725.1	0.0	0.0
ENSG00000044459.15	CNTLN	67.77255	1.165537
ENSG00000224488.1	SAMM50P1	0.0	0.0
ENSG00000107295.10	SH3GL2	1.0	0.0316818
ENSG00000228810.1	PABPC1P11	1.0	0.0419931
ENSG00000178031.17	ADAMTSL1	149.00002999999998	3.4449709999999993
ENSG00000227167.1	AL442638.1	0.0	0.0
ENSG00000264638.1	MIR3152	0.0	0.0
ENSG00000252960.1	RN7SKP258	0.0	0.0
ENSG00000236857.3	RAP1BP1	0.0	0.0
ENSG00000155875.15	SAXO1	6.0	0.13189040000000002
ENSG00000236680.1	AL356000.1	0.0	0.0
ENSG00000155876.5	RRAGA	1980.0	107.013
ENSG00000147874.11	HAUS6	197.76800000000003	2.838438
ENSG00000251733.1	SCARNA8	0.0	0.0
ENSG00000252943.1	RNU6-264P	0.0	0.0
ENSG00000201118.1	RF00019	0.0	0.0
ENSG00000147872.10	PLIN2	1078.636600070792	50.311061608337894
ENSG00000232176.1	AL161909.1	1.05179	0.142899
ENSG00000137145.20	DENND4C	57.2877	1.1170689999999999
ENSG00000232978.2	AL161909.2	0.0	0.0
ENSG00000272842.1	AL391834.1	0.0	0.0
ENSG00000273226.1	AL391834.2	0.0	0.0
ENSG00000137154.12	RPS6	15542.8797	1500.15625
ENSG00000234853.2	NDUFA5P3	1.0	0.357228
ENSG00000285911.1	AL391834.3	0.0	0.0
ENSG00000177076.6	ACER2	13.0	0.387528
ENSG00000260912.1	AL158206.1	0.0	0.0
ENSG00000231909.7	MAP1LC3BP1	0.0	0.0
ENSG00000155886.11	SLC24A2	12.013491	0.1158997
ENSG00000232158.1	C11orf98P1	2.0	0.803913
ENSG00000276667.1	AL158077.1	0.0	0.0
ENSG00000261402.1	AL591222.1	0.0	0.0
ENSG00000270712.1	AL591222.2	0.0	0.0
ENSG00000277711.1	AL591222.3	0.0	0.0
ENSG00000237434.1	AL512635.1	0.0	0.0
ENSG00000171843.16	MLLT3	483.0129	39.958481
ENSG00000263790.1	MIR4473	0.0	0.0
ENSG00000222202.1	RNU4-26P	0.0	0.0
ENSG00000264941.1	MIR4474	0.0	0.0
ENSG00000237088.1	AL163193.1	1.0	0.120117
ENSG00000188352.12	FOCAD	202.23241	4.3556417
ENSG00000227071.1	FOCAD-AS1	0.0	0.0
ENSG00000207609.3	MIR491	0.0	0.0
ENSG00000202189.1	SNORA30B	0.0	0.0
ENSG00000188921.14	HACD4	22.446572	0.2377228
ENSG00000230208.1	IFNNP1	0.0	0.0
ENSG00000171855.7	IFNB1	0.0	0.0
ENSG00000225027.2	IFNWP4	0.0	0.0
ENSG00000275980.1	AL390882.1	0.0	0.0
ENSG00000177047.6	IFNW1	0.0	0.0
ENSG00000199635.1	RF00019	0.0	0.0
ENSG00000137080.4	IFNA21	0.0	0.0
ENSG00000232281.2	IFNWP15	0.0	0.0
ENSG00000236637.4	IFNA4	0.0	0.0
ENSG00000226597.1	IFNWP9	0.0	0.0
ENSG00000214042.1	IFNA7	0.0	0.0
ENSG00000186803.3	IFNA10	0.0	0.0
ENSG00000223684.1	IFNWP18	0.0	0.0
ENSG00000147885.4	IFNA16	0.0	0.0
ENSG00000234829.4	IFNA17	0.0	0.0
ENSG00000232138.1	IFNWP5	0.0	0.0
ENSG00000228083.2	IFNA14	0.0	0.0
ENSG00000224416.2	IFNA22P	0.0	0.0
ENSG00000147873.5	IFNA5	0.0	0.0
ENSG00000226393.1	IFNA20P	4.0	0.7945
ENSG00000198642.6	KLHL9	448.0	6.3221
ENSG00000120235.4	IFNA6	0.0	0.0
ENSG00000233816.3	IFNA13	0.0	0.0
ENSG00000188379.6	IFNA2	0.0	0.0
ENSG00000261696.1	AL353732.1	0.0	0.0
ENSG00000231195.1	IFNA11P	0.0	0.0
ENSG00000235108.1	IFNA12P	0.0	0.0
ENSG00000120242.3	IFNA8	0.0	0.0
ENSG00000237691.1	IFNWP2	1.0	0.175779
ENSG00000197919.5	IFNA1	3.0	0.323341
ENSG00000238271.2	IFNWP19	64.0	11.6118
ENSG00000171889.3	MIR31HG	0.0	0.0
ENSG00000184995.7	IFNE	2.0	0.117274
ENSG00000199177.1	MIR31	0.0	0.0
ENSG00000264379.1	RF00157	0.0	0.0
ENSG00000227443.2	AL137022.1	0.0	0.0
ENSG00000229835.2	KHSRPP1	1.01137	0.0486777
ENSG00000244230.3	RN7SL151P	0.0	0.0
ENSG00000099810.20	MTAP	375.62923	16.657785999999998
ENSG00000264545.1	AL359922.1	4.36952	0.428681
ENSG00000229298.1	TUBB8P1	0.0	0.0
ENSG00000265194.1	AL359922.2	0.0	0.0
ENSG00000279670.1	AL359922.3	0.0	0.0
ENSG00000264801.1	ERVFRD-3	0.0	0.0
ENSG00000224854.3	CDKN2A-DT	0.0	0.0
ENSG00000147889.17	CDKN2A	303.05653	34.471267
ENSG00000240498.8	CDKN2B-AS1	0.0	0.0
ENSG00000266446.1	AL449423.1	0.0	0.0
ENSG00000147883.11	CDKN2B	773.9440999999999	32.47661
ENSG00000215221.2	UBA52P6	2.00846	0.620844
ENSG00000274055.1	RF02045	0.0	0.0
ENSG00000277653.1	RF01909	0.0	0.0
ENSG00000236921.1	AL157937.1	0.0	0.0
ENSG00000176399.4	DMRTA1	6.0	0.0865962
ENSG00000234840.1	LINC01239	0.0	0.0
ENSG00000284418.1	AL391117.1	0.0	0.0
ENSG00000236739.3	CLIC4P1	0.0	0.0
ENSG00000224549.1	AC017067.1	0.0	0.0
ENSG00000283982.1	AL445623.2	0.0	0.0
ENSG00000227607.2	SUMO2P2	0.0	0.0
ENSG00000233906.1	AL445623.1	0.0	0.0
ENSG00000226626.2	NOP56P2	0.0	0.0
ENSG00000107105.15	ELAVL2	260.0	8.533168
ENSG00000231460.2	AL365204.1	0.0	0.0
ENSG00000237414.2	AL365204.2	0.0	0.0
ENSG00000277608.1	AL365204.3	0.0	0.0
ENSG00000205442.12	IZUMO3	0.0	0.0
ENSG00000269957.6	AL353811.1	0.0	0.0
ENSG00000223088.1	RMRPP5	0.0	0.0
ENSG00000222693.1	RN7SKP120	0.0	0.0
ENSG00000198680.4	TUSC1	96.0	3.93682
ENSG00000236306.2	LINC01241	0.0	0.0
ENSG00000270683.1	FAM71BP1	0.0	0.0
ENSG00000276759.2	AL353753.1	0.0	0.0
ENSG00000279256.1	AL442639.1	0.0	0.0
ENSG00000254261.1	AL451137.1	0.0	0.0
ENSG00000252580.1	RF00322	0.0	0.0
ENSG00000253400.1	AL356133.2	0.0	0.0
ENSG00000120159.13	CAAP1	183.00017	11.211209000000002
ENSG00000232466.1	AL356133.1	0.0	0.0
ENSG00000240306.2	RN7SL100P	0.0	0.0
ENSG00000137055.15	PLAA	582.92217	20.567754
ENSG00000096872.16	IFT74	135.077	8.954260999999999
ENSG00000234676.1	IFT74-AS1	0.0	0.0
ENSG00000184434.7	LRRC19	0.0	0.0
ENSG00000254396.1	AL355432.1	0.0	0.0
ENSG00000120156.21	TEK	4.0	0.1674294
ENSG00000223162.1	RNA5SP280	0.0	0.0
ENSG00000232867.1	AL355433.1	0.0	0.0
ENSG00000283945.1	LINC00032	0.0	0.0
ENSG00000120160.11	EQTN	0.0	0.0
ENSG00000120162.10	MOB3B	1.88757	0.211254
ENSG00000237734.1	AL163192.1	0.0	0.0
ENSG00000147896.3	IFNK	0.0	0.0
ENSG00000285103.2	AL451123.1	0.0	0.0
ENSG00000147894.15	C9orf72	53.999969904	1.9544927087000001
ENSG00000215441.3	CTAGE12P	0.0	0.0
ENSG00000260390.1	AL360014.1	0.0	0.0
ENSG00000260412.1	AL353746.1	0.0	0.0
ENSG00000174482.10	LINGO2	0.0	0.0
ENSG00000229060.4	AL451124.1	0.0	0.0
ENSG00000224955.1	KCTD10P1	0.0	0.0
ENSG00000215966.1	MIR876	0.0	0.0
ENSG00000215939.3	MIR873	0.0	0.0
ENSG00000230276.2	AL162388.1	0.0	0.0
ENSG00000277646.1	AL353684.1	0.0	0.0
ENSG00000229834.1	AL354676.1	0.0	0.0
ENSG00000230097.2	ME2P1	0.0	0.0
ENSG00000280683.1	LINC01242	0.0	0.0
ENSG00000232060.3	SLC4A1APP1	0.0	0.0
ENSG00000239792.2	C2orf27AP2	0.0	0.0
ENSG00000215210.3	RBMXP2	0.0	0.0
ENSG00000235626.2	KRT18P66	0.0	0.0
ENSG00000226246.1	KRT18P36	0.0	0.0
ENSG00000233278.1	RPS26P2	0.0	0.0
ENSG00000214020.3	FTLP4	0.0	0.0
ENSG00000228557.1	HSPA8P17	0.0	0.0
ENSG00000223421.1	AL354854.1	0.0	0.0
ENSG00000232203.3	SLC25A6P2	0.0	0.0
ENSG00000260720.1	LINC01243	0.0	0.0
ENSG00000226998.1	MTATP6P30	0.0	0.0
ENSG00000229080.1	MTCO3P30	0.0	0.0
ENSG00000235148.2	HMGB3P23	0.0	0.0
ENSG00000252313.1	RNA5SP281	0.0	0.0
ENSG00000225347.1	SLC25A5P8	0.0	0.0
ENSG00000122729.19	ACO1	1036.893	22.754754
ENSG00000107201.10	DDX58	95.36829999999999	1.6981169999999999
ENSG00000197579.8	TOPORS	293.72251679299995	5.7819016604
ENSG00000235453.10	SMIM27	78.20537999999999	14.295333
ENSG00000165264.11	NDUFB6	1050.074	116.3116
ENSG00000232303.2	DFFBP1	2.29659	0.213597
ENSG00000122728.6	TAF1L	0.0	0.0
ENSG00000223440.1	AL589642.1	0.0	0.0
ENSG00000230516.1	AL589642.2	0.0	0.0
ENSG00000238001.2	SNRPCP1	0.0	0.0
ENSG00000230867.1	AL157884.1	0.0	0.0
ENSG00000188133.6	TMEM215	0.0	0.0
ENSG00000272113.2	RF00019	0.0	0.0
ENSG00000236796.1	AL157884.3	0.0	0.0
ENSG00000231193.1	AL157884.2	0.0	0.0
ENSG00000223807.1	BOLA3P4	0.0	0.0
ENSG00000237437.1	ASS1P12	4.02072	0.289198
ENSG00000137074.18	APTX	437.0001	23.965554000000004
ENSG00000236184.1	TCEA1P4	0.0	0.0
ENSG00000225693.1	LAGE3P1	4.01855	0.896838
ENSG00000086061.16	DNAJA1	1702.99639	61.851288
ENSG00000122692.9	SMU1	737.599	8.28941
ENSG00000086062.12	B4GALT1	1858.0	35.9453
ENSG00000233554.5	B4GALT1-AS1	0.0	0.0
ENSG00000252224.1	RNU4ATAC15P	0.0	0.0
ENSG00000122711.9	SPINK4	0.0	0.0
ENSG00000107262.22	BAG1	522.70964	41.973847
ENSG00000086065.14	CHMP5	1222.99748	54.553411
ENSG00000086102.19	NFX1	585.0416	13.016200000000001
ENSG00000200544.1	RF00019	0.0	0.0
ENSG00000165269.13	AQP7	11.0	1.0420039
ENSG00000223678.1	AL356218.1	0.0	0.0
ENSG00000165272.16	AQP3	1369.99882	64.566533
ENSG00000270542.1	AL356218.2	0.0	0.0
ENSG00000165271.17	NOL6	895.999634	16.6984556
ENSG00000275651.1	MIR6851	0.0	0.0
ENSG00000226823.1	SUGT1P1	4.08355	0.93193
ENSG00000228072.1	AL139008.2	0.0	0.0
ENSG00000230453.9	ANKRD18B	56.52683	2.2555223
ENSG00000225123.2	AL139008.1	0.0	0.0
ENSG00000234373.1	SNX18P7	1.0	0.156638
ENSG00000226562.3	CYP4F26P	0.0	0.0
ENSG00000204982.3	PRSS3P4	0.0	0.0
ENSG00000205274.3	TRBV20OR9-2	0.0	0.0
ENSG00000231991.4	ANXA2P2	5.17373	0.458952
ENSG00000183938.5	TRBV21OR9-2	0.0	0.0
ENSG00000234122.1	TRBV22OR9-2	0.0	0.0
ENSG00000229063.2	TRBV23OR9-2	0.0	0.0
ENSG00000215206.5	TRBV24OR9-2	0.0	0.0
ENSG00000240215.4	TRBV25OR9-2	0.0	0.0
ENSG00000237984.3	PTENP1	1.22038	0.0248626
ENSG00000281128.1	PTENP1-AS	0.0	0.0
ENSG00000231165.3	TRBV26OR9-2	0.0	0.0
ENSG00000260947.1	AL356489.2	0.0	0.0
ENSG00000227301.1	AL356489.1	0.0	0.0
ENSG00000233776.5	LINC01251	0.0	0.0
ENSG00000010438.16	PRSS3	31.99996	3.6145490000000002
ENSG00000235481.2	UBE2R2-AS1	0.0	0.0
ENSG00000223394.2	TRBV29OR9-2	0.0	0.0
ENSG00000107341.5	UBE2R2	296.0	5.36266
ENSG00000200834.1	RF00019	0.0	0.0
ENSG00000251748.1	RNU4ATAC11P	0.0	0.0
ENSG00000137073.21	UBAP2	493.3103299999999	10.222944600000002
ENSG00000238300.1	SNORD121B	0.0	0.0
ENSG00000238886.1	SNORD121A	0.0	0.0
ENSG00000226801.2	OSTCP8	1.0	0.247855
ENSG00000222259.1	RN7SKP114	0.0	0.0
ENSG00000228352.2	AL354989.1	0.0	0.0
ENSG00000198876.13	DCAF12	550.9997900000001	15.632172
ENSG00000224802.2	TUBB4BP2	0.0	0.0
ENSG00000239392.2	AL354989.2	0.0	0.0
ENSG00000165006.14	UBAP1	912.9673000000001	28.87964
ENSG00000227383.1	AL353662.1	1.0	0.38597
ENSG00000279336.1	AL353662.3	0.0	0.0
ENSG00000252164.1	RNA5SP282	0.0	0.0
ENSG00000233668.1	AL353662.2	1.00395	0.154203
ENSG00000186638.16	KIF24	65.0327	0.884827
ENSG00000222426.1	RNU2-50P	0.0	0.0
ENSG00000229207.1	SERPINH1P1	5.04329	0.355599
ENSG00000164978.18	NUDT2	429.00030000000004	40.610459999999996
ENSG00000164976.9	MYORG	73.5906	0.917283
ENSG00000164972.13	C9orf24	2.0	0.909023
ENSG00000207032.1	RF00019	0.0	0.0
ENSG00000164970.15	FAM219A	112.99995152	2.568307678
ENSG00000122735.16	DNAI1	0.0	0.0
ENSG00000251697.1	RN7SKP24	0.0	0.0
ENSG00000168913.7	ENHO	8.0	0.703323
ENSG00000230729.1	AL160270.1	0.0	0.0
ENSG00000232983.2	AL160270.2	0.0	0.0
ENSG00000122756.15	CNTFR	0.0	0.0
ENSG00000237159.5	CNTFR-AS1	0.0	0.0
ENSG00000164967.10	RPP25L	441.0001	45.31545
ENSG00000137100.16	DCTN3	1064.017451	120.12087199999999
ENSG00000205143.2	ARID3C	0.0	0.0
ENSG00000147955.17	SIGMAR1	1995.99653	105.519187
ENSG00000213930.11	GALT	148.99988255000002	11.480723724
ENSG00000258728.1	AL162231.3	0.0	0.0
ENSG00000137070.17	IL11RA	113.00000999999999	6.385862
ENSG00000213927.3	CCL27	5.0	0.527347
ENSG00000261215.1	AL162231.4	0.0	0.0
ENSG00000187186.14	AL162231.1	131.0	31.21582
ENSG00000230074.1	AL162231.2	0.0	0.0
ENSG00000172724.12	CCL19	0.0	0.0
ENSG00000137077.8	CCL21	0.0	0.0
ENSG00000205108.5	FAM205A	0.0	0.0
ENSG00000257198.6	FAM205BP	0.0	0.0
ENSG00000187791.13	FAM205C	0.0	0.0
ENSG00000178723.7	GLULP4	0.0	0.0
ENSG00000215199.3	YWHAZP6	0.0	0.0
ENSG00000122733.12	PHF24	2.0	0.101671
ENSG00000281491.1	DNAJB5-DT	0.0	0.0
ENSG00000137094.14	DNAJB5	684.00046	26.259134999999997
ENSG00000273597.1	AL355377.1	5.0	0.258858
ENSG00000279489.1	AL355377.2	0.0	0.0
ENSG00000233148.2	SYF2P2	0.0	0.0
ENSG00000279608.1	AL353795.3	0.0	0.0
ENSG00000174038.13	C9orf131	2.0	0.0515889
ENSG00000241568.3	RN7SL338P	0.0	0.0
ENSG00000165280.16	VCP	8111.00177	203.99125199999997
ENSG00000221829.9	FANCG	95.00003	4.203204
ENSG00000165282.13	PIGO	362.031610165429	9.907730720755701
ENSG00000234181.1	AL353795.2	0.0	0.0
ENSG00000165283.16	STOML2	2144.9993	139.05150500000002
ENSG00000005238.19	FAM214B	455.9999182	12.460097809999999
ENSG00000215198.3	AL353795.1	0.0	0.0
ENSG00000198722.14	UNC13B	127.00003000000001	1.63335066
ENSG00000279083.1	AL160274.1	0.0	0.0
ENSG00000179766.19	ATP8B5P	2.0	0.0575279
ENSG00000244213.1	ZFAND6P1	0.0	0.0
ENSG00000198853.12	RUSC2	1076.0	28.44482
ENSG00000235619.1	RPL36AP33	0.0	0.0
ENSG00000215187.11	FAM166B	2.0	0.20815
ENSG00000227852.1	RPS29P17	0.0	0.0
ENSG00000107140.16	TESK1	143.68658000000002	5.71227
ENSG00000263892.3	MIR4667	0.0	0.0
ENSG00000137101.12	CD72	18.313818	1.5636004
ENSG00000231393.1	AL357874.2	0.0	0.0
ENSG00000227933.1	AL357874.1	0.0	0.0
ENSG00000137078.9	SIT1	3.0	0.311812
ENSG00000269900.3	RMRP	0.0	0.0
ENSG00000277027.1	RMRP	0.0	0.0
ENSG00000159884.12	CCDC107	459.7639	40.4231
ENSG00000137135.18	ARHGEF39	17.8965	0.397306
ENSG00000243136.3	RN7SL22P	0.0	0.0
ENSG00000107159.13	CA9	1.0	0.0634086
ENSG00000198467.14	TPM2	75295.50310000002	5642.690379999999
ENSG00000137076.21	TLN1	2773.1306	28.39372
ENSG00000284195.1	MIR6852	0.0	0.0
ENSG00000107175.12	CREB3	1181.716	68.2252
ENSG00000273945.1	MIR6853	0.0	0.0
ENSG00000070610.14	GBA2	270.47216	11.885305999999998
ENSG00000107185.9	RGP1	333.0	8.203479999999999
ENSG00000215183.5	MSMP	0.0	0.0
ENSG00000228843.2	AL133410.2	0.0	0.0
ENSG00000227388.2	AL133410.1	0.0	0.0
ENSG00000159899.14	NPR2	43.25312	2.049038
ENSG00000137098.13	SPAG8	26.74692	1.0507876
ENSG00000137133.11	HINT2	248.655	37.046802
ENSG00000285645.1	AL133410.3	0.0	0.0
ENSG00000137103.20	TMEM8B	165.33316	6.215339500000001
ENSG00000204930.9	FAM221B	5.0020500000000006	0.3182192
ENSG00000236083.2	OR13E1P	0.0	0.0
ENSG00000168828.5	OR13J1	0.0	0.0
ENSG00000233659.1	NDUFA5P4	0.0	0.0
ENSG00000196196.3	HRCT1	4.0	0.392429
ENSG00000235387.4	SPAAR	4.00236365267	0.275765201851
ENSG00000225639.1	PGAM1P2	0.0	0.0
ENSG00000278889.4	OR2S2	0.0	0.0
ENSG00000228307.2	OR2S1P	2.000002	0.09630642
ENSG00000213866.3	YBX1P10	0.0	0.0
ENSG00000179443.5	OR13C6P	15.0	1.4446
ENSG00000243641.3	OR13C7	0.0	0.0
ENSG00000236110.1	OR2AM1P	0.0	0.0
ENSG00000122707.12	RECK	234.0003	6.21291
ENSG00000276730.1	RF02275	0.0	0.0
ENSG00000122694.16	GLIPR2	906.9997000000001	42.393138
ENSG00000185972.5	CCIN	33.0	1.43635
ENSG00000122705.17	CLTA	2042.5053599999999	168.894868
ENSG00000159921.15	GNE	125.91468999999998	3.723779
ENSG00000222760.1	RNU4-53P	0.0	0.0
ENSG00000215283.3	HMGB3P24	0.0	0.0
ENSG00000137075.18	RNF38	171.0	6.630072999999999
ENSG00000165304.8	MELK	63.00005999999999	2.3475520000000003
ENSG00000266255.1	MIR4475	0.0	0.0
ENSG00000196092.13	PAX5	0.0	0.0
ENSG00000258885.1	AL450267.1	0.0	0.0
ENSG00000264922.1	MIR4540	0.0	0.0
ENSG00000265368.1	MIR4476	0.0	0.0
ENSG00000250850.2	AL161781.2	0.0	0.0
ENSG00000125385.9	AL161781.1	0.0	0.0
ENSG00000232920.1	LINC01400	0.0	0.0
ENSG00000260100.1	AL512604.3	0.0	0.0
ENSG00000281649.1	EBLN3P	0.0	0.0
ENSG00000233242.2	AL512604.2	0.0	0.0
ENSG00000147905.17	ZCCHC7	314.00055599999996	14.40603406
ENSG00000200502.1	RF00019	0.0	0.0
ENSG00000228292.1	AL512604.1	0.0	0.0
ENSG00000206784.1	RF00019	0.0	0.0
ENSG00000252723.2	RNU6-677P	0.0	0.0
ENSG00000224648.1	LINC01627	0.0	0.0
ENSG00000137106.18	GRHPR	2450.5362099999998	178.759971
ENSG00000236156.2	CHCHD4P3	2.0556	0.575209
ENSG00000168795.5	ZBTB5	52.0	0.898057
ENSG00000187988.5	KCTD9P3	0.0	0.0
ENSG00000137054.16	POLR1E	336.99954	15.370961999999999
ENSG00000230188.1	AL158156.1	1.0019	0.230539
ENSG00000234160.1	AL513165.1	0.0	0.0
ENSG00000147912.13	FBXO10	659.00009	13.615848
ENSG00000256966.6	AL513165.2	0.0	0.0
ENSG00000175768.13	TOMM5	1226.58287	167.1989437
ENSG00000255872.3	AL138752.2	10.0658	0.322276
ENSG00000233111.1	RAB1C	0.0	0.0
ENSG00000070601.10	FRMPD1	111.0	1.766597
ENSG00000201287.1	RN7SKP171	0.0	0.0
ENSG00000165275.10	TRMT10B	75.45065000000001	4.229755
ENSG00000107371.13	EXOSC3	306.61251000000004	28.388238
ENSG00000122741.16	DCAF10	237.16411999999997	9.280691000000001
ENSG00000232454.2	AL138752.1	0.0	0.0
ENSG00000226055.2	PAICSP1	3.02669	0.219709
ENSG00000122696.14	SLC25A51	223.399	11.040108
ENSG00000213839.4	TMX2P1	4.94183	0.676009
ENSG00000107338.10	SHB	50.4974	0.673371
ENSG00000251745.1	RNU7-124P	0.0	0.0
ENSG00000200026.1	RF00096	0.0	0.0
ENSG00000223716.2	AL135785.1	0.0	0.0
