gene_id	gene_name	est_counts	tpm
ENSG00000271175.1	AC016925.2	0.0	0.0
ENSG00000202051.1	RNU6-382P	0.0	0.0
ENSG00000227083.1	L29074.1	0.0	0.0
ENSG00000268066.5	FMR1-AS1	0.0	0.0
ENSG00000274086.1	RF02118	0.0	0.0
ENSG00000102081.14	FMR1	78.99994567752701	2.02841077866909
ENSG00000236337.1	FMR1-IT1	0.0	0.0
ENSG00000176988.9	FMR1NB	0.0	0.0
ENSG00000201285.1	RNA5SP524	0.0	0.0
ENSG00000219507.4	FTH1P8	3.43656	0.764554
ENSG00000233467.2	U40455.1	0.0	0.0
ENSG00000176970.8	RPL7L1P11	0.0	0.0
ENSG00000237741.1	AC002368.1	0.0	0.0
ENSG00000155966.13	AFF2	12.00003	0.2529515
ENSG00000223516.1	AFF2-IT1	0.0	0.0
ENSG00000222313.1	RN7SKP267	0.0	0.0
ENSG00000242186.1	AC231760.1	0.0	0.0
ENSG00000010404.18	IDS	1661.7180999999998	47.890099000000006
ENSG00000241489.8	AC244197.3	264.40263	15.737012
ENSG00000238039.1	AC244197.2	0.0	0.0
ENSG00000176289.4	IDSP1	2.35123	0.797894
ENSG00000241769.7	LINC00893	0.0	0.0
ENSG00000197620.11	CXorf40A	535.39911	36.81229100000001
ENSG00000283697.2	HSFX3	11.8271	0.907385
ENSG00000267978.5	MAGEA9B	0.0	0.0
ENSG00000268738.3	HSFX2	1.37188	0.0652336
ENSG00000269556.8	TMEM185A	294.0002	17.71663
ENSG00000229322.1	AC244197.1	0.0	0.0
ENSG00000185247.15	MAGEA11	0.0	0.0
ENSG00000228833.1	AC244098.2	0.0	0.0
ENSG00000223377.1	AC244098.1	0.0	0.0
ENSG00000231694.1	AC244098.3	0.0	0.0
ENSG00000235254.3	TMEM185AP1	0.0	0.0
ENSG00000171116.7	HSFX1	10.6281	0.506196
ENSG00000123584.7	MAGEA9	0.0	0.0
ENSG00000224732.1	MAGEA7P	0.0	0.0
ENSG00000229829.1	DUTP4	0.0	0.0
ENSG00000280752.1	LINC00850	0.0	0.0
ENSG00000230899.1	MAGEA8-AS1	0.0	0.0
ENSG00000156009.10	MAGEA8	0.0	0.0
ENSG00000197021.9	CXorf40B	489.76169002259917	36.52253400288243
ENSG00000283463.1	HSFX4	14.0424	1.15832
ENSG00000235703.5	LINC00894	0.0	0.0
ENSG00000183171.5	BX322650.1	1.07246	0.0465349
ENSG00000252454.3	MIR2114	0.0	0.0
ENSG00000234825.3	XRCC6P2	2.31901	0.119598
ENSG00000013619.14	MAMLD1	90.01870206	2.4716475368
ENSG00000171100.14	MTM1	323.9997	13.162633
ENSG00000063601.17	MTMR1	74.00003	1.566872
ENSG00000102181.21	CD99L2	755.00024	19.2232065
ENSG00000228728.1	PPIAP91	0.0	0.0
ENSG00000230153.5	AF274573.1	0.0	0.0
ENSG00000222796.1	RNU6-383P	0.0	0.0
ENSG00000029993.15	HMGB3	554.4872490429	28.93742732994
ENSG00000230508.1	RPL19P21	0.0	0.0
ENSG00000270916.1	RPL12P50	0.0	0.0
ENSG00000212595.1	RNA5SP525	0.0	0.0
ENSG00000265789.1	MIR4330	0.0	0.0
ENSG00000234696.1	GPR50-AS1	0.0	0.0
ENSG00000102195.9	GPR50	0.0	0.0
ENSG00000269993.1	KC877982.1	0.0	0.0
ENSG00000228717.1	AF013593.1	0.0	0.0
ENSG00000278724.1	RF00017	0.0	0.0
ENSG00000160131.13	VMA21	1050.908	84.06909999999999
ENSG00000270052.1	BX546450.2	0.0	0.0
ENSG00000214915.3	BX546450.1	0.0	0.0
ENSG00000166049.11	PASD1	0.0	0.0
ENSG00000130032.16	PRRG3	10.9664	0.164374
ENSG00000147378.11	FATE1	0.0	0.0
ENSG00000183862.5	CNGA2	0.0	0.0
ENSG00000229967.1	MAGEA4-AS1	0.0	0.0
ENSG00000147381.11	MAGEA4	0.0	0.0
ENSG00000102287.19	GABRE	41.13585	3.0663408
ENSG00000284363.1	MIR224	0.0	0.0
ENSG00000283751.1	MIR452	0.0	0.0
ENSG00000228965.1	RPSAP60	0.0	0.0
ENSG00000242520.5	MAGEA5	0.0	0.0
ENSG00000266560.5	MAGEA10-MAGEA5	0.0	0.0
ENSG00000124260.12	MAGEA10	0.0	0.0
ENSG00000231937.1	AC116666.1	0.0	0.0
ENSG00000011677.13	GABRA3	0.0	0.0
ENSG00000252205.1	RNU6-764P	0.0	0.0
ENSG00000207957.1	MIR105-1	0.0	0.0
ENSG00000211583.3	MIR767	0.0	0.0
ENSG00000207818.1	MIR105-2	0.0	0.0
ENSG00000223940.1	KRT8P8	0.0	0.0
ENSG00000268089.3	GABRQ	0.0	0.0
ENSG00000269475.2	AC244102.2	0.0	0.0
ENSG00000221867.9	MAGEA3	0.0	0.0
ENSG00000268902.3	CSAG2	0.0	0.0
ENSG00000183305.13	MAGEA2B	1.0	0.164899
ENSG00000198930.13	CSAG1	0.0	0.0
ENSG00000213401.10	MAGEA12	0.0	0.0
ENSG00000242599.7	CSAG4	0.0	0.0
ENSG00000231447.1	AC244102.1	0.0	0.0
ENSG00000268606.5	MAGEA2	0.0	0.0
ENSG00000268916.6	CSAG3	0.0	0.0
ENSG00000197172.10	MAGEA6	0.0	0.0
ENSG00000286051.1	AC244102.3	0.0	0.0
ENSG00000147400.8	CETN2	411.99997	27.238541
ENSG00000147383.11	NSDHL	568.0	32.22943
ENSG00000147394.18	ZNF185	34.00002	0.9501191
ENSG00000198883.12	PNMA5	0.0	0.0
ENSG00000234200.2	AC243591.1	0.0	0.0
ENSG00000229979.1	AC243428.1	0.0	0.0
ENSG00000183837.9	PNMA3	33.0	0.901413
ENSG00000235961.5	PNMA6A	17.8815	0.751387
ENSG00000268883.2	PNMA6B	2.11846	0.172157
ENSG00000224931.4	AC152010.1	0.0	0.0
ENSG00000198681.7	MAGEA1	0.0	0.0
ENSG00000235219.1	AC236972.2	0.0	0.0
ENSG00000273877.4	AC236972.3	0.0	0.0
ENSG00000231600.1	AC236972.1	0.0	0.0
ENSG00000278803.2	AC236972.4	0.0	0.0
ENSG00000225110.2	PNMA6F	0.0	0.0
ENSG00000063587.14	ZNF275	269.0000212639	3.7496903018200003
ENSG00000232249.1	AC152007.1	0.0	0.0
ENSG00000214897.4	PNMA6E	0.0	0.0
ENSG00000265170.2	RN7SL667P	0.0	0.0
ENSG00000189420.8	ZFP92	0.0	0.0
ENSG00000183479.12	TREX2	0.0	0.0
ENSG00000213397.10	HAUS7	271.0003868	20.405054909
ENSG00000224963.3	U82695.1	1.9999980000000002	0.1512623
ENSG00000182492.16	BGN	2487.8720599999997	98.329299
ENSG00000067842.17	ATP2B3	8.000004	0.2253038
ENSG00000262919.8	CCNQ	54.0000000211614	4.3112600017858105
ENSG00000260081.2	AF274858.1	14.06535	2.424938
ENSG00000217889.3	KRT18P48	0.0	0.0
ENSG00000130829.18	DUSP9	0.0	0.0
ENSG00000237793.3	RPL18AP16	0.0	0.0
ENSG00000244335.3	RN7SL687P	0.0	0.0
ENSG00000130822.15	PNCK	0.0	0.0
ENSG00000130821.16	SLC6A8	97.0	2.5263340000000003
ENSG00000185825.16	BCAP31	2811.0034799999994	201.823687
ENSG00000101986.12	ABCD1	653.00027	18.103125
ENSG00000232725.1	U52111.1	0.0	0.0
ENSG00000198753.12	PLXNB3	443.24625999999995	7.144638
ENSG00000184343.11	SRPK3	5497.836912600551	294.111089630963
ENSG00000067829.19	IDH3G	1315.7365399999999	96.428598
ENSG00000180879.13	SSR4	2410.2669499999997	395.89932600000003
ENSG00000067840.12	PDZD4	1.0	0.0266179
ENSG00000184844.6	CYCSP45	0.0	0.0
ENSG00000198910.13	L1CAM	292.99992000000003	7.621761
ENSG00000284987.1	U52112.2	0.0	0.0
ENSG00000273769.5	U52112.1	0.0	0.0
ENSG00000126895.14	AVPR2	9.0000000477368	0.48199300251814
ENSG00000089820.15	ARHGAP4	67.20845000000001	2.5247420000000003
ENSG00000102030.16	NAA10	2094.7463034451803	236.08227274575898
ENSG00000102032.13	RENBP	4.02909485975	0.662791540543
ENSG00000172534.14	HCFC1	1457.0021000000002	24.49849
ENSG00000235802.1	HCFC1-AS1	0.0	0.0
ENSG00000177854.8	TMEM187	255.00037	18.22945
ENSG00000265176.1	MIR3202-1	0.0	0.0
ENSG00000283694.1	MIR3202-2	0.0	0.0
ENSG00000184216.14	IRAK1	258.77584025	8.1067705638
ENSG00000284286.1	MIR718	0.0	0.0
ENSG00000169057.22	MECP2	252.86179499999997	16.921008099999998
ENSG00000102076.9	OPN1LW	0.0	0.0
ENSG00000277008.1	TEX28P2	0.0	0.0
ENSG00000268221.5	OPN1MW	0.0	0.0
ENSG00000274962.1	TEX28P1	0.0	0.0
ENSG00000166160.9	OPN1MW2	0.0	0.0
ENSG00000277009.1	AC244097.1	0.0	0.0
ENSG00000269433.3	OPN1MW3	0.0	0.0
ENSG00000278057.4	TEX28	0.0	0.0
ENSG00000007350.17	TKTL1	0.0	0.0
ENSG00000231830.1	AC245140.1	0.0	0.0
ENSG00000196924.16	FLNA	5219.0033388	127.72446976
ENSG00000285018.1	AC245140.3	0.0	0.0
ENSG00000102119.10	EMD	391.999700940862	45.571601097599306
ENSG00000147403.16	RPL10	13737.431330000001	2003.614365
ENSG00000280195.1	AC245140.2	0.0	0.0
ENSG00000207165.1	SNORA70	0.0	0.0
ENSG00000013563.14	DNASE1L1	612.9136699999999	30.03559
ENSG00000102125.16	TAZ	80.634532133	5.18270497
ENSG00000197180.2	AC244090.1	0.0	0.0
ENSG00000071553.17	ATP6AP1	2874.7334183969997	140.32739671656998
ENSG00000203879.12	GDI1	907.000153651	41.84268089469
ENSG00000071859.15	FAM50A	1226.9980999999998	89.328607
ENSG00000276350.1	MIR6858	0.0	0.0
ENSG00000130827.6	PLXNA3	297.31193	4.290892
ENSG00000196976.7	LAGE3	350.0	37.0511
ENSG00000102178.13	UBL4A	725.0	31.79838
ENSG00000126903.16	SLC10A3	148.99992000000003	7.666657999999999
ENSG00000264484.2	RN7SL697P	0.0	0.0
ENSG00000071889.16	FAM3A	782.6263670800001	43.710845118
ENSG00000261773.1	AC244090.3	0.0	0.0
ENSG00000160211.17	G6PD	250.15585	12.814851
ENSG00000269335.5	IKBKG	307.14792	13.948075999999999
ENSG00000279245.1	FAM223A	0.0	0.0
ENSG00000273041.1	ATF4P2	0.503017	0.0463234
ENSG00000268651.3	CTAG1A	0.0	0.0
ENSG00000232155.1	AC244090.2	0.0	0.0
ENSG00000184033.13	CTAG1B	0.5	0.0698542
ENSG00000273773.1	AC244107.2	0.0	0.0
ENSG00000213338.3	ATF4P1	0.503017	0.0463234
ENSG00000272681.2	FAM223B	0.0	0.0
ENSG00000275882.1	IKBKGP1	20.8518	1.92027
ENSG00000126890.13	CTAG2	0.5	0.0698542
ENSG00000226141.1	AC244107.1	0.0	0.0
ENSG00000237619.2	OR3B1P	0.0	0.0
ENSG00000160219.12	GAB3	26.0	1.2800056
ENSG00000130826.18	DKC1	805.6729233905099	57.06049138048199
ENSG00000206948.1	SNORA36A	0.0	0.0
ENSG00000284450.1	MIR664B	0.0	0.0
ENSG00000206693.1	SNORA56	0.0	0.0
ENSG00000130830.15	MPP1	235.00013008257812	11.114361008525862
ENSG00000229237.2	HMGN1P37	0.0	0.0
ENSG00000203870.5	SMIM9	0.0	0.0
ENSG00000185010.15	F8	76.83546	3.6909915
ENSG00000274183.1	H2AFB1	1.99996	0.375653
ENSG00000277203.1	F8A1	0.0	0.0
ENSG00000221533.1	MIR1184-1	0.0	0.0
ENSG00000224069.1	BX842559.1	0.0	0.0
ENSG00000237859.2	EEF1A1P31	0.0	0.0
ENSG00000233688.1	BX842559.2	0.0	0.0
ENSG00000165775.18	FUNDC2	1875.76785	197.596304
ENSG00000214827.10	MTCP1	31.3046	7.78589
ENSG00000182712.16	CMC4	100.69539999999999	11.616643999999999
ENSG00000185515.14	BRCC3	438.93427	25.4806
ENSG00000235991.4	BX293995.1	1.0	0.138169
ENSG00000155959.11	VBP1	1135.0	67.6792
ENSG00000224978.1	BX682237.1	0.0	0.0
ENSG00000155961.5	RAB39B	7.0	0.186608
ENSG00000155962.13	CLIC2	6.0	1.230108
ENSG00000225008.1	AC234781.2	0.0	0.0
ENSG00000228986.1	AC234781.3	0.0	0.0
ENSG00000230491.1	AC234781.4	0.0	0.0
ENSG00000224216.1	AC234781.1	0.0	0.0
ENSG00000230578.3	AC234781.5	41.22813	22.214453
ENSG00000277858.1	H2AFB2	0.0	0.0
ENSG00000274791.1	F8A2	0.0	0.0
ENSG00000221190.1	MIR1184-2	0.0	0.0
ENSG00000277150.1	F8A3	13.0	0.696213
ENSG00000221603.1	MIR1184-3	0.0	0.0
ENSG00000277745.1	H2AFB3	4.38308e-05	8.16291e-06
ENSG00000224533.4	TMLHE-AS1	0.0	0.0
ENSG00000225393.1	BX571846.1	0.0	0.0
ENSG00000185973.11	TMLHE	355.77209	18.636504000000002
ENSG00000168939.11	SPRY3	25.0801	0.247423
ENSG00000237801.6	AMD1P2	0.0	0.0
ENSG00000237040.6	DPH3P2	0.0	0.0
ENSG00000124333.16	VAMP7	692.9998	26.49294
ENSG00000228410.6	ELOCP24	0.0	0.0
ENSG00000223484.7	TRPC6P	0.0	0.0
ENSG00000124334.17	IL9R	0.0	0.0
ENSG00000270726.6	AJ271736.1	0.0	0.0
ENSG00000185203.12	WASIR1	0.0	0.0
ENSG00000182484.15	WASH6P	165.79269	11.191570200000001
ENSG00000227159.8	DDX11L16	0.0	0.0
ENSG00000253620.2	AC144568.1	1.11019	1.86478
ENSG00000253896.3	AC144568.2	0.0	0.0
ENSG00000254193.1	AC131281.2	0.0	0.0
ENSG00000253612.1	WBP1LP3	0.0	0.0
ENSG00000176269.3	OR4F21	0.0	0.0
ENSG00000255464.1	SEPT14P8	0.0	0.0
ENSG00000253166.2	AC131281.1	0.0	0.0
ENSG00000223508.5	RPL23AP53	52.412000000000006	14.263309999999999
ENSG00000172748.14	ZNF596	131.45424	7.266977000000001
ENSG00000272812.1	AC004908.2	0.0	0.0
ENSG00000272240.1	AC004908.1	0.0	0.0
ENSG00000273402.1	AC004908.3	0.0	0.0
ENSG00000254104.2	AC136777.2	12.4896	4.54541
ENSG00000249868.5	AC136777.1	0.0	0.0
ENSG00000182366.9	FAM87A	0.0	0.0
ENSG00000147364.16	FBXO25	126.2537	6.258001999999999
ENSG00000272293.1	AC083964.1	0.0	0.0
ENSG00000279852.1	AC083964.2	0.0	0.0
ENSG00000180190.11	TDRP	7.000002546	0.18763384361
ENSG00000104714.14	ERICH1	82.37599	6.2423965
ENSG00000254207.1	AC100797.1	0.0	0.0
ENSG00000198010.12	DLGAP2	0.0	0.0
ENSG00000282375.1	AC100797.5	0.0	0.0
ENSG00000282759.1	AC026950.2	0.0	0.0
ENSG00000282692.1	AC129915.3	0.0	0.0
ENSG00000254160.1	AC110288.1	0.0	0.0
ENSG00000275427.1	AF067845.2	0.0	0.0
ENSG00000260721.1	AF067845.1	0.0	0.0
ENSG00000282160.1	AF067845.5	0.0	0.0
ENSG00000281961.1	AF067845.4	0.0	0.0
ENSG00000253267.5	DLGAP2-AS1	0.0	0.0
ENSG00000283576.1	AC100810.6	0.0	0.0
ENSG00000254265.1	AC100810.2	0.0	0.0
ENSG00000182372.9	CLN8	272.21256136576693	14.896938606563499
ENSG00000282021.1	AC100810.3	0.0	0.0
ENSG00000253982.1	AC100810.1	0.0	0.0
ENSG00000283239.1	AC019257.8	83.2692	1.231914
ENSG00000283858.1	MIR3674	0.0	0.0
ENSG00000207826.1	MIR596	0.0	0.0
ENSG00000104728.16	ARHGEF10	32.50908155562	2.2182900254789
ENSG00000285957.1	AC019257.9	0.0	0.0
ENSG00000253764.2	AC019257.1	0.0	0.0
ENSG00000253696.2	KBTBD11-OT1	0.0	0.0
ENSG00000176595.4	KBTBD11	0.0	0.0
ENSG00000270988.1	AC019257.2	0.0	0.0
ENSG00000253805.1	AC245164.1	0.0	0.0
ENSG00000036448.10	MYOM2	3858.9533770000003	69.31663730000001
ENSG00000273593.1	MIR7160	0.0	0.0
ENSG00000253444.1	AC245519.1	0.0	0.0
ENSG00000282686.1	AC245519.2	0.0	0.0
ENSG00000282142.1	AC245187.2	0.0	0.0
ENSG00000253855.1	AC245187.1	0.0	0.0
ENSG00000277526.4	AC245123.1	0.0	0.0
ENSG00000254319.5	AC246817.2	0.0	0.0
ENSG00000253853.1	AC246817.1	0.0	0.0
ENSG00000183117.19	CSMD1	39.000041	1.471433
ENSG00000253162.1	AC026991.1	0.0	0.0
ENSG00000285861.1	AC026991.2	0.0	0.0
ENSG00000222546.1	RNA5SP251	0.0	0.0
ENSG00000285977.1	AC022068.1	0.0	0.0
ENSG00000254244.1	PAICSP4	0.0	0.0
ENSG00000253262.1	AC019176.1	0.0	0.0
ENSG00000273876.1	AC019176.2	0.0	0.0
ENSG00000206661.1	RF00156	0.0	0.0
ENSG00000242079.1	RN7SL318P	0.0	0.0
ENSG00000278256.1	AC007718.1	0.0	0.0
ENSG00000271248.1	AC091193.1	0.0	0.0
ENSG00000240486.2	RPL23AP54	0.0	0.0
ENSG00000253510.1	AC004944.1	0.0	0.0
ENSG00000254007.1	AC084768.1	0.0	0.0
ENSG00000275461.1	AC084768.2	0.0	0.0
ENSG00000253571.1	AC087369.1	0.0	0.0
ENSG00000222589.1	RN7SKP159	0.0	0.0
ENSG00000253189.1	AC079054.1	0.0	0.0
ENSG00000253880.1	AC009435.1	0.0	0.0
ENSG00000246089.3	AC016065.1	0.0	0.0
ENSG00000147316.13	MCPH1	159.79233999999997	6.919846
ENSG00000253550.1	AC016065.2	2.0	0.539888
ENSG00000091879.13	ANGPT2	6.4925605	0.160465512
ENSG00000271743.1	AF287957.1	0.0	0.0
ENSG00000249898.7	MCPH1-AS1	0.0	0.0
ENSG00000276580.1	MIR8055	0.0	0.0
ENSG00000155189.12	AGPAT5	1067.000087	30.872797999999996
ENSG00000266038.1	MIR4659A	0.0	0.0
ENSG00000283386.1	MIR4659B	0.0	0.0
ENSG00000275591.4	XKR5	2.198113	0.04048977
ENSG00000245857.2	AF233439.1	0.0	0.0
ENSG00000164825.4	DEFB1	0.0	0.0
ENSG00000250752.2	RPL23AP96	0.0	0.0
ENSG00000164822.5	DEFA6	0.0	0.0
ENSG00000254625.1	AF233439.2	0.0	0.0
ENSG00000164821.4	DEFA4	0.0	0.0
ENSG00000223629.1	DEFA8P	0.0	0.0
ENSG00000233238.1	DEFA9P	0.0	0.0
ENSG00000233531.1	DEFA10P	0.0	0.0
ENSG00000206047.2	DEFA1	0.0	0.0
ENSG00000215378.3	DEFT1P	0.0	0.0
ENSG00000240247.7	DEFA1B	0.0	0.0
ENSG00000232039.2	DEFT1P2	0.0	0.0
ENSG00000239839.7	DEFA3	0.0	0.0
ENSG00000234178.1	DEFA11P	0.0	0.0
ENSG00000206042.1	DEFA7P	0.0	0.0
ENSG00000164816.8	DEFA5	0.0	0.0
ENSG00000255273.1	AF238378.1	0.0	0.0
ENSG00000284620.2	AF228730.5	48.0	3.601874
ENSG00000234120.1	AF228730.2	0.0	0.0
ENSG00000228744.1	RPS3AP30	0.0	0.0
ENSG00000254683.1	SNRPCP6	0.0	0.0
ENSG00000230106.1	SNRPCP15	0.0	0.0
ENSG00000214268.2	RPS3AP33	0.0	0.0
ENSG00000231930.1	AF228730.1	0.0	0.0
ENSG00000284614.1	AF228730.4	0.0	0.0
ENSG00000284728.1	AF228730.6	0.0	0.0
ENSG00000255025.1	AF228730.3	0.0	0.0
ENSG00000177306.4	OR7E125P	0.0	0.0
ENSG00000230045.4	FAM90A15P	0.0	0.0
ENSG00000233132.4	FAM90A3P	0.0	0.0
ENSG00000249005.3	FAM90A4P	0.0	0.0
ENSG00000223885.4	FAM90A13P	0.0	0.0
ENSG00000215373.4	FAM90A5P	0.0	0.0
ENSG00000233295.3	FAM90A20P	0.0	0.0
ENSG00000215374.5	FAM66B	0.0	0.0
ENSG00000206034.1	DEFB109B	0.0	0.0
ENSG00000230549.3	USP17L1	10.7794	0.642331
ENSG00000236125.3	USP17L4	0.0	0.0
ENSG00000235778.1	AC130360.1	0.0	0.0
ENSG00000215372.6	ZNF705G	40.8427	1.01743
ENSG00000215371.3	DEFB108C	0.0	0.0
ENSG00000177257.3	DEFB4B	0.0	0.0
ENSG00000255128.1	HSPD1P3	0.0	0.0
ENSG00000177243.3	DEFB103B	70.7862	15.5903
ENSG00000164871.17	SPAG11B	0.333333	0.0705886
ENSG00000177023.2	DEFB104B	0.0	0.0
ENSG00000187082.2	DEFB106B	0.0	0.0
ENSG00000186599.7	DEFB105B	0.0	0.0
ENSG00000198129.2	DEFB107B	0.0	0.0
ENSG00000285659.1	AC134684.7	0.0	0.0
ENSG00000255251.1	PRR23D1	1.0	0.0598324
ENSG00000285927.1	AC134684.10	0.0	0.0
ENSG00000248944.1	FAM90A6P	0.0	0.0
ENSG00000285975.1	AC134684.11	0.0	0.0
ENSG00000234749.5	FAM90A21P	0.0	0.0
ENSG00000285687.1	AC134684.8	0.0	0.0
ENSG00000285765.1	AC134684.9	0.0	0.0
ENSG00000233176.3	OR7E157P	0.0	0.0
ENSG00000254796.1	AC134684.1	0.0	0.0
ENSG00000284617.1	AC134684.6	0.0	0.0
ENSG00000284655.1	AC084121.3	0.0	0.0
ENSG00000284698.1	AC084121.4	0.0	0.0
ENSG00000254889.1	AC084121.2	0.0	0.0
ENSG00000254715.3	OR7E154P	0.0	0.0
ENSG00000285814.1	AC084121.9	0.0	0.0
ENSG00000285913.1	AC084121.11	0.0	0.0
ENSG00000285620.1	AC084121.6	0.0	0.0
ENSG00000285937.1	AC084121.12	0.0	0.0
ENSG00000285720.1	AC084121.8	0.0	0.0
ENSG00000285657.1	AC084121.7	0.0	0.0
ENSG00000285607.1	AC084121.5	0.0	0.0
ENSG00000285950.1	AC084121.13	0.0	0.0
ENSG00000285862.1	AC084121.10	0.0	0.0
ENSG00000255378.1	PRR23D2	1.0	0.0598324
ENSG00000254776.1	AC084121.1	0.0	0.0
ENSG00000186572.2	DEFB107A	0.0	0.0
ENSG00000186562.7	DEFB105A	0.0	0.0
ENSG00000186579.2	DEFB106A	0.0	0.0
ENSG00000176782.2	DEFB104A	0.0	0.0
ENSG00000178287.18	SPAG11A	0.333333	0.0705886
ENSG00000176797.3	DEFB103A	70.7862	15.5903
ENSG00000254543.1	HSPD1P2	0.0	0.0
ENSG00000171711.2	DEFB4A	0.0	0.0
ENSG00000215356.4	ZNF705B	0.0	0.0
ENSG00000229907.3	DEFB108A	0.0	0.0
ENSG00000225725.4	FAM66E	0.0	0.0
ENSG00000255211.1	AC130365.1	0.0	0.0
ENSG00000237038.5	USP17L8	0.0	0.0
ENSG00000225327.3	USP17L3	0.0	0.0
ENSG00000205989.1	DEFB109C	0.0	0.0
ENSG00000233115.4	FAM90A11P	2.1071	0.0881613
ENSG00000215354.9	FAM90A24P	0.0	0.0
ENSG00000254229.2	FAM90A12P	0.0	0.0
ENSG00000227013.3	OR7E96P	0.0	0.0
ENSG00000253881.1	AC105233.2	0.0	0.0
ENSG00000284603.1	AC105233.4	0.0	0.0
ENSG00000284606.1	AC105233.5	0.0	0.0
ENSG00000284661.1	AC105233.6	0.0	0.0
ENSG00000255459.1	AC105233.3	1.34635	0.189302
ENSG00000221305.1	MIR548I3	0.0	0.0
ENSG00000244427.1	AC105233.1	0.0	0.0
ENSG00000254311.1	SNRPCP17	0.0	0.0
ENSG00000249188.1	ENPP7P1	0.0	0.0
ENSG00000253893.2	FAM85B	0.0	0.0
ENSG00000268955.2	AC068020.1	0.0	0.0
ENSG00000173295.7	FAM86B3P	13.415919999999998	0.9992088
ENSG00000253981.5	ALG1L13P	4.0	0.756176
ENSG00000275342.4	PRAG1	29.0	0.563368
ENSG00000253505.2	AC103957.1	0.0	0.0
ENSG00000254153.1	AC103957.2	0.0	0.0
ENSG00000253343.1	AC114550.2	0.0	0.0
ENSG00000253774.1	AC114550.3	0.0	0.0
ENSG00000253130.1	AC114550.1	0.0	0.0
ENSG00000263616.2	RN7SL178P	0.0	0.0
ENSG00000253958.1	CLDN23	0.5	0.0214202
ENSG00000284717.1	AC087269.2	0.0	0.0
ENSG00000254367.5	AC087269.1	0.0	0.0
ENSG00000147324.11	MFHAS1	126.0	1.76167
ENSG00000200713.1	RNU6-682P	0.0	0.0
ENSG00000270966.1	AC087763.1	0.0	0.0
ENSG00000233609.3	RPL10P19	0.0	0.0
ENSG00000207244.1	RF00156	0.0	0.0
ENSG00000104626.14	ERI1	283.57653	6.955872
ENSG00000263407.1	MIR4660	0.0	0.0
ENSG00000239078.1	RNU7-55P	0.0	0.0
ENSG00000197334.2	RF00017	0.0	0.0
ENSG00000173281.5	PPP1R3B	564.594	14.11899
ENSG00000254340.1	AC022784.5	0.0	0.0
ENSG00000248538.7	AC022784.1	0.0	0.0
ENSG00000279949.1	AC022784.6	0.0	0.0
ENSG00000253252.2	AC022784.2	0.0	0.0
ENSG00000254091.2	AC022784.4	0.0	0.0
ENSG00000253887.1	AC022784.3	0.0	0.0
ENSG00000207415.1	RNU6-1151P	0.0	0.0
ENSG00000253735.1	AC021736.1	0.0	0.0
ENSG00000201815.1	RNU6-526P	0.0	0.0
ENSG00000254237.5	AC021242.2	0.0	0.0
ENSG00000249050.1	AC021242.1	0.0	0.0
ENSG00000272267.2	AC021242.3	0.0	0.0
ENSG00000173273.16	TNKS	377.82338999999996	11.298284
ENSG00000253697.1	AC103834.1	0.0	0.0
ENSG00000207701.1	MIR597	0.0	0.0
ENSG00000253230.8	LINC00599	0.0	0.0
ENSG00000284321.1	MIR124-1	0.0	0.0
ENSG00000260093.1	AC034111.1	0.0	0.0
ENSG00000175806.15	MSRA	3.67891	0.614147
ENSG00000285675.1	AC023385.1	0.0	0.0
ENSG00000285606.1	AC079200.1	0.0	0.0
ENSG00000249848.1	AC112673.1	0.5	0.0963899
ENSG00000261451.1	AC104964.3	0.0	0.0
ENSG00000253641.5	AC104964.1	0.0	0.0
ENSG00000285237.1	AC104964.5	0.0	0.0
ENSG00000207128.1	RNU6-729P	0.0	0.0
ENSG00000253678.2	AC104964.2	0.0	0.0
ENSG00000253649.5	PRSS51	2.99999646	0.174026455
ENSG00000272505.1	AC104964.4	0.0	0.0
ENSG00000184647.11	PRSS55	0.0	0.0
ENSG00000183638.6	RP1L1	4.86674	0.301674
ENSG00000263762.1	MIR4286	0.0	0.0
ENSG00000171060.11	C8orf74	0.0	0.0
ENSG00000212433.1	RNA5SP252	0.0	0.0
ENSG00000171056.8	SOX7	2.49087	0.0706499
ENSG00000258724.1	PINX1	0.215227	0.0115688
ENSG00000248896.2	AC105001.1	0.0	0.0
ENSG00000254093.9	PINX1	123.936182	9.4710584
ENSG00000283210.1	MIR1322	0.0	0.0
ENSG00000253695.1	AC011008.1	0.0	0.0
ENSG00000280294.1	AC011008.2	0.0	0.0
ENSG00000171044.10	XKR6	16.05805	0.8765569999999999
ENSG00000207600.3	MIR598	0.0	0.0
ENSG00000254839.1	AF131215.3	0.0	0.0
ENSG00000269918.1	AF131215.6	0.0	0.0
ENSG00000255310.2	AF131215.5	0.0	0.0
ENSG00000254936.4	AF131215.4	0.0	0.0
ENSG00000254556.1	AF131215.2	0.0	0.0
ENSG00000231965.4	AF131215.1	0.0	0.0
ENSG00000270076.1	AF131215.7	0.0	0.0
ENSG00000236827.1	LINC00529	0.0	0.0
ENSG00000239315.4	RPL19P13	0.0	0.0
ENSG00000249316.2	AF131216.2	0.0	0.0
ENSG00000280273.2	AF131216.4	0.0	0.0
ENSG00000104643.10	MTMR9	417.1705	9.179310000000001
ENSG00000246477.3	AF131216.1	0.0	0.0
ENSG00000177710.5	SLC35G5	1.17449	0.0858319
