gene_id	gene_name	est_counts	tpm
ENSG00000122367.19	LDB3	6740.603970582444	203.1707580244471
ENSG00000272631.1	AC067750.1	0.0	0.0
ENSG00000107779.13	BMPR1A	817.101134561	13.260963232789999
ENSG00000270874.1	RPAP2P1	0.0	0.0
ENSG00000200176.1	RNU1-19P	0.0	0.0
ENSG00000173269.14	MMRN2	23.2895	1.682894
ENSG00000281974.1	AC025268.1	0.0	0.0
ENSG00000173267.14	SNCG	10.0	1.129097
ENSG00000272734.1	ADIRF-AS1	0.0	0.0
ENSG00000148671.13	ADIRF	563.9999	89.38933
ENSG00000273413.1	AL136982.7	0.0	0.0
ENSG00000271880.1	AGAP11	0.0	0.0
ENSG00000240089.2	BMS1P3	2.05073	0.185787
ENSG00000151303.11	AL136982.1	0.0	0.0
ENSG00000272508.1	AL136982.6	0.0	0.0
ENSG00000261011.1	AL136982.4	10.9575	0.49635
ENSG00000229969.1	AL136982.2	0.0	0.0
ENSG00000188100.9	FAM25A	0.0	0.0
ENSG00000271573.1	AL136982.5	0.0	0.0
ENSG00000200253.1	RNU6-529P	0.0	0.0
ENSG00000148672.9	GLUD1	622.9999600000001	16.597778
ENSG00000122376.11	SHLD2	488.344	10.38543
ENSG00000237280.1	AL136982.3	0.0	0.0
ENSG00000273946.1	RN7SL733P	0.0	0.0
ENSG00000223482.7	NUTM2A-AS1	0.0	0.0
ENSG00000285257.1	AL157893.1	13.6397	4.9178
ENSG00000184923.12	NUTM2A	0.0	0.0
ENSG00000224914.3	LINC00863	0.0	0.0
ENSG00000214562.14	NUTM2D	6.89583	0.2048261
ENSG00000237740.1	NPAP1P3	2.25852	0.113082
ENSG00000236417.2	CTSLP1	0.0	0.0
ENSG00000228055.2	FAM245A	0.0	0.0
ENSG00000231569.1	AL355334.1	0.0	0.0
ENSG00000283672.1	MIR4678	0.0	0.0
ENSG00000107789.16	MINPP1	391.99996	12.395102
ENSG00000223761.1	AL138767.2	0.0	0.0
ENSG00000225913.2	AL138767.3	0.0	0.0
ENSG00000196566.2	AL138767.1	0.0	0.0
ENSG00000234192.1	RPS26P38	0.0	0.0
ENSG00000198682.13	PAPSS2	201.99987	4.621677
ENSG00000138138.13	ATAD1	831.0	19.672060000000002
ENSG00000223820.5	CFL1P1	7.523805	1.3459778999999998
ENSG00000243782.3	RN7SL78P	0.0	0.0
ENSG00000227268.3	KLLN	16.4401	0.289775
ENSG00000171862.11	PTEN	2284.14	20.779825999999996
ENSG00000224745.1	AC063965.1	0.0	0.0
ENSG00000213613.2	RPL11P3	1.03307	0.189427
ENSG00000200891.1	RF00284	0.0	0.0
ENSG00000227905.1	MED6P1	0.0	0.0
ENSG00000275015.1	AL353149.1	0.0	0.0
ENSG00000184719.12	RNLS	51.99998999999999	3.547895
ENSG00000201548.1	RF00019	0.0	0.0
ENSG00000204022.9	LIPJ	1.0	0.0538245
ENSG00000237205.1	RPL7P34	0.0	0.0
ENSG00000182333.14	LIPF	9.0	0.526207
ENSG00000271408.1	NAPGP1	0.0	0.0
ENSG00000204021.4	LIPK	0.0	0.0
ENSG00000226358.1	KRT8P38	0.0	0.0
ENSG00000204020.5	LIPN	0.0	0.0
ENSG00000235150.1	RCBTB2P1	0.0	0.0
ENSG00000173239.13	LIPM	0.0	0.0
ENSG00000152766.6	ANKRD22	0.0	0.0
ENSG00000234256.2	PTCD2P2	0.0	0.0
ENSG00000138134.12	STAMBPL1	76.42099999999999	2.863358
ENSG00000180139.11	ACTA2-AS1	0.0	0.0
ENSG00000107796.13	ACTA2	13655.2523	821.37539
ENSG00000286116.1	AL157394.2	0.0	0.0
ENSG00000026103.22	FAS	167.99991	7.521019
ENSG00000275693.1	RF02116	0.0	0.0
ENSG00000261438.1	AL157394.1	0.0	0.0
ENSG00000265375.1	MIR4679-2	0.0	0.0
ENSG00000283664.1	MIR4679-1	0.0	0.0
ENSG00000233292.1	AL513533.1	0.0	0.0
ENSG00000138135.6	CH25H	5.0	0.234319
ENSG00000107798.18	LIPA	569.20875	18.214405
ENSG00000119922.10	IFIT2	39.7775	0.813571
ENSG00000232110.7	AL353751.1	0.0	0.0
ENSG00000119917.14	IFIT3	51.424	1.653599
ENSG00000224289.1	IFIT6P	1.0	0.0684123
ENSG00000204010.3	IFIT1B	0.0	0.0
ENSG00000185745.10	IFIT1	57.14395999999999	0.991569
ENSG00000152778.9	IFIT5	469.0	8.79167
ENSG00000152779.14	SLC16A12	15.405954	0.3340842
ENSG00000234452.5	SLC16A12-AS1	0.0	0.0
ENSG00000152782.16	PANK1	102.25499	2.91568
ENSG00000198997.2	MIR107	0.0	0.0
ENSG00000249962.1	AL157400.5	1.66449	0.245072
ENSG00000232936.5	AL157400.2	0.0	0.0
ENSG00000225836.1	AL157400.1	0.0	0.0
ENSG00000235100.3	AL157400.3	0.0	0.0
ENSG00000240996.1	AL157400.4	0.0	0.0
ENSG00000138182.14	KIF20B	154.67860000000002	5.32554
ENSG00000283578.1	MTND5P42	1.0	0.195493
ENSG00000232229.5	LINC00865	0.0	0.0
ENSG00000270670.1	MARK2P16	0.0	0.0
ENSG00000280560.1	LINC01374	0.0	0.0
ENSG00000226159.1	LINC01375	0.0	0.0
ENSG00000228938.3	SNRPD2P1	0.0	0.0
ENSG00000222451.1	RN7SKP143	0.0	0.0
ENSG00000236373.1	LINC02653	0.0	0.0
ENSG00000224750.6	AL391704.1	0.0	0.0
ENSG00000238291.1	AL391704.2	0.0	0.0
ENSG00000283053.1	AL390862.1	0.0	0.0
ENSG00000148680.16	HTR7	21.6993	0.546037
ENSG00000148688.13	RPP30	798.2908400000001	70.807531
ENSG00000222305.1	RF00019	0.0	0.0
ENSG00000148677.6	ANKRD1	58000.8	2288.81
ENSG00000201604.1	RNU6-740P	0.0	0.0
ENSG00000225519.1	AL365434.1	0.0	0.0
ENSG00000273124.1	AL365434.2	0.0	0.0
ENSG00000224851.2	LINC00502	0.0	0.0
ENSG00000220585.4	DDX18P6	0.0	0.0
ENSG00000234043.3	NUDT9P1	2.0	0.235727
ENSG00000180628.15	PCGF5	815.7244500000002	27.298796
ENSG00000165338.16	HECTD2	151.0002	2.53431
ENSG00000271385.1	AL161798.1	0.0	0.0
ENSG00000223876.1	RPS27P1	0.0	0.0
ENSG00000119938.9	PPP1R3C	2536.0	76.8054
ENSG00000213449.2	GAPDHP28	1.02804	0.0856132
ENSG00000228759.1	FAF2P1	0.0	0.0
ENSG00000228701.1	TNKS2-AS1	0.0	0.0
ENSG00000107854.6	TNKS2	212.0	2.53656
ENSG00000180581.7	SRP9P1	104.02	52.1022
ENSG00000273497.1	AL359198.2	0.0	0.0
ENSG00000174721.9	FGFBP3	3.0	0.090708
ENSG00000272817.1	AL359198.1	0.0	0.0
ENSG00000095564.14	BTAF1	335.0002	5.266636
ENSG00000107864.15	CPEB3	121.0	1.56353
ENSG00000252993.1	RF00402	0.0	0.0
ENSG00000214549.2	SDHCP2	0.0	0.0
ENSG00000213484.2	EIF4A1P8	0.0	0.0
ENSG00000221042.1	RF00622	0.0	0.0
ENSG00000105988.6	NHP2P1	1.16291	0.25142
ENSG00000199881.1	RF00019	0.0	0.0
ENSG00000198060.10	MARCH5	1012.57533	42.253054
ENSG00000202297.1	RNY3P12	0.0	0.0
ENSG00000232709.1	MARK2P9	1.0	0.0456652
ENSG00000119912.16	IDE	583.1499100000001	10.997648
ENSG00000138160.6	KIF11	343.083	5.13372
ENSG00000184111.6	RPL11P4	0.0	0.0
ENSG00000264313.2	RN7SL644P	0.0	0.0
ENSG00000236493.2	EIF2S2P3	2.2698	0.189888
ENSG00000152804.11	HHEX	4.0	0.183003
ENSG00000201412.1	RF00019	0.0	0.0
ENSG00000138190.16	EXOC6	413.33342000000005	9.933197
ENSG00000225118.1	AL392103.1	0.0	0.0
ENSG00000226425.1	AL358613.1	0.0	0.0
ENSG00000187553.9	CYP26C1	1.0	0.02658
ENSG00000285846.1	AL358613.3	0.0	0.0
ENSG00000279607.1	AL358613.2	0.0	0.0
ENSG00000095596.12	CYP26A1	0.0	0.0
ENSG00000232805.1	NIP7P1	0.0	0.0
ENSG00000237417.1	XRCC6P1	0.0	0.0
ENSG00000213432.2	RPL17P34	2.16345	0.367258
ENSG00000138119.17	MYOF	2914.99773	57.875195999999995
ENSG00000138180.15	CEP55	67.01702	2.070304
ENSG00000212396.1	RNA5SP323	0.0	0.0
ENSG00000186188.10	FFAR4	3.2781600328148004	0.068935900680671
ENSG00000138207.14	RBP4	4.0	0.41009
ENSG00000095464.9	PDE6C	1.0	0.207674
ENSG00000148690.12	FRA10AC1	369.52823	9.4547316
ENSG00000108231.13	LGI1	9.03553	0.43080909999999994
ENSG00000280660.1	AL157396.1	0.0	0.0
ENSG00000280485.1	AL358154.1	0.0	0.0
ENSG00000227995.1	RAB11AP1	0.0	0.0
ENSG00000176273.15	SLC35G1	124.00678	4.296029
ENSG00000180764.13	PIPSL	6.8348	0.191766
ENSG00000138193.15	PLCE1	451.63270000000006	4.548949
ENSG00000232913.8	PLCE1-AS2	0.0	0.0
ENSG00000231575.1	AL139118.1	0.0	0.0
ENSG00000234724.1	HDAC1P1	0.0	0.0
ENSG00000206631.1	RNU6-657P	0.0	0.0
ENSG00000228553.1	AL389885.1	0.0	0.0
ENSG00000268894.6	PLCE1-AS1	0.0	0.0
ENSG00000273450.1	AL139124.1	0.0	0.0
ENSG00000173145.11	NOC3L	543.0008	19.25375
ENSG00000108239.8	TBC1D12	66.9543	1.203505
ENSG00000119969.15	HELLS	246.3244	11.454472
ENSG00000244332.1	AL138759.1	0.0	0.0
ENSG00000235746.1	CTBP2P2	0.0	0.0
ENSG00000108242.13	CYP2C18	0.0	0.0
ENSG00000276490.1	AL583836.1	0.0	0.0
ENSG00000165841.11	CYP2C19	3.07423	0.0561613
ENSG00000230338.1	MTND4P19	0.0	0.0
ENSG00000235199.1	CYP2C58P	0.0	0.0
ENSG00000225354.1	RPL7AP52	0.0	0.0
ENSG00000138109.11	CYP2C9	3.56946	0.1792741
ENSG00000233377.1	MTND4P20	0.0	0.0
ENSG00000228460.1	CYP2C59P	0.0	0.0
ENSG00000260863.1	CYP2C60P	0.0	0.0
ENSG00000237885.1	AL359672.1	0.0	0.0
ENSG00000138115.14	CYP2C8	0.0	0.0
ENSG00000231829.2	AL157834.1	0.0	0.0
ENSG00000274691.1	AL157834.3	0.0	0.0
ENSG00000225533.1	PAWRP1	0.0	0.0
ENSG00000173124.14	ACSM6	0.0	0.0
ENSG00000234026.1	AL157834.2	0.0	0.0
ENSG00000107438.9	PDLIM1	136.0	7.61696
ENSG00000095637.22	SORBS1	2168.08435	27.722330000000007
ENSG00000214362.2	RPS3AP36	2.02054	0.227175
ENSG00000059573.9	ALDH18A1	1301.99951	31.314980999999996
ENSG00000119977.21	TCTN3	1023.9998	35.1778231
ENSG00000138185.20	ENTPD1	211.22084999999998	1.597455
ENSG00000226688.6	ENTPD1-AS1	0.0	0.0
ENSG00000240527.1	AL365273.1	0.0	0.0
ENSG00000270099.1	AL365273.2	1.05026	0.208642
ENSG00000188649.14	CC2D2B	4.94974	0.9308270000000001
ENSG00000227805.1	RPL21P90	0.0	0.0
ENSG00000107443.16	CCNJ	301.9996	5.937218
ENSG00000266407.1	MIR3157	0.0	0.0
ENSG00000200728.1	RNU6-271P	0.0	0.0
ENSG00000177853.14	ZNF518A	151.999975	6.0264752
ENSG00000229417.1	NPM1P25	0.0	0.0
ENSG00000095585.16	BLNK	0.0	0.0
ENSG00000229418.2	AL136181.1	0.0	0.0
ENSG00000107447.8	DNTT	0.0	0.0
ENSG00000197430.11	OPALIN	0.0	0.0
ENSG00000095587.9	TLL2	20.19918	0.6928711000000001
ENSG00000077147.16	TM9SF3	1588.00336	19.554264
ENSG00000235677.1	NPM1P26	0.0	0.0
ENSG00000155629.15	PIK3AP1	18.0	0.281785
ENSG00000202047.1	RNA5SP324	0.0	0.0
ENSG00000227032.1	RPS2P36	0.0	0.0
ENSG00000207287.1	RNU6-1274P	0.0	0.0
ENSG00000236552.2	RPL13AP5	8.98998	1.34805
ENSG00000207976.1	MIR607	0.0	0.0
ENSG00000196233.13	LCOR	642.86355639408	8.411142098996601
ENSG00000232875.1	HMGN2P35	0.0	0.0
ENSG00000187122.17	SLIT1	1.0	0.0888363
ENSG00000234855.1	SLIT1-AS1	0.0	0.0
ENSG00000269891.2	ARHGAP19-SLIT1	0.0	0.0
ENSG00000213390.11	ARHGAP19	133.00001	3.0407309999999996
ENSG00000231398.1	AL359385.1	0.0	0.0
ENSG00000277308.1	RF00017	0.0	0.0
ENSG00000237169.1	RPL12P27	0.0	0.0
ENSG00000165879.8	FRAT1	2.9999960000000003	0.1437655
ENSG00000181274.6	FRAT2	6.0	0.210248
ENSG00000225850.3	AL355490.1	0.0	0.0
ENSG00000052749.13	RRP12	1214.3096099999998	25.0708595
ENSG00000231508.1	RPL34P20	0.0	0.0
ENSG00000231970.1	AL355490.2	0.0	0.0
ENSG00000200737.1	RF00019	0.0	0.0
ENSG00000171314.9	PGAM1	11027.79799	481.84567799999996
ENSG00000171311.12	EXOSC1	314.11897000000005	29.276044000000002
ENSG00000171307.19	ZDHHC16	1017.0003204320001	48.2580816542
ENSG00000155229.21	MMS19	1317.0035885733892	31.89630231737575
ENSG00000165886.5	UBTD1	298.0	14.323
ENSG00000165887.11	ANKRD2	1304.0	81.753
ENSG00000241935.9	HOGA1	40.8978	1.9056270000000002
ENSG00000249967.1	AL355315.1	0.0	0.0
ENSG00000203942.4	C10orf62	0.0	0.0
ENSG00000171160.18	MORN4	129.86499999999998	6.2095400000000005
ENSG00000155252.13	PI4K2A	133.0	2.39503
ENSG00000119986.7	AVPI1	1374.0	80.3985
ENSG00000155254.13	MARVELD1	145.0	3.43613
ENSG00000155256.17	ZFYVE27	660.9998499999999	18.472244000000003
ENSG00000120057.5	SFRP5	6.0	0.249692
ENSG00000227356.2	LINC00866	0.0	0.0
ENSG00000155265.11	GOLGA7B	2.0	0.0234095
ENSG00000095713.14	CRTAC1	0.0	0.0
ENSG00000278752.1	AL355301.1	0.0	0.0
ENSG00000166024.13	R3HCC1L	171.0	4.600229
ENSG00000138131.4	LOXL4	105.0	2.21311
ENSG00000230928.1	AL139241.1	0.0	0.0
ENSG00000119943.13	PYROXD2	199.99952000000002	9.496627
ENSG00000284415.1	MIR1287	0.0	0.0
ENSG00000107521.19	HPS1	927.12846499846	36.392605102234
ENSG00000264610.1	MIR4685	0.0	0.0
ENSG00000172987.12	HPSE2	1.0	0.0205795
ENSG00000274056.1	MIR6507	0.0	0.0
ENSG00000236818.1	ARL5AP2	0.0	0.0
ENSG00000234109.1	RPL7P36	0.0	0.0
ENSG00000119946.11	CNNM1	0.0	0.0
ENSG00000120053.12	GOT1	1492.0	58.9085
ENSG00000224934.4	AL391684.1	0.0	0.0
ENSG00000257582.5	LINC01475	0.0	0.0
ENSG00000228778.2	AL513542.1	0.0	0.0
ENSG00000119919.11	NKX2-3	1.0	0.0393133
ENSG00000155287.11	SLC25A28	46.999990000000004	4.568873
ENSG00000260475.1	AL353719.1	0.0	0.0
ENSG00000229278.2	AL133353.1	0.0	0.0
ENSG00000285932.1	AL133353.2	23.1579	0.917807
ENSG00000198018.7	ENTPD7	227.39683399999998	2.0706792000000003
ENSG00000233690.1	EBAG9P1	0.0	0.0
ENSG00000119929.13	CUTC	786.0	52.9447
ENSG00000014919.12	COX15	689.0899999999999	20.957549999999998
ENSG00000023839.11	ABCC2	4.002054	0.289289
ENSG00000227351.2	NANOGP6	0.0	0.0
ENSG00000107554.17	DNMBP	263.0	3.05393
ENSG00000227695.5	DNMBP-AS1	0.0	0.0
ENSG00000120054.11	CPN1	0.0	0.0
ENSG00000283232.1	CYP2C23P	0.0	0.0
ENSG00000232230.1	TPM4P1	0.0	0.0
ENSG00000270623.1	SPCS2P2	0.0	0.0
ENSG00000107566.14	ERLIN1	730.9998	21.089380000000002
ENSG00000213341.11	CHUK	99.00000999999999	2.0599416
ENSG00000236308.1	AL138921.2	0.0	0.0
ENSG00000227492.1	AL138921.1	0.0	0.0
ENSG00000095485.18	CWF19L1	484.30067	15.170802000000002
ENSG00000212464.1	SNORA12	0.0	0.0
ENSG00000230224.1	PHBP9	1.00739	0.105196
ENSG00000207362.1	RNU6-422P	0.0	0.0
ENSG00000196072.12	BLOC1S2	895.45184	55.530337
ENSG00000107593.17	PKD2L1	0.0	0.0
ENSG00000231188.1	AL139819.1	0.0	0.0
ENSG00000099194.6	SCD	8839.93	126.361
ENSG00000235823.2	OLMALINC	0.0	0.0
ENSG00000212325.1	RF00019	0.0	0.0
ENSG00000075290.7	WNT8B	0.0	0.0
ENSG00000075826.17	SEC31B	63.08824	1.47369
ENSG00000255339.6	AL133352.1	18.552770000000002	1.919347
ENSG00000166136.16	NDUFB8	2333.53195	309.108534
ENSG00000166135.14	HIF1AN	2991.34559	56.215295
ENSG00000274660.1	RF00017	0.0	0.0
ENSG00000075891.21	PAX2	0.0	0.0
ENSG00000222072.1	RF00019	0.0	0.0
ENSG00000272572.1	AL138762.1	0.0	0.0
ENSG00000119906.13	SLF2	966.43691	17.497148
ENSG00000273476.1	AL133215.3	0.0	0.0
ENSG00000055950.16	MRPL43	1277.3106500000001	116.12943899999999
ENSG00000095539.15	SEMA4G	10.219100000000001	0.5686703
ENSG00000207551.1	MIR608	0.0	0.0
ENSG00000236662.1	AL133215.1	0.0	0.0
ENSG00000107815.10	TWNK	131.47137	3.344175
ENSG00000107816.17	LZTS2	494.00012999999996	15.312992
ENSG00000186862.19	PDZD7	16.97054	0.957966
ENSG00000107819.13	SFXN3	2011.06701	52.94937900000001
ENSG00000273162.1	AL133215.2	0.0	0.0
ENSG00000107821.14	KAZALD1	957.00009	50.746833
ENSG00000236311.6	TLX1NB	0.0	0.0
ENSG00000107807.13	TLX1	0.0	0.0
ENSG00000237579.2	LINC01514	0.0	0.0
ENSG00000270973.1	SMARCE1P7	0.0	0.0
ENSG00000138136.6	LBX1	12.0	0.316432
ENSG00000227128.4	LBX1-AS1	0.0	0.0
ENSG00000229649.1	AL133387.2	0.0	0.0
ENSG00000222238.1	RNU2-43P	0.0	0.0
ENSG00000225208.1	AL133387.1	0.0	0.0
ENSG00000230967.2	AL133387.3	0.0	0.0
ENSG00000166167.18	BTRC	446.99976	10.6549
ENSG00000222414.1	RNU2-59P	0.0	0.0
ENSG00000166171.13	DPCD	354.2105200000001	37.781917
ENSG00000166169.17	POLL	289.44513379600005	11.59341244116
ENSG00000283558.1	MIR3158-2	0.0	0.0
ENSG00000263436.1	MIR3158-1	0.0	0.0
ENSG00000107829.14	FBXW4	63.08696	2.320683
ENSG00000222051.1	RNU6-1165P	0.0	0.0
ENSG00000224817.1	AC010789.1	0.0	0.0
ENSG00000107831.12	FGF8	1.0	0.148731
ENSG00000107833.10	NPM3	69.0	8.934713
ENSG00000198408.14	OGA	450.99956	8.380137999999999
ENSG00000226009.1	KCNIP2-AS1	0.0	0.0
ENSG00000120049.19	KCNIP2	54.99996	2.771356
ENSG00000120029.13	ARMH3	559.6578599999999	11.124226
ENSG00000274742.1	RF00017	0.0	0.0
ENSG00000222430.1	RF00019	0.0	0.0
ENSG00000166189.7	HPS6	52.0	1.50751
ENSG00000224302.1	AL500527.1	1.00079	0.520172
ENSG00000229629.1	AL500527.2	1.00264	2.90478
ENSG00000198728.10	LDB1	49.0	1.82538
ENSG00000148840.11	PPRC1	532.0	7.7209699999999994
ENSG00000166197.16	NOLC1	1632.999	47.734669999999994
ENSG00000119915.5	ELOVL3	29.0	1.66366
ENSG00000107859.10	PITX3	11.0	0.688628
ENSG00000107862.4	GBF1	1607.99579	19.236901
ENSG00000077150.19	NFKB2	29.31341	1.1740659999999998
ENSG00000059915.17	PSD	18.7416	1.1020282000000001
ENSG00000107872.12	FBXL15	206.25795576	9.140919762
ENSG00000107874.11	CUEDC2	1335.00304	103.166415
ENSG00000202569.4	MIR146B	0.0	0.0
ENSG00000269609.5	RPARP-AS1	0.0	0.0
ENSG00000120055.7	C10orf95	1.25779	0.0684549
ENSG00000138111.14	MFSD13A	12.301	0.645913
ENSG00000138107.13	ACTR1A	5042.99875	159.61091000000002
ENSG00000273262.1	AL121928.1	0.0	0.0
ENSG00000107882.11	SUFU	225.99951	3.6533539999999998
ENSG00000228657.1	RPL23AP58	3.05369	0.646892
ENSG00000207029.1	RNU6-43P	0.0	0.0
ENSG00000171206.14	TRIM8	511.83210009596536	21.88447400371879
ENSG00000272933.1	AL391121.1	0.0	0.0
ENSG00000138175.9	ARL3	882.0	17.4026
ENSG00000156398.13	SFXN2	54.631569999999996	1.720752
ENSG00000166272.18	WBP1L	1080.1834999999999	20.0634771
ENSG00000252994.1	RNU6-1231P	0.0	0.0
ENSG00000148795.7	CYP17A1	4.15397	0.144386
ENSG00000213061.2	PFN1P11	0.0	0.0
ENSG00000236937.2	PTGES3P4	1.00694	0.314431
ENSG00000282772.1	AL358790.1	0.0	0.0
ENSG00000166275.15	BORCS7	645.7954700000001	28.031830000000003
ENSG00000270316.1	BORCS7-ASMT	87.2922	2.50978
ENSG00000283337.1	RF00026	0.0	0.0
ENSG00000214435.8	AS3MT	22.4897	1.02957
ENSG00000235266.1	RPL22P17	0.0	0.0
ENSG00000272912.1	AL356608.1	0.0	0.0
ENSG00000148842.18	CNNM2	30.228460000000002	0.370835
ENSG00000278498.1	RF02271	0.0	0.0
ENSG00000076685.18	NT5C2	1249.878767	42.950134399999996
ENSG00000237827.1	RPS15AP29	0.0	0.0
ENSG00000213277.3	MARCKSL1P1	0.0	0.0
ENSG00000229256.1	ST13P13	0.0	0.0
ENSG00000235376.5	RPEL1	0.0	0.0
ENSG00000148798.11	INA	12.0	0.280914
ENSG00000156374.16	PCGF6	208.8283	8.099013
ENSG00000212413.1	RNU11-3P	0.0	0.0
ENSG00000148835.11	TAF5	55.0	1.28423
ENSG00000173915.16	ATP5MD	3150.9972	840.64861
ENSG00000283867.1	MIR1307	0.0	0.0
ENSG00000148843.15	PDCD11	1468.99595	23.465504999999997
ENSG00000138172.11	CALHM2	362.00047	16.549380000000003
ENSG00000273485.1	AL139339.2	0.0	0.0
ENSG00000234699.1	AL139339.1	0.0	0.0
ENSG00000185933.6	CALHM1	3.14929	0.0787069
ENSG00000183128.7	CALHM3	0.0	0.0
ENSG00000235470.5	NEURL1-AS1	0.0	0.0
ENSG00000107954.10	NEURL1	125.0001	3.05579
ENSG00000226431.1	AL121929.1	0.0	0.0
ENSG00000107957.16	SH3PXD2A	1036.337	9.47703
ENSG00000273108.1	AL121929.2	0.0	0.0
ENSG00000222503.1	RF00019	0.0	0.0
ENSG00000280693.2	SH3PXD2A-AS1	0.0	0.0
ENSG00000260461.1	AL133355.1	0.0	0.0
ENSG00000107960.11	STN1	1151.99996	61.363042
ENSG00000065613.14	SLK	875.99961	8.687066
ENSG00000266754.2	RN7SL524P	0.0	0.0
ENSG00000065618.20	COL17A1	1.0	0.0144296
ENSG00000283788.1	MIR936	0.0	0.0
ENSG00000156384.14	SFR1	139.5513	8.333646
ENSG00000197748.12	CFAP43	10.999996999999999	0.2949541
ENSG00000208033.1	MIR609	0.0	0.0
ENSG00000148834.13	GSTO1	1066.99967	112.506338
ENSG00000266852.2	MIR4482	0.0	0.0
ENSG00000065621.15	GSTO2	36.2990456	1.0302258279999998
ENSG00000148841.17	ITPRIP	384.00050000000005	6.721638
ENSG00000270075.1	AL162742.1	0.0	0.0
ENSG00000228261.1	ITPRIP-AS1	0.0	0.0
ENSG00000231233.1	CFAP58-DT	0.0	0.0
ENSG00000120051.15	CFAP58	8.0	0.186977
ENSG00000225768.1	LINC02620	0.0	0.0
ENSG00000237761.2	AL161646.1	0.0	0.0
ENSG00000156395.13	SORCS3	1.9999987633	0.027081586261
ENSG00000226387.2	SORCS3-AS1	0.0	0.0
ENSG00000207068.1	RNU6-463P	0.0	0.0
ENSG00000233477.1	PPIAP38	0.0	0.0
ENSG00000213260.3	YWHAZP5	0.0	0.0
ENSG00000229466.1	LINC02627	0.0	0.0
ENSG00000229775.6	LINC02624	0.0	0.0
ENSG00000215002.2	RPL23AP59	0.0	0.0
ENSG00000108018.15	SORCS1	1.0	0.0111299
ENSG00000200626.1	RNA5SP325	0.0	0.0
ENSG00000200079.1	RNA5SP326	0.0	0.0
ENSG00000229981.7	LINC01435	0.0	0.0
ENSG00000234544.2	PTGES3P5	0.0	0.0
ENSG00000203434.2	AL353740.1	0.0	0.0
ENSG00000223381.1	LINC02661	0.0	0.0
ENSG00000224498.1	MAPKAPK5P1	0.0	0.0
ENSG00000222436.1	RN7SKP278	0.0	0.0
ENSG00000252574.2	RNU5B-6P	0.0	0.0
ENSG00000200217.1	RNU6-839P	0.0	0.0
ENSG00000232728.1	PHB2P1	0.0	0.0
ENSG00000237242.1	BTF3P15	0.0	0.0
ENSG00000270333.1	AL390123.1	0.0	0.0
ENSG00000270294.1	XIAPP1	0.0	0.0
ENSG00000224907.1	RPL21P91	0.0	0.0
ENSG00000108039.18	XPNPEP1	1466.0260851	55.17017780000001
ENSG00000272160.1	RNU4-5P	0.0	0.0
ENSG00000203876.9	ADD3-AS1	0.0	0.0
ENSG00000148700.14	ADD3	736.3083127	26.3792118
ENSG00000226734.1	SNRPGP12	0.0	0.0
ENSG00000119950.21	MXI1	93.99993350081041	4.343241043483321
ENSG00000228417.1	AL360182.2	0.0	0.0
ENSG00000214067.2	AL360182.1	0.0	0.0
ENSG00000119953.12	SMNDC1	482.00015097	14.439847567600001
ENSG00000273143.1	AL355512.1	0.0	0.0
ENSG00000237642.1	HMGB3P5	0.0	0.0
ENSG00000138166.6	DUSP5	12.00001	0.501318
ENSG00000233518.1	RPL7P35	0.0	0.0
ENSG00000108055.9	SMC3	667.0	30.936370000000004
ENSG00000223302.1	RF00019	0.0	0.0
ENSG00000203867.8	RBM20	118.07992999999999	1.531605
ENSG00000252036.1	RN7SKP288	0.0	0.0
ENSG00000199364.1	RNA5SP327	0.0	0.0
ENSG00000232470.1	AL136368.1	0.0	0.0
ENSG00000203497.2	PDCD4-AS1	0.0	0.0
ENSG00000150593.18	PDCD4	710.0935099999998	26.346237000000002
ENSG00000284482.1	MIR4680	0.0	0.0
ENSG00000214413.8	BBIP1	254.55775000000003	36.532431200000005
ENSG00000278601.1	AL158163.2	0.0	0.0
ENSG00000270589.1	AL158163.1	0.0	0.0
ENSG00000108061.11	SHOC2	990.88196	22.454885
ENSG00000234118.1	RPL13AP6	3.11591	0.467231
ENSG00000221214.1	MIR548E	0.0	0.0
ENSG00000150594.6	ADRA2A	0.0	0.0
ENSG00000213247.3	AL355863.1	0.0	0.0
ENSG00000237618.1	BTBD7P2	0.0	0.0
ENSG00000227851.1	AC021035.1	0.0	0.0
ENSG00000230809.1	RPS6P15	0.0	0.0
ENSG00000119927.14	GPAM	297.0004200000001	8.6043089
ENSG00000119913.5	TECTB	2.0	0.0550386
ENSG00000276857.1	MIR6715A	0.0	0.0
ENSG00000283688.1	MIR6715B	0.0	0.0
ENSG00000243316.7	GUCY2GP	0.0	0.0
ENSG00000197142.10	ACSL5	2.000001	0.1347923
ENSG00000232934.7	AL157786.1	0.0	0.0
ENSG00000023041.11	ZDHHC6	523.9997	19.737759000000004
ENSG00000151532.13	VTI1A	412.92784	15.073561000000002
ENSG00000234017.1	AC022018.1	0.0	0.0
ENSG00000264763.1	MIR4295	0.0	0.0
ENSG00000233340.1	AL139120.1	0.0	0.0
ENSG00000285676.1	AL158212.5	0.0	0.0
ENSG00000260917.1	AL158212.3	0.0	0.0
ENSG00000279315.1	AL158212.4	0.0	0.0
ENSG00000225292.2	AL158212.1	0.0	0.0
ENSG00000148737.17	TCF7L2	260.99997283400006	11.810097910949997
ENSG00000233547.1	AL158212.2	0.0	0.0
