gene_id	gene_name	est_counts	tpm
ENSG00000228623.6	ZNF883	90.00009	3.7627435
ENSG00000237906.1	MUPP	0.0	0.0
ENSG00000285447.1	ZNF883	0.0	0.0
ENSG00000136866.13	ZFP37	66.3303	1.7046130000000002
ENSG00000285115.1	AL162588.1	0.0	0.0
ENSG00000284763.1	AL449105.1	0.0	0.0
ENSG00000284962.1	AL449105.3	0.0	0.0
ENSG00000285076.1	AL449105.4	0.0	0.0
ENSG00000284867.1	AL449105.2	0.0	0.0
ENSG00000285370.1	AL449105.5	0.0	0.0
ENSG00000225684.3	FAM225B	0.0	0.0
ENSG00000231528.2	FAM225A	0.0	0.0
ENSG00000136867.11	SLC31A2	1226.5337900000002	64.85407000000001
ENSG00000119321.9	FKBP15	619.4688700000002	13.589044999999999
ENSG00000136868.11	SLC31A1	644.59152	13.42744
ENSG00000176386.9	CDC26	540.1459600000001	60.714078
ENSG00000136875.12	PRPF4	826.84	25.54156
ENSG00000165188.13	RNF183	0.0	0.0
ENSG00000148225.16	WDR31	47.93817	1.387385
ENSG00000119411.11	BSPRY	1.0	0.0401253
ENSG00000119431.9	HDHD3	107.05924	7.038136
ENSG00000148218.16	ALAD	717.0001500000001	25.684804
ENSG00000148229.13	POLE3	1318.68589	58.47343299999999
ENSG00000157653.11	C9orf43	14.0	0.585008
ENSG00000138835.22	RGS3	710.290791	35.235256500000006
ENSG00000237073.1	AL162727.2	0.0	0.0
ENSG00000282897.1	AL162727.3	0.0	0.0
ENSG00000233817.1	AL162727.1	0.0	0.0
ENSG00000227482.1	AL157702.2	0.0	0.0
ENSG00000214669.3	AL157702.1	0.0	0.0
ENSG00000232905.2	AL162393.1	0.0	0.0
ENSG00000157657.14	ZNF618	210.00123000000002	6.102589999999999
ENSG00000106927.12	AMBP	3.0	0.212776
ENSG00000136883.14	KIF12	0.0	0.0
ENSG00000196739.15	COL27A1	27.13107	1.3205993999999999
ENSG00000207726.3	MIR455	0.0	0.0
ENSG00000229314.5	ORM1	0.0	0.0
ENSG00000228278.4	ORM2	0.0	0.0
ENSG00000106948.16	AKNA	51.27517	0.969917
ENSG00000235119.1	AL138895.1	0.0	0.0
ENSG00000095397.14	WHRN	17.00049	0.383499
ENSG00000271214.1	AL138895.2	0.0	0.0
ENSG00000235797.2	AL160275.2	0.0	0.0
ENSG00000136888.7	ATP6V1G1	1359.0024	80.83743
ENSG00000157693.15	TMEM268	20.622355999999996	0.5874632
ENSG00000201749.1	RF00019	0.0	0.0
ENSG00000230054.3	TEX53	0.0	0.0
ENSG00000230601.6	TEX48	0.0	0.0
ENSG00000230284.1	AL160275.1	0.0	0.0
ENSG00000274919.1	AL390240.1	0.0	0.0
ENSG00000181634.8	TNFSF15	7.4609600128591	0.09679780040442
ENSG00000229817.1	AL133412.1	0.0	0.0
ENSG00000173077.15	DEC1	5.32908	0.3849917
ENSG00000106952.7	TNFSF8	1.0	0.0599277
ENSG00000041982.16	TNC	1174.9482999999998	18.900665000000004
ENSG00000236461.1	AL162425.1	0.0	0.0
ENSG00000234692.1	AL355601.1	0.0	0.0
ENSG00000228714.3	AL691420.1	0.0	0.0
ENSG00000274755.1	RF00004	0.0	0.0
ENSG00000204148.3	LINC00474	0.0	0.0
ENSG00000228707.1	AL691426.1	0.0	0.0
ENSG00000182752.10	PAPPA	112.0	0.865209
ENSG00000226604.2	PAPPA-AS2	0.0	0.0
ENSG00000244757.1	AL137024.1	0.0	0.0
ENSG00000256040.2	PAPPA-AS1	0.0	0.0
ENSG00000148219.16	ASTN2	194.01915000000002	6.783392999999999
ENSG00000229105.1	ASTN2-AS1	0.0	0.0
ENSG00000230894.1	AL133284.1	0.0	0.0
ENSG00000119401.10	TRIM32	672.00022	16.89584
ENSG00000285820.1	AL157829.1	0.0	0.0
ENSG00000230734.1	RPL10P3	4.18436	1.0189
ENSG00000207268.1	SNORA70C	0.0	0.0
ENSG00000201140.1	RN7SKP128	0.0	0.0
ENSG00000222413.1	RN7SKP125	0.0	0.0
ENSG00000233516.1	AL445644.1	0.0	0.0
ENSG00000233569.1	AL161630.1	0.0	0.0
ENSG00000235133.1	RPL35AP22	0.0	0.0
ENSG00000285082.1	AL160272.2	9.49534	0.751444
ENSG00000136869.15	TLR4	464.52395	8.527402100000002
ENSG00000201444.1	RNU6-1082P	0.0	0.0
ENSG00000284977.1	AL160272.1	0.0	0.0
ENSG00000231901.1	AL354754.1	0.0	0.0
ENSG00000234782.3	TPT1P9	0.0	0.0
ENSG00000225050.1	AL355592.1	0.0	0.0
ENSG00000235201.1	LINC02578	0.0	0.0
ENSG00000231166.2	TUBB4BP6	0.0	0.0
ENSG00000078725.13	BRINP1	24.0	0.660146
ENSG00000260970.1	AC006288.1	0.0	0.0
ENSG00000261432.1	LINC01613	0.0	0.0
ENSG00000225960.1	AL441989.1	0.0	0.0
ENSG00000207814.1	MIR147A	0.0	0.0
ENSG00000136861.18	CDK5RAP2	635.99926	26.753723
ENSG00000106780.9	MEGF9	73.7829	1.00112
ENSG00000238181.2	AHCYP2	0.0	0.0
ENSG00000119402.17	FBXW2	904.07623	25.1472288
ENSG00000214654.8	B3GNT10	116.0	13.764759999999999
ENSG00000270917.1	AL161911.1	2.0	0.671302
ENSG00000095261.14	PSMD5	1102.73775	32.619242
ENSG00000226752.9	CUTALP	69.16456	5.599148
ENSG00000119403.15	PHF19	514.0005639999999	38.10768658
ENSG00000056558.11	TRAF1	30.0	0.594779
ENSG00000106804.7	C5	42.0	0.9653480000000001
ENSG00000119397.16	CNTRL	106.99998	2.2044529
ENSG00000119396.11	RAB14	1423.9979999999998	34.7326
ENSG00000243738.3	RN7SL181P	0.0	0.0
ENSG00000148180.19	GSN	8425.727640000001	329.5939935
ENSG00000214651.4	AL513122.1	0.0	0.0
ENSG00000239593.1	AL513122.2	0.0	0.0
ENSG00000235865.2	GSN-AS1	0.0	0.0
ENSG00000148175.12	STOM	2427.4887000000003	84.48261
ENSG00000227355.2	AL359644.1	0.0	0.0
ENSG00000204136.10	GGTA1P	0.0	0.0
ENSG00000240299.3	RN7SL187P	0.0	0.0
ENSG00000213467.4	HMGB1P37	0.0	0.0
ENSG00000136848.17	DAB2IP	23.999977	0.52162283
ENSG00000229854.1	AL357936.1	0.0	0.0
ENSG00000261534.1	AL596244.1	0.0	0.0
ENSG00000175764.14	TTLL11	11.0	0.466371
ENSG00000237548.1	TTLL11-IT1	0.0	0.0
ENSG00000266583.1	MIR4478	0.0	0.0
ENSG00000119421.7	NDUFA8	1279.0	157.794
ENSG00000185681.13	MORN5	0.0	0.0
ENSG00000106852.15	LHX6	2.0	0.059484
ENSG00000119446.14	RBM18	664.9179	35.37973
ENSG00000148187.18	MRRF	491.72345099999995	29.613104999999997
ENSG00000095303.16	PTGS1	343.9996	9.376864999999999
ENSG00000269970.1	AL162424.1	0.0	0.0
ENSG00000233616.2	AL359636.1	0.0	0.0
ENSG00000234156.2	AL359636.2	0.0	0.0
ENSG00000136834.3	OR1J1	0.0	0.0
ENSG00000197233.7	OR1J2	0.0	0.0
ENSG00000239590.1	OR1J4	0.0	0.0
ENSG00000171505.5	OR1N1	0.0	0.0
ENSG00000171501.9	OR1N2	0.0	0.0
ENSG00000171496.4	OR1L8	0.0	0.0
ENSG00000228914.2	OR1H1P	0.0	0.0
ENSG00000165202.3	OR1Q1	0.0	0.0
ENSG00000280094.2	OR1B1	0.0	0.0
ENSG00000173679.2	OR1L1	0.0	0.0
ENSG00000171481.4	OR1L3	0.0	0.0
ENSG00000226783.1	TLK1P1	0.0	0.0
ENSG00000136939.1	OR1L4	0.0	0.0
ENSG00000171459.4	OR1L6	0.0	0.0
ENSG00000232387.2	SKA2P1	1.39769	0.437222
ENSG00000148215.4	OR5C1	0.0	0.0
ENSG00000136940.13	PDCL	493.324	22.325960000000002
ENSG00000165204.3	OR1K1	0.0	0.0
ENSG00000233425.1	KRT18P67	0.0	0.0
ENSG00000056586.16	RC3H2	858.2488900000001	24.933305
ENSG00000212447.1	SNORD90	0.0	0.0
ENSG00000186130.5	ZBTB6	171.0	3.60522
ENSG00000171448.9	ZBTB26	84.0	2.30531
ENSG00000261094.2	AC007066.2	0.0	0.0
ENSG00000011454.17	RABGAP1	366.25304000000006	19.159882
ENSG00000222351.1	RNY1P15	0.0	0.0
ENSG00000213216.2	AC007066.1	0.0	0.0
ENSG00000188394.6	GPR21	0.0	0.0
ENSG00000225078.2	AL365338.1	0.0	0.0
ENSG00000236901.6	MIR600HG	0.0	0.0
ENSG00000165209.18	STRBP	12.419916	0.60280011
ENSG00000283941.1	MIR600	0.0	0.0
ENSG00000148204.12	CRB2	0.0	0.0
ENSG00000119522.16	DENND1A	71.06933000000001	2.1062472
ENSG00000207991.1	MIR601	0.0	0.0
ENSG00000274932.1	MIR7150	0.0	0.0
ENSG00000237336.1	AL445489.1	0.0	0.0
ENSG00000230826.1	AL390774.2	0.0	0.0
ENSG00000229115.1	AL390774.1	0.0	0.0
ENSG00000234881.1	PIGFP2	0.0	0.0
ENSG00000106689.11	LHX2	6.0	0.440545
ENSG00000236668.2	AC006450.3	0.0	0.0
ENSG00000231227.1	AC006450.1	0.0	0.0
ENSG00000234921.1	AC006450.2	0.0	0.0
ENSG00000119408.16	NEK6	2879.0002900192076	139.35074790065494
ENSG00000235204.1	AL162724.2	0.0	0.0
ENSG00000227200.1	AL162724.1	0.0	0.0
ENSG00000136930.13	PSMB7	3348.0016099999993	330.4811
ENSG00000180264.11	ADGRD2	4.49379	0.187685
ENSG00000136931.10	NR5A1	0.0	0.0
ENSG00000231149.2	AL354979.1	0.0	0.0
ENSG00000148200.17	NR6A1	8.95389	0.108099
ENSG00000231744.1	AL669818.1	0.0	0.0
ENSG00000241246.3	RN7SL302P	0.0	0.0
ENSG00000224020.1	MIR181A2HG	0.0	0.0
ENSG00000207595.1	MIR181A2	0.0	0.0
ENSG00000207737.1	MIR181B2	0.0	0.0
ENSG00000236643.1	AL354928.1	0.0	0.0
ENSG00000185585.20	OLFML2A	120.36865	1.6897229999999999
ENSG00000136918.7	WDR38	0.0	0.0
ENSG00000136942.15	RPL35	7890.172799999999	2002.64692
ENSG00000136950.13	ARPC5L	403.99968	26.627512799999998
ENSG00000136935.13	GOLGA1	170.99969	7.337462
ENSG00000199313.1	RNU4-82P	0.0	0.0
ENSG00000173611.17	SCAI	127.35138	2.813429
ENSG00000177736.4	FXNP2	0.0	0.0
ENSG00000119414.11	PPP6C	989.0003	35.824264
ENSG00000232630.1	PRPS1P2	1.01696	0.104918
ENSG00000235332.2	RPSAP76	1.01545	0.116848
ENSG00000136933.16	RABEPK	590.3638000000001	37.456630000000004
ENSG00000044574.8	HSPA5	11873.7	262.072
ENSG00000239705.1	AL354710.2	0.0	0.0
ENSG00000165219.21	GAPVD1	861.36053	32.838252100000005
ENSG00000214593.3	AL354710.1	1.16026	0.7177
ENSG00000200554.1	RNU6-1020P	0.0	0.0
ENSG00000227845.2	AL627223.1	0.0	0.0
ENSG00000274510.1	RF00017	0.0	0.0
ENSG00000119487.17	MAPKAP1	403.01306000000005	19.029573
ENSG00000243845.3	RN7SL30P	0.0	0.0
ENSG00000227068.1	AL162584.1	0.0	0.0
ENSG00000214761.3	HNRNPA1P15	0.0	0.0
ENSG00000229582.3	AL358074.1	0.0	0.0
ENSG00000167081.17	PBX3	128.00005	7.280404
ENSG00000232413.1	AL589923.1	0.0	0.0
ENSG00000228392.1	AL162391.1	0.0	0.0
ENSG00000196814.15	MVB12B	125.00042	2.9575663
ENSG00000253079.1	NRON	0.0	0.0
ENSG00000252985.1	RF00108	0.0	0.0
ENSG00000233721.1	AL356309.2	0.0	0.0
ENSG00000279137.1	AL356309.3	0.0	0.0
ENSG00000226078.1	AL356309.1	0.0	0.0
ENSG00000224842.2	AL161908.1	0.0	0.0
ENSG00000136944.17	LMX1B	0.0	0.0
ENSG00000238010.1	AL161908.2	0.0	0.0
ENSG00000169155.10	ZBTB43	533.9619	12.766646
ENSG00000177125.5	ZBTB34	17.0	0.221207
ENSG00000136828.19	RALGPS1	5.2543299999999995	0.2555804
ENSG00000136859.10	ANGPTL2	1457.0018100000002	41.23929
ENSG00000228487.2	AL450263.1	0.0	0.0
ENSG00000136895.19	GARNL3	11.040897000000001	1.4383455
ENSG00000229369.1	AL450263.2	0.0	0.0
ENSG00000271833.1	AL445222.1	0.0	0.0
ENSG00000136856.17	SLC2A8	114.00004999999999	7.8098160000000005
ENSG00000196152.10	ZNF79	141.0	5.7860499999999995
ENSG00000197958.13	RPL12	9579.85029	1568.72118
ENSG00000201302.1	SNORA65	0.0	0.0
ENSG00000148356.13	LRSAM1	221.99962299999999	6.24421412
ENSG00000200788.1	RF00019	0.0	0.0
ENSG00000136830.12	FAM129B	1105.00031	25.950303
ENSG00000136854.21	STXBP1	609.20038	20.5766157
ENSG00000279571.3	AL162426.1	0.0	0.0
ENSG00000187024.14	PTRH1	231.35085	27.080821999999998
ENSG00000283874.1	MIR3911	0.0	0.0
ENSG00000160401.15	CFAP157	8.62402	0.5852765
ENSG00000167094.16	TTC16	6.25667	0.10455
ENSG00000160404.18	TOR2A	156.9996933	9.82478791
ENSG00000095370.20	SH2D3C	2.0	0.1282838
ENSG00000286196.1	AL162586.2	0.0	0.0
ENSG00000136807.13	CDK9	199.00037	14.30898
ENSG00000283863.1	MIR3960	0.0	0.0
ENSG00000284547.1	MIR2861	0.0	0.0
ENSG00000136877.14	FPGS	1643.9962799999998	71.303699
ENSG00000106991.13	ENG	7454.997530000001	217.472146
ENSG00000225032.5	AL162586.1	0.0	0.0
ENSG00000222421.1	RF00019	0.0	0.0
ENSG00000222455.1	RNA5SP296	0.0	0.0
ENSG00000106992.19	AK1	1314.0210000000002	178.10080000000002
ENSG00000257524.6	AL157935.2	4.71997339156	1.162840155954
ENSG00000263979.1	MIR4672	0.0	0.0
ENSG00000160408.14	ST6GALNAC6	804.97636732	34.344963303
ENSG00000136840.19	ST6GALNAC4	376.00049	31.374290000000002
ENSG00000167103.12	PIP5KL1	14.110499999999998	1.854768
ENSG00000227218.7	AL157935.1	0.0	0.0
ENSG00000136908.17	DPM2	922.00037	67.98176000000001
ENSG00000167106.12	FAM102A	23.999969	0.9859823
ENSG00000230848.1	AL360268.2	0.0	0.0
ENSG00000171169.9	NAIF1	70.4637	3.707199
ENSG00000148339.12	SLC25A25	277.999528	6.87184341
ENSG00000230536.1	AL360268.1	0.0	0.0
ENSG00000234771.3	SLC25A25-AS1	0.0	0.0
ENSG00000148334.15	PTGES2	122.99994	7.3969689999999995
ENSG00000232850.3	AL590708.1	0.0	0.0
ENSG00000148346.12	LCN2	0.0	0.0
ENSG00000171159.5	C9orf16	800.3424	115.72535500000001
ENSG00000148337.21	CIZ1	489.02564820856	20.6045733737918
ENSG00000106976.20	DNM1	9.97571	0.2944413
ENSG00000207581.1	MIR199B	0.0	0.0
ENSG00000264823.3	MIR3154	0.0	0.0
ENSG00000167110.17	GOLGA2	632.9599499999999	29.377367
ENSG00000175854.12	SWI5	509.52185000000003	64.922456
ENSG00000167112.10	TRUB2	839.845	49.3404
ENSG00000272696.1	AL359091.4	0.0	0.0
ENSG00000167113.11	COQ4	518.0224300000001	44.019743999999996
ENSG00000167114.13	SLC27A4	178.0002	5.265447
ENSG00000223551.1	TMSB4XP4	126.344	21.4617
ENSG00000167118.10	URM1	959.0003	60.19648
ENSG00000272593.1	AL359091.3	0.0	0.0
ENSG00000207955.5	AL359091.1	0.0	0.0
ENSG00000284185.1	MIR219A2	0.0	0.0
ENSG00000283335.1	MIR219B	0.0	0.0
ENSG00000167123.19	CERCAM	3102.52216	121.26639200000001
ENSG00000273186.1	AL359091.5	0.0	0.0
ENSG00000228510.2	AL359091.2	0.0	0.0
ENSG00000136811.16	ODF2	939.05792	28.575491300000003
ENSG00000225951.1	ODF2-AS1	0.0	0.0
ENSG00000119392.14	GLE1	1045.9999	27.608895
ENSG00000228395.1	AL356481.1	0.0	0.0
ENSG00000238406.1	RNU7-171P	0.0	0.0
ENSG00000197694.15	SPTAN1	2704.12894	41.54450400000001
ENSG00000280474.1	AL356481.2	0.0	0.0
ENSG00000280758.1	AL356481.3	0.0	0.0
ENSG00000119333.11	WDR34	1494.9959999999999	79.94584
ENSG00000227759.2	VTI1BP4	0.0	0.0
ENSG00000234705.1	HMGA1P4	0.0	0.0
ENSG00000119335.16	SET	8333.996	254.779995
ENSG00000160447.7	PKN3	39.999970000000005	1.469624
ENSG00000264438.2	RN7SL560P	0.0	0.0
ENSG00000160446.19	ZDHHC12	626.99989	51.203828
ENSG00000223478.1	AL441992.1	0.0	0.0
ENSG00000160445.11	ZER1	487.00031	10.4704219
ENSG00000203286.5	RF00017	0.0	0.0
ENSG00000107021.16	TBC1D13	449.123	10.0883
ENSG00000167136.7	ENDOG	19.7521	1.6223
ENSG00000198917.13	SPOUT1	492.20007000000004	45.083946000000005
ENSG00000286112.1	AL441992.2	35.6134	0.435922
ENSG00000171097.14	KYAT1	166.12335000000002	7.983437300000001
ENSG00000136802.11	LRRC8A	437.00038000000006	9.237371999999999
ENSG00000175287.19	PHYHD1	514.5598699999999	43.895859
ENSG00000251184.1	AL672142.1	0.0	0.0
ENSG00000175283.7	DOLK	841.0	35.8576
ENSG00000095319.14	NUP188	2240.44869	37.538866
ENSG00000267834.1	AL592211.1	0.0	0.0
ENSG00000148341.17	SH3GLB2	48.999959999999994	2.3633255
ENSG00000148343.18	MIGA2	368.12508	10.752162
ENSG00000167130.18	DOLPP1	252.9999	10.422571
ENSG00000095321.17	CRAT	1335.00252	49.337379999999996
ENSG00000234055.1	AL158151.2	0.0	0.0
ENSG00000119383.19	PTPA	2090.589529	96.87474905000002
ENSG00000268707.1	AL158151.4	0.0	0.0
ENSG00000188483.7	IER5L	8.0	0.259189
ENSG00000268050.2	AL158151.3	0.0	0.0
ENSG00000204055.4	AL158151.1	0.0	0.0
ENSG00000235007.2	AL161785.2	0.0	0.0
ENSG00000241084.1	AL161785.3	0.0	0.0
ENSG00000224307.1	AL161785.1	0.0	0.0
ENSG00000179082.3	C9orf106	0.0	0.0
ENSG00000268615.1	AL353803.5	0.0	0.0
ENSG00000233901.5	LINC01503	0.0	0.0
ENSG00000242281.3	RN7SL159P	0.0	0.0
ENSG00000236146.2	AL353803.3	0.0	0.0
ENSG00000230676.1	AL353803.2	0.0	0.0
ENSG00000226355.1	AL353803.1	0.0	0.0
ENSG00000261334.1	AL353803.4	0.0	0.0
ENSG00000204054.13	LINC00963	0.0	0.0
ENSG00000286078.1	AL391056.2	0.0	0.0
ENSG00000227619.2	AL391056.1	0.0	0.0
ENSG00000148335.14	NTMT1	927.3933800000001	89.888807
ENSG00000179058.7	C9orf50	1.0	0.0560398
ENSG00000148331.12	ASB6	542.4269999999999	15.81859
ENSG00000234789.1	AL590369.1	0.0	0.0
ENSG00000167157.11	PRRX2	34.0	2.41392
ENSG00000236024.1	PRRX2-AS1	0.0	0.0
ENSG00000148344.11	PTGES	1526.94	78.29144
ENSG00000233909.1	UBE2V1P4	0.0	0.0
ENSG00000136816.16	TOR1B	369.84703999999994	13.934090999999999
ENSG00000136827.12	TOR1A	1529.0999699999998	65.283658
ENSG00000136819.15	C9orf78	1107.43518	75.164378
ENSG00000136878.13	USP20	456.9998710000001	12.271552999999999
ENSG00000276124.1	MIR6855	0.0	0.0
ENSG00000224988.1	AL158207.1	0.0	0.0
ENSG00000187239.17	FNBP1	90.9511386	1.5954500118000001
ENSG00000230684.1	AL158207.2	0.0	0.0
ENSG00000270755.1	AL136141.1	0.0	0.0
ENSG00000148358.19	GPR107	317.9996618	4.826146426
ENSG00000223188.1	RF00019	0.0	0.0
ENSG00000196979.1	GPRACR	0.0	0.0
ENSG00000107130.10	NCS1	307.0	5.10458
ENSG00000148357.16	HMCN2	198.0	7.7849900000000005
ENSG00000264169.2	RN7SL665P	0.0	0.0
ENSG00000130707.17	ASS1	6941.8179199999995	408.88421100000005
ENSG00000107164.16	FUBP3	217.00036296455	8.168167692259
ENSG00000277713.1	MIR6856	0.0	0.0
ENSG00000232172.1	AL359092.2	0.0	0.0
ENSG00000130711.3	PRDM12	0.0	0.0
ENSG00000130713.16	EXOSC2	371.9667621	19.486952090000003
ENSG00000097007.18	ABL1	616.999853	9.5634879
ENSG00000224797.1	AL359092.1	0.0	0.0
ENSG00000188710.2	QRFP	3.0	0.163952
ENSG00000130720.13	FIBCD1	77.0	6.767954
ENSG00000236658.1	AL161733.1	0.0	0.0
ENSG00000050555.18	LAMC3	3.00891	0.05048420000000001
ENSG00000252582.1	RF00322	0.0	0.0
ENSG00000126878.13	AIF1L	7.000001277	0.182421290807
ENSG00000126883.17	NUP214	749.9898800109283	17.126694302103083
ENSG00000252622.1	RNU6-881P	0.0	0.0
ENSG00000236986.6	AL157938.2	0.0	0.0
ENSG00000246851.1	AL157938.3	0.0	0.0
ENSG00000226987.1	AL157938.1	1.0	0.192885
ENSG00000126882.13	FAM78A	5.035543130584	0.13035720309587
ENSG00000160539.6	PLPP7	279.11583	14.317276
ENSG00000285287.1	AL354855.1	0.0	0.0
ENSG00000130723.20	PRRC2B	1115.9995999999999	15.107277999999999
ENSG00000235284.1	SNORD62A	0.0	0.0
ENSG00000231587.1	SNORD62B	0.0	0.0
ENSG00000176868.2	AL358781.1	0.0	0.0
ENSG00000130714.16	POMT1	523.42851	16.512805
ENSG00000230289.1	AL358781.2	0.0	0.0
ENSG00000130717.13	UCK1	375.00025	16.772188
ENSG00000283526.1	PRRT1B	0.0	0.0
ENSG00000107263.18	RAPGEF1	200.0003592	2.816425368
ENSG00000240853.3	RN7SL328P	0.0	0.0
ENSG00000231018.1	EIF4A1P3	0.0	0.0
ENSG00000212395.1	RF00272	0.0	0.0
ENSG00000236687.1	AL160271.1	0.0	0.0
ENSG00000160563.14	MED27	943.12702	63.77911549999999
ENSG00000196358.11	NTNG2	8.03609	0.148043
ENSG00000107290.14	SETX	796.00006	6.4518851999999995
ENSG00000125482.13	TTF1	117.02713	3.307833
ENSG00000188523.8	CFAP77	1.0	0.0553731
ENSG00000252521.1	RNU5D-2P	0.0	0.0
ENSG00000125492.10	BARHL1	0.0	0.0
ENSG00000125485.17	DDX31	148.90930958099997	4.80049499768
ENSG00000125484.12	GTF3C4	121.71126	1.309705
ENSG00000165695.9	AK8	4.06523	0.182916
ENSG00000224992.2	AL445645.1	0.0	0.0
ENSG00000165698.16	SPACA9	164.45979999999997	10.3064
ENSG00000165699.14	TSC1	475.74522120561505	10.080937839362802
ENSG00000165702.14	GFI1B	4.7192	0.349044
ENSG00000263816.1	MIR548AW	0.0	0.0
ENSG00000234907.1	AL593851.1	0.0	0.0
ENSG00000238558.1	RNU7-21P	0.0	0.0
ENSG00000196205.8	EEF1A1P5	106.261	7.04296
ENSG00000148308.17	GTF3C5	994.0029099999999	41.762261
ENSG00000273932.1	MIR6877	0.0	0.0
ENSG00000170835.14	CEL	0.0	0.0
ENSG00000170827.9	CELP	2.27398	0.0832324
ENSG00000160271.16	RALGDS	38.9999945	0.94180798
ENSG00000285245.1	AL162417.1	0.0	0.0
ENSG00000148288.13	GBGT1	5.999998873649999	0.34807940647499996
ENSG00000171102.14	OBP2B	0.0	0.0
ENSG00000119440.8	LCN1P1	0.0	0.0
ENSG00000175164.15	ABO	2.01492	0.0270807
ENSG00000201843.1	RF00019	0.0	0.0
ENSG00000204031.3	LCN1P2	0.0	0.0
ENSG00000148296.7	SURF6	230.0051	6.606959999999999
ENSG00000201451.1	RF00019	0.0	0.0
ENSG00000148297.15	MED22	216.10282	5.323836999999999
ENSG00000230064.1	AL772161.1	0.0435922	0.0103787
ENSG00000148303.17	RPL7A	7115.226189999999	781.823291
ENSG00000206611.1	SNORD24	0.0	0.0
ENSG00000200831.1	SNORD36B	0.0	0.0
ENSG00000199744.1	SNORD36A	0.0	0.0
ENSG00000252542.1	SNORD36C	0.0	0.0
ENSG00000148290.10	SURF1	87.60515	8.435884999999999
ENSG00000148291.10	SURF2	119.8951	14.58953
ENSG00000148248.14	SURF4	4406.501300000001	132.16513
ENSG00000198870.7	STKLD1	12.02431	1.242561
ENSG00000148300.12	REXO4	45.000009999999996	2.0344680000000004
ENSG00000160323.18	ADAMTS13	6.9999982329999995	0.20844425
ENSG00000160325.14	CACFD1	133.075486	4.295062
ENSG00000160326.14	SLC2A6	133.01206000000002	5.182404
ENSG00000187616.4	MYMK	23.99995	3.084341
ENSG00000197859.10	ADAMTSL2	2.02687	0.0430687
ENSG00000196990.8	FAM163B	0.0	0.0
ENSG00000261018.1	AC002101.1	0.0	0.0
ENSG00000123454.11	DBH	7.0	0.160682
ENSG00000225756.1	DBH-AS1	0.0	0.0
ENSG00000123453.18	SARDH	560.01353	17.764122
ENSG00000160293.17	VAV2	425.000000431875	7.74407000727184
ENSG00000235106.10	BRD3OS	643.983	16.46679
ENSG00000169925.16	BRD3	1890.98339	28.8855236
ENSG00000235138.1	AL445931.1	0.0	0.0
ENSG00000271525.1	ARF4P1	1.04563	0.210405
ENSG00000273249.1	BX649632.1	0.0	0.0
ENSG00000196363.9	WDR5	702.0001	19.615318000000002
ENSG00000221676.1	RNU6ATAC	0.0	0.0
ENSG00000273473.1	BX649601.1	0.0	0.0
ENSG00000223729.1	LINC02247	0.0	0.0
ENSG00000279929.1	AL354796.1	0.0	0.0
ENSG00000186350.11	RXRA	155.0276	2.407059
ENSG00000263897.1	MIR4669	0.0	0.0
ENSG00000223795.2	AL669970.1	0.0	0.0
ENSG00000228877.2	AL669970.3	0.0	0.0
ENSG00000227150.1	AL669970.2	0.0	0.0
ENSG00000130635.15	COL5A1	5594.002480460001	75.02745376829999
ENSG00000204011.4	COL5A1-AS1	0.0	0.0
ENSG00000264744.1	MIR3689C	0.0	0.0
ENSG00000265872.1	MIR3689A	0.0	0.0
ENSG00000265848.1	MIR3689D1	0.0	0.0
ENSG00000264163.1	MIR3689B	0.0	0.0
ENSG00000264136.1	MIR3689D2	0.0	0.0
ENSG00000266827.1	MIR3689E	0.0	0.0
ENSG00000266514.1	MIR3689F	0.0	0.0
ENSG00000232355.2	AL603650.1	0.0	0.0
ENSG00000160339.16	FCN2	0.0	0.0
ENSG00000085265.11	FCN1	5.86584	0.0658548
ENSG00000236403.1	AL353611.1	0.0	0.0
ENSG00000279935.1	AL353611.2	0.0	0.0
ENSG00000130558.19	OLFM1	11.0	0.794083
ENSG00000227958.1	AL390778.1	0.0	0.0
ENSG00000233936.1	AL390778.2	0.0	0.0
ENSG00000178243.4	C9orf62	0.0	0.0
ENSG00000235572.2	AL353615.1	0.0	0.0
ENSG00000224682.1	SOCS5P2	0.0	0.0
ENSG00000225361.3	PPP1R26-AS1	0.0	0.0
ENSG00000196422.11	PPP1R26	71.999972474	1.625290809
ENSG00000160345.13	C9orf116	36.0	4.34917
ENSG00000122140.11	MRPS2	891.9994800000001	57.486413
ENSG00000226706.1	AL161452.1	0.0	0.0
ENSG00000160349.9	LCN1	0.0	0.0
ENSG00000122136.13	OBP2A	0.0	0.0
ENSG00000122133.17	PAEP	0.0	0.0
ENSG00000237339.5	LINC01502	0.0	0.0
ENSG00000224045.1	PAEPP1	0.0	0.0
ENSG00000236543.2	AL354761.1	0.0	0.0
ENSG00000204007.6	GLT6D1	0.0	0.0
ENSG00000148386.9	LCN9	0.0	0.0
ENSG00000165643.10	SOHLH1	0.0	0.0
ENSG00000107147.13	KCNT1	1.0485763445	0.0126739759614
ENSG00000130559.19	CAMSAP1	150.00001000000003	3.2839
ENSG00000238058.2	AL355574.1	0.0	0.0
ENSG00000130560.8	UBAC1	277.00039	13.394945
ENSG00000148411.8	NACC2	123.000000664476	1.54345000821385
ENSG00000260193.1	AL138781.1	0.0	0.0
ENSG00000238227.8	TMEM250	74.0000369	2.29458756
